date,language,visits
2023-10-22,Basque,14
2023-10-22,Gujarati,14
2023-10-22,Kannada,14
2023-10-22,Afrikaans,12
2023-10-21,English,455895
2023-10-21,Spanish,52327
2023-10-21,Chinese,12425
2023-10-21,German,10360
2023-10-21,French,9125
2023-10-21,Turkish,8978
2023-10-21,Portuguese,8806
2023-10-21,Russian,6233
2023-10-21,Italian,6174
2023-10-21,Japanese,4031
2023-10-21,Korean,3663
2023-10-21,Dutch,3272
2023-10-21,Polish,2549
2023-10-21,Thai,2409
2023-10-21,Swedish,1881
2023-10-21,Arabic,1751
2023-10-21,Indonesian,1578
2023-10-21,Danish,1271
2023-10-21,Vietnamese,1040
2023-10-21,Czech,1017
2023-10-21,Greek,971
2023-10-21,Hungarian,934
2023-10-21,Norwegian Bokmål,795
2023-10-21,Persian,787
2023-10-21,Finnish,748
2023-10-21,Catalan,723
2023-10-21,Romanian,716
2023-10-21,Ukrainian,654
2023-10-21,Slovak,458
2023-10-21,Hebrew,443
2023-10-21,Croatian,391
2023-10-21,Bulgarian,264
2023-10-21,Slovenian,243
2023-10-21,Hindi,199
2023-10-21,Lithuanian,168
2023-10-21,Serbian,167
2023-10-21,Estonian,83
2023-10-21,(other),67
2023-10-21,Latvian,67
2023-10-21,Uzbek,62
2023-10-21,Azerbaijani,49
2023-10-21,Malay,47
2023-10-21,Marathi,41
2023-10-21,Bengali,37
2023-10-21,Georgian,31
2023-10-21,Macedonian,25
2023-10-21,Bosnian,24
2023-10-21,Afrikaans,23
2023-10-21,Malayalam,20
2023-10-21,Tamil,20
2023-10-21,Telugu,19
2023-10-21,Basque,18
2023-10-21,Central Khmer,18
2023-10-21,Gujarati,16
2023-10-21,Burmese,15
2023-10-21,Kannada,15
2023-10-21,Albanian,13
2023-10-21,Lao,13
2023-10-21,Icelandic,12
2023-10-21,Kalaallisut,12
2023-10-21,Mongolian,11
2023-10-21,Urdu,11
2023-10-20,English,623764
2023-10-20,Spanish,52678
2023-10-20,Chinese,20573
2023-10-20,German,11726
2023-10-20,Portuguese,11383
2023-10-20,French,10989
2023-10-20,Italian,7575
2023-10-20,Korean,6931
2023-10-20,Russian,6644
2023-10-20,Turkish,6118
2023-10-20,Japanese,5022
2023-10-20,Dutch,4633
2023-10-20,Thai,3418
2023-10-20,Polish,2916
2023-10-20,Swedish,2242
2023-10-20,Indonesian,1654
2023-10-20,Arabic,1618
2023-10-20,Danish,1326
2023-10-20,Czech,1169
2023-10-20,Norwegian Bokmål,1146
2023-10-20,Catalan,1057
2023-10-20,Hungarian,1025
2023-10-20,Vietnamese,1006
2023-10-20,Greek,1004
2023-10-20,Persian,866
2023-10-20,Finnish,804
2023-10-20,Ukrainian,800
2023-10-20,Romanian,653
2023-10-20,Slovak,467
2023-10-20,Croatian,439
2023-10-20,Hebrew,405
2023-10-20,Slovenian,245
2023-10-20,Bulgarian,241
2023-10-20,Lithuanian,215
2023-10-20,Hindi,185
2023-10-20,Serbian,166
2023-10-20,(other),107
2023-10-20,Estonian,87
2023-10-20,Latvian,72
2023-10-20,Uzbek,69
2023-10-20,Azerbaijani,43
2023-10-20,Bengali,40
2023-10-20,Malay,37
2023-10-20,Central Khmer,35
2023-10-20,Basque,33
2023-10-20,Marathi,33
2023-10-20,Welsh,30
2023-10-20,Kalaallisut,28
2023-10-20,Georgian,27
2023-10-20,Bosnian,26
2023-10-20,Gujarati,26
2023-10-20,Icelandic,25
2023-10-20,Telugu,21
2023-10-20,Macedonian,20
2023-10-20,Galician,19
2023-10-20,Afrikaans,18
2023-10-20,Panjabi,17
2023-10-20,Burmese,16
2023-10-20,Tamil,14
2023-10-20,Kannada,13
2023-10-20,Lao,13
2023-10-20,Malayalam,13
2023-10-20,Norwegian,13
2023-10-20,Albanian,12
2023-10-20,Sinhala,12
2023-10-20,Urdu,12
2023-10-20,Irish,11
2023-10-19,English,699312
2023-10-19,Spanish,54580
2023-10-19,Chinese,26558
2023-10-19,Portuguese,12595
2023-10-19,German,12505
2023-10-19,French,12084
2023-10-19,Italian,7714
2023-10-19,Russian,7704
2023-10-19,Japanese,6387
2023-10-19,Dutch,4316
2023-10-19,Korean,4065
2023-10-19,Turkish,3450
2023-10-19,Polish,3289
2023-10-19,Swedish,2285
2023-10-19,Indonesian,1639
2023-10-19,Arabic,1584
2023-10-19,Danish,1433
2023-10-19,Czech,1350
2023-10-19,Norwegian Bokmål,1246
2023-10-19,Vietnamese,1153
2023-10-19,Hungarian,1126
2023-10-19,Catalan,1077
2023-10-19,Greek,1054
2023-10-19,Thai,1033
2023-10-19,Ukrainian,939
2023-10-19,Persian,886
2023-10-19,Finnish,840
2023-10-19,Romanian,656
2023-10-19,Slovak,606
2023-10-19,Croatian,433
2023-10-19,Hebrew,427
2023-10-19,Slovenian,283
2023-10-19,Bulgarian,246
2023-10-19,Lithuanian,232
2023-10-19,Hindi,184
2023-10-19,Serbian,147
2023-10-19,Estonian,135
2023-10-19,Latvian,99
2023-10-19,(other),97
2023-10-19,Azerbaijani,66
2023-10-19,Uzbek,65
2023-10-19,Georgian,49
2023-10-19,Malay,45
2023-10-19,Marathi,44
2023-10-19,Bengali,35
2023-10-19,Icelandic,35
2023-10-19,Bosnian,31
2023-10-19,Welsh,30
2023-10-19,Macedonian,29
2023-10-19,Afrikaans,27
2023-10-19,Basque,24
2023-10-19,Central Khmer,23
2023-10-19,Malayalam,23
2023-10-19,Mongolian,22
2023-10-19,Albanian,21
2023-10-19,Burmese,21
2023-10-19,Galician,19
2023-10-19,Gujarati,19
2023-10-19,Tamil,16
2023-10-19,Kalaallisut,14
2023-10-19,Norwegian,14
2023-10-19,Belarusian,12
2023-10-19,Kazakh,12
2023-10-19,Telugu,12
2023-10-19,Kannada,11
2023-10-18,English,676982
2023-10-18,Spanish,56530
2023-10-18,Chinese,20069
2023-10-18,Portuguese,12635
2023-10-18,French,12204
2023-10-18,German,12094
2023-10-18,Russian,7681
2023-10-18,Italian,7479
2023-10-18,Japanese,5810
2023-10-18,Korean,4099
2023-10-18,Dutch,3826
2023-10-18,Turkish,3349
2023-10-18,Polish,2973
2023-10-18,Swedish,2285
2023-10-18,Indonesian,1782
2023-10-18,Arabic,1625
2023-10-18,Danish,1492
2023-10-18,Czech,1411
2023-10-18,Norwegian Bokmål,1307
2023-10-18,Vietnamese,1100
2023-10-18,Greek,1096
2023-10-18,Hungarian,1064
2023-10-18,Thai,1033
2023-10-18,Ukrainian,1020
2023-10-18,Catalan,933
2023-10-18,Persian,823
2023-10-18,Finnish,815
2023-10-18,Romanian,682
2023-10-18,Slovak,635
2023-10-18,Croatian,463
2023-10-18,Hebrew,381
2023-10-18,Bulgarian,292
2023-10-18,Slovenian,290
2023-10-18,Lithuanian,278
2023-10-18,Hindi,198
2023-10-18,Serbian,162
2023-10-18,Estonian,141
2023-10-18,(other),125
2023-10-18,Latvian,107
2023-10-18,Uzbek,88
2023-10-18,Bengali,50
2023-10-18,Bosnian,49
2023-10-18,Azerbaijani,43
2023-10-18,Georgian,43
2023-10-18,Malayalam,35
2023-10-18,Macedonian,34
2023-10-18,Malay,32
2023-10-18,Marathi,32
2023-10-18,Tamil,31
2023-10-18,Central Khmer,26
2023-10-18,Icelandic,26
2023-10-18,Mongolian,25
2023-10-18,Albanian,24
2023-10-18,Afrikaans,21
2023-10-18,Galician,20
2023-10-18,Basque,18
2023-10-18,Burmese,18
2023-10-18,Kalaallisut,18
2023-10-18,Telugu,18
2023-10-18,Amharic,17
2023-10-18,Urdu,16
2023-10-18,Welsh,16
2023-10-18,Gujarati,14
2023-10-18,Panjabi,11
2023-10-17,English,694291
2023-10-17,Spanish,57677
2023-10-17,Chinese,20695
2023-10-17,Portuguese,12713
2023-10-17,German,12574
2023-10-17,French,12311
2023-10-17,Russian,8098
2023-10-17,Italian,7782
2023-10-17,Japanese,5881
2023-10-17,Dutch,4182
2023-10-17,Korean,4032
2023-10-17,Turkish,3326
2023-10-17,Polish,3117
2023-10-17,Swedish,2529
2023-10-17,Danish,2296
2023-10-17,Czech,1890
2023-10-17,Indonesian,1873
2023-10-17,Arabic,1658
2023-10-17,Norwegian Bokmål,1294
2023-10-17,Hungarian,1220
2023-10-17,Ukrainian,1188
2023-10-17,Vietnamese,1112
2023-10-17,Greek,1069
2023-10-17,Slovak,1043
2023-10-17,Thai,1018
2023-10-17,Catalan,979
2023-10-17,Finnish,876
2023-10-17,Persian,765
2023-10-17,Romanian,646
2023-10-17,Croatian,456
2023-10-17,Hebrew,439
2023-10-17,Lithuanian,344
2023-10-17,Slovenian,298
2023-10-17,Bulgarian,255
2023-10-17,Hindi,228
2023-10-17,Serbian,185
2023-10-17,(other),130
2023-10-17,Estonian,128
2023-10-17,Latvian,103
2023-10-17,Uzbek,93
2023-10-17,Malayalam,51
2023-10-17,Azerbaijani,49
2023-10-17,Georgian,42
2023-10-17,Bengali,39
2023-10-17,Malay,38
2023-10-17,Marathi,38
2023-10-17,Macedonian,37
2023-10-17,Central Khmer,34
2023-10-17,Icelandic,33
2023-10-17,Basque,30
2023-10-17,Kalaallisut,30
2023-10-17,Burmese,27
2023-10-17,Bosnian,26
2023-10-17,Tamil,21
2023-10-17,Telugu,21
2023-10-17,Afrikaans,20
2023-10-17,Albanian,19
2023-10-17,Gujarati,19
2023-10-17,Mongolian,18
2023-10-17,Welsh,18
2023-10-17,Norwegian,16
2023-10-17,Galician,15
2023-10-17,Belarusian,13
2023-10-17,Kannada,13
2023-10-17,Amharic,12
2023-10-17,Irish,12
2023-10-16,English,751186
2023-10-16,Spanish,60336
2023-10-16,Chinese,19702
2023-10-16,Portuguese,13071
2023-10-16,German,12301
2023-10-16,French,12131
2023-10-16,Italian,7941
2023-10-16,Russian,7601
2023-10-16,Japanese,6112
2023-10-16,Dutch,4448
2023-10-16,Korean,4123
2023-10-16,Turkish,3300
2023-10-16,Polish,2938
2023-10-16,Swedish,2456
2023-10-16,Indonesian,1898
2023-10-16,Arabic,1687
2023-10-16,Danish,1672
2023-10-16,Czech,1458
2023-10-16,Hungarian,1250
2023-10-16,Norwegian Bokmål,1195
2023-10-16,Greek,1183
2023-10-16,Vietnamese,1175
2023-10-16,Thai,954
2023-10-16,Ukrainian,928
2023-10-16,Catalan,902
2023-10-16,Finnish,868
2023-10-16,Persian,746
2023-10-16,Romanian,738
2023-10-16,Slovak,565
2023-10-16,Hebrew,457
2023-10-16,Croatian,409
2023-10-16,Slovenian,293
2023-10-16,Hindi,264
2023-10-16,Bulgarian,245
2023-10-16,Lithuanian,188
2023-10-16,(other),186
2023-10-16,Serbian,184
2023-10-16,Estonian,130
2023-10-16,Uzbek,114
2023-10-16,Latvian,88
2023-10-16,Azerbaijani,57
2023-10-16,Malay,54
2023-10-16,Malayalam,45
2023-10-16,Bengali,38
2023-10-16,Georgian,35
2023-10-16,Macedonian,35
2023-10-16,Marathi,33
2023-10-16,Bosnian,31
2023-10-16,Central Khmer,27
2023-10-16,Icelandic,25
2023-10-16,Kalaallisut,25
2023-10-16,Tamil,24
2023-10-16,Albanian,23
2023-10-16,Telugu,23
2023-10-16,Galician,22
2023-10-16,Mongolian,21
2023-10-16,Basque,20
2023-10-16,Welsh,18
2023-10-16,Norwegian,17
2023-10-16,Burmese,16
2023-10-16,Afrikaans,15
2023-10-16,Lao,12
2023-10-16,Belarusian,11
2023-10-16,Urdu,11
2023-10-15,English,618312
2023-10-15,Spanish,55236
2023-10-15,Chinese,15030
2023-10-15,German,12367
2023-10-15,Portuguese,11166
2023-10-15,French,10566
2023-10-15,Russian,7075
2023-10-15,Italian,6856
2023-10-15,Japanese,5505
2023-10-15,Dutch,3814
2023-10-15,Korean,3613
2023-10-15,Turkish,3596
2023-10-15,Polish,2759
2023-10-15,Swedish,2193
2023-10-15,Vietnamese,1859
2023-10-15,Arabic,1852
2023-10-15,Indonesian,1776
2023-10-15,Danish,1417
2023-10-15,Greek,1265
2023-10-15,Czech,1263
2023-10-15,Hungarian,1231
2023-10-15,Norwegian Bokmål,1002
2023-10-15,Thai,937
2023-10-15,Finnish,911
2023-10-15,Ukrainian,754
2023-10-15,Persian,748
2023-10-15,Romanian,748
2023-10-15,Slovak,625
2023-10-15,Hebrew,551
2023-10-15,Catalan,477
2023-10-15,Croatian,420
2023-10-15,Slovenian,337
2023-10-15,Bulgarian,254
2023-10-15,Serbian,216
2023-10-15,Hindi,204
2023-10-15,Lithuanian,201
2023-10-15,Estonian,112
2023-10-15,(other),81
2023-10-15,Latvian,80
2023-10-15,Uzbek,54
2023-10-15,Malayalam,53
2023-10-15,Azerbaijani,47
2023-10-15,Georgian,47
2023-10-15,Bosnian,46
2023-10-15,Marathi,46
2023-10-15,Malay,42
2023-10-15,Macedonian,35
2023-10-15,Bengali,29
2023-10-15,Basque,26
2023-10-15,Tamil,25
2023-10-15,Afrikaans,23
2023-10-15,Icelandic,23
2023-10-15,Albanian,22
2023-10-15,Mongolian,21
2023-10-15,Burmese,20
2023-10-15,Gujarati,18
2023-10-15,Armenian,17
2023-10-15,Central Khmer,17
2023-10-15,Galician,15
2023-10-15,Panjabi,15
2023-10-15,Swahili,15
2023-10-15,Amharic,11
2023-10-15,Kalaallisut,11
2023-10-15,Kannada,11
2023-10-15,Telugu,11
2023-10-14,English,2524669
2023-10-14,Spanish,389627
2023-10-14,Portuguese,63986
2023-10-14,German,24273
2023-10-14,French,22213
2023-10-14,Chinese,16665
2023-10-14,Italian,12428
2023-10-14,Russian,11125
2023-10-14,Swedish,6477
2023-10-14,Dutch,6393
2023-10-14,Turkish,5741
2023-10-14,Polish,5242
2023-10-14,Japanese,5143
2023-10-14,Korean,3276
2023-10-14,Arabic,2186
2023-10-14,Danish,1927
2023-10-14,Greek,1918
2023-10-14,Hungarian,1754
2023-10-14,Indonesian,1714
2023-10-14,Czech,1644
2023-10-14,Vietnamese,1400
2023-10-14,Norwegian Bokmål,1365
2023-10-14,Finnish,1210
2023-10-14,Ukrainian,1140
2023-10-14,Romanian,1075
2023-10-14,Thai,900
2023-10-14,Persian,814
2023-10-14,Slovak,772
2023-10-14,Hebrew,686
2023-10-14,Catalan,622
2023-10-14,Croatian,452
2023-10-14,Slovenian,368
2023-10-14,Bulgarian,349
2023-10-14,Serbian,276
2023-10-14,Hindi,238
2023-10-14,Lithuanian,204
2023-10-14,(other),183
2023-10-14,Estonian,148
2023-10-14,Latvian,118
2023-10-14,Azerbaijani,68
2023-10-14,Malayalam,67
2023-10-14,Uzbek,66
2023-10-14,Georgian,54
2023-10-14,Marathi,51
2023-10-14,Malay,48
2023-10-14,Bengali,46
2023-10-14,Tamil,41
2023-10-14,Albanian,38
2023-10-14,Armenian,37
2023-10-14,Central Khmer,37
2023-10-14,Bosnian,34
2023-10-14,Burmese,34
2023-10-14,Icelandic,32
2023-10-14,Macedonian,29
2023-10-14,Afrikaans,27
2023-10-14,Basque,25
2023-10-14,Luxembourgish,23
2023-10-14,Telugu,22
2023-10-14,Galician,20
2023-10-14,Kannada,18
2023-10-14,Belarusian,17
2023-10-14,Gujarati,16
2023-10-14,Irish,16
2023-10-14,Welsh,16
2023-10-14,Amharic,15
2023-10-14,Lao,15
2023-10-14,Gaelic,13
2023-10-14,Mongolian,11
2023-10-14,Urdu,11
2023-10-13,English,1625160
2023-10-13,Spanish,97106
2023-10-13,French,19981
2023-10-13,Chinese,19251
2023-10-13,Portuguese,15979
2023-10-13,German,15918
2023-10-13,Italian,8303
2023-10-13,Russian,8019
2023-10-13,Dutch,6439
2023-10-13,Japanese,5517
2023-10-13,Polish,3820
2023-10-13,Turkish,3522
2023-10-13,Korean,3376
2023-10-13,Swedish,3187
2023-10-13,Danish,2087
2023-10-13,Arabic,1961
2023-10-13,Indonesian,1830
2023-10-13,Hungarian,1579
2023-10-13,Czech,1571
2023-10-13,Norwegian Bokmål,1407
2023-10-13,Greek,1293
2023-10-13,Vietnamese,1224
2023-10-13,Finnish,1126
2023-10-13,Persian,915
2023-10-13,Ukrainian,891
2023-10-13,Thai,875
2023-10-13,Romanian,844
2023-10-13,Catalan,632
2023-10-13,Slovak,566
2023-10-13,Hebrew,501
2023-10-13,Croatian,442
2023-10-13,Slovenian,316
2023-10-13,(other),311
2023-10-13,Bulgarian,296
2023-10-13,Hindi,232
2023-10-13,Serbian,206
2023-10-13,Lithuanian,178
2023-10-13,Estonian,157
2023-10-13,Latvian,99
2023-10-13,Malayalam,72
2023-10-13,Uzbek,68
2023-10-13,Bengali,44
2023-10-13,Georgian,40
2023-10-13,Marathi,40
2023-10-13,Afrikaans,39
2023-10-13,Tamil,38
2023-10-13,Malay,37
2023-10-13,Azerbaijani,35
2023-10-13,Macedonian,35
2023-10-13,Galician,31
2023-10-13,Armenian,26
2023-10-13,Central Khmer,26
2023-10-13,Burmese,24
2023-10-13,Gujarati,24
2023-10-13,Basque,23
2023-10-13,Bosnian,23
2023-10-13,Albanian,22
2023-10-13,Icelandic,21
2023-10-13,Telugu,21
2023-10-13,Mongolian,20
2023-10-13,Amharic,16
2023-10-13,Belarusian,14
2023-10-13,Irish,14
2023-10-13,Kannada,14
2023-10-13,Welsh,14
2023-10-13,Norwegian,11
2023-10-12,English,1113719
2023-10-12,Spanish,88144
2023-10-12,Chinese,19838
2023-10-12,French,17349
2023-10-12,German,14153
2023-10-12,Portuguese,10450
2023-10-12,Italian,8388
2023-10-12,Russian,7600
2023-10-12,Japanese,6178
2023-10-12,Dutch,5787
2023-10-12,Korean,4061
2023-10-12,Turkish,3722
2023-10-12,Polish,3524
2023-10-12,Swedish,2726
2023-10-12,Danish,2418
2023-10-12,Indonesian,1894
2023-10-12,Arabic,1605
2023-10-12,Czech,1528
2023-10-12,Finnish,1397
2023-10-12,Greek,1300
2023-10-12,Norwegian Bokmål,1227
2023-10-12,Hungarian,1224
2023-10-12,Vietnamese,1167
2023-10-12,Persian,1031
2023-10-12,Thai,1020
2023-10-12,Ukrainian,919
2023-10-12,Romanian,797
2023-10-12,Slovak,550
2023-10-12,Catalan,526
2023-10-12,Hebrew,475
2023-10-12,Croatian,456
2023-10-12,Slovenian,286
2023-10-12,Bulgarian,284
2023-10-12,Hindi,244
2023-10-12,Serbian,229
2023-10-12,Lithuanian,205
2023-10-12,Estonian,146
2023-10-12,(other),140
2023-10-12,Latvian,90
2023-10-12,Malayalam,76
2023-10-12,Uzbek,65
2023-10-12,Malay,50
2023-10-12,Azerbaijani,47
2023-10-12,Afrikaans,45
2023-10-12,Bengali,40
2023-10-12,Marathi,38
2023-10-12,Tamil,33
2023-10-12,Macedonian,31
2023-10-12,Georgian,30
2023-10-12,Albanian,28
2023-10-12,Central Khmer,28
2023-10-12,Icelandic,28
2023-10-12,Bosnian,24
2023-10-12,Burmese,22
2023-10-12,Mongolian,19
2023-10-12,Welsh,19
2023-10-12,Galician,18
2023-10-12,Kalaallisut,18
2023-10-12,Telugu,18
2023-10-12,Urdu,18
2023-10-12,Gujarati,16
2023-10-12,Kannada,16
2023-10-12,Armenian,15
2023-10-12,Basque,15
2023-10-12,Lao,14
2023-10-12,Panjabi,14
2023-10-12,Norwegian,13
2023-10-12,Kazakh,12
2023-10-11,English,1056022
2023-10-11,Spanish,87019
2023-10-11,Chinese,19805
2023-10-11,French,14013
2023-10-11,German,13401
2023-10-11,Portuguese,11841
2023-10-11,Italian,9063
2023-10-11,Russian,7586
2023-10-11,Japanese,6365
2023-10-11,Dutch,5334
2023-10-11,Korean,4209
2023-10-11,Turkish,3742
2023-10-11,Polish,3273
2023-10-11,Swedish,2767
2023-10-11,Danish,2429
2023-10-11,Indonesian,2284
2023-10-11,Arabic,2222
2023-10-11,Finnish,2180
2023-10-11,Greek,2038
2023-10-11,Czech,1456
2023-10-11,Hungarian,1248
2023-10-11,Norwegian Bokmål,1171
2023-10-11,Vietnamese,1162
2023-10-11,Thai,1072
2023-10-11,Catalan,948
2023-10-11,Romanian,892
2023-10-11,Persian,874
2023-10-11,Ukrainian,805
2023-10-11,Slovak,563
2023-10-11,Croatian,483
2023-10-11,Hebrew,422
2023-10-11,Slovenian,302
2023-10-11,Bulgarian,251
2023-10-11,Lithuanian,248
2023-10-11,Hindi,218
2023-10-11,Serbian,197
2023-10-11,(other),145
2023-10-11,Estonian,142
2023-10-11,Latvian,84
2023-10-11,Uzbek,76
2023-10-11,Azerbaijani,56
2023-10-11,Georgian,51
2023-10-11,Malayalam,47
2023-10-11,Basque,46
2023-10-11,Albanian,42
2023-10-11,Malay,41
2023-10-11,Bengali,38
2023-10-11,Marathi,35
2023-10-11,Icelandic,34
2023-10-11,Galician,33
2023-10-11,Macedonian,32
2023-10-11,Afrikaans,31
2023-10-11,Central Khmer,31
2023-10-11,Bosnian,29
2023-10-11,Burmese,26
2023-10-11,Armenian,25
2023-10-11,Tamil,24
2023-10-11,Mongolian,23
2023-10-11,Gujarati,22
2023-10-11,Telugu,20
2023-10-11,Kannada,19
2023-10-11,Panjabi,16
2023-10-11,Amharic,15
2023-10-11,Kalaallisut,12
2023-10-11,Lao,12
2023-10-11,Belarusian,11
2023-10-10,English,914326
2023-10-10,Spanish,79123
2023-10-10,Chinese,19763
2023-10-10,French,12834
2023-10-10,German,11762
2023-10-10,Portuguese,11761
2023-10-10,Russian,7595
2023-10-10,Italian,7473
2023-10-10,Japanese,5893
2023-10-10,Dutch,4505
2023-10-10,Korean,3998
2023-10-10,Turkish,3795
2023-10-10,Polish,3053
2023-10-10,Swedish,2380
2023-10-10,Arabic,2345
2023-10-10,Indonesian,2000
2023-10-10,Danish,1923
2023-10-10,Czech,1406
2023-10-10,Vietnamese,1136
2023-10-10,Norwegian Bokmål,1113
2023-10-10,Thai,1082
2023-10-10,Hungarian,1016
2023-10-10,Finnish,983
2023-10-10,Catalan,980
2023-10-10,Greek,945
2023-10-10,Ukrainian,888
2023-10-10,Romanian,776
2023-10-10,Persian,775
2023-10-10,Slovak,514
2023-10-10,Croatian,413
2023-10-10,Hebrew,335
2023-10-10,Bulgarian,273
2023-10-10,Slovenian,270
2023-10-10,Hindi,241
2023-10-10,Lithuanian,209
2023-10-10,Serbian,181
2023-10-10,Estonian,133
2023-10-10,(other),100
2023-10-10,Latvian,85
2023-10-10,Malay,56
2023-10-10,Uzbek,54
2023-10-10,Azerbaijani,42
2023-10-10,Georgian,42
2023-10-10,Malayalam,42
2023-10-10,Mongolian,40
2023-10-10,Marathi,39
2023-10-10,Burmese,36
2023-10-10,Macedonian,35
2023-10-10,Basque,33
2023-10-10,Bengali,32
2023-10-10,Afrikaans,26
2023-10-10,Galician,25
2023-10-10,Central Khmer,24
2023-10-10,Tamil,24
2023-10-10,Gujarati,23
2023-10-10,Icelandic,23
2023-10-10,Bosnian,20
2023-10-10,Telugu,20
2023-10-10,Welsh,19
2023-10-10,Belarusian,18
2023-10-10,Albanian,17
2023-10-10,Armenian,15
2023-10-10,Amharic,14
2023-10-10,Irish,14
2023-10-10,Kazakh,12
2023-10-10,Norwegian,12
2023-10-10,Kalaallisut,11
2023-10-10,Panjabi,11
2023-10-09,English,726688
2023-10-09,Spanish,64404
2023-10-09,Chinese,22180
2023-10-09,French,11948
2023-10-09,German,11693
2023-10-09,Portuguese,11670
2023-10-09,Russian,7578
2023-10-09,Italian,7296
2023-10-09,Japanese,5840
2023-10-09,Dutch,4511
2023-10-09,Turkish,4110
2023-10-09,Korean,3593
2023-10-09,Polish,3093
2023-10-09,Swedish,2310
2023-10-09,Arabic,2103
2023-10-09,Indonesian,2071
2023-10-09,Danish,1923
2023-10-09,Czech,1527
2023-10-09,Norwegian Bokmål,1150
2023-10-09,Vietnamese,1128
2023-10-09,Hungarian,1124
2023-10-09,Thai,1111
2023-10-09,Finnish,1060
2023-10-09,Greek,946
2023-10-09,Catalan,931
2023-10-09,Ukrainian,929
2023-10-09,Romanian,834
2023-10-09,Persian,720
2023-10-09,Slovak,598
2023-10-09,Croatian,404
2023-10-09,Hebrew,330
2023-10-09,Slovenian,303
2023-10-09,Bulgarian,239
2023-10-09,Hindi,227
2023-10-09,Lithuanian,197
2023-10-09,Serbian,183
2023-10-09,Estonian,106
2023-10-09,(other),100
2023-10-09,Latvian,80
2023-10-09,Uzbek,74
2023-10-09,Azerbaijani,50
2023-10-09,Malay,49
2023-10-09,Macedonian,44
2023-10-09,Georgian,43
2023-10-09,Bengali,38
2023-10-09,Marathi,36
2023-10-09,Central Khmer,30
2023-10-09,Basque,29
2023-10-09,Icelandic,29
2023-10-09,Malayalam,26
2023-10-09,Albanian,25
2023-10-09,Welsh,25
2023-10-09,Bosnian,23
2023-10-09,Burmese,22
2023-10-09,Kalaallisut,22
2023-10-09,Mongolian,21
2023-10-09,Afrikaans,16
2023-10-09,Panjabi,15
2023-10-09,Tamil,15
2023-10-09,Telugu,15
2023-10-09,Amharic,14
2023-10-09,Gujarati,14
2023-10-09,Galician,12
2023-10-09,Armenian,11
2023-10-09,Urdu,11
2023-10-08,English,583309
2023-10-08,Spanish,50066
2023-10-08,Chinese,20656
2023-10-08,Portuguese,10658
2023-10-08,French,10007
2023-10-08,German,9998
2023-10-08,Russian,7317
2023-10-08,Italian,6265
2023-10-08,Turkish,6029
2023-10-08,Japanese,3916
2023-10-08,Dutch,3298
2023-10-08,Polish,2908
2023-10-08,Korean,2702
2023-10-08,Arabic,2050
2023-10-08,Indonesian,1946
2023-10-08,Swedish,1893
2023-10-08,Danish,1476
2023-10-08,Thai,1240
2023-10-08,Hungarian,1222
2023-10-08,Czech,1176
2023-10-08,Vietnamese,1053
2023-10-08,Greek,940
2023-10-08,Norwegian Bokmål,933
2023-10-08,Finnish,889
2023-10-08,Ukrainian,839
2023-10-08,Romanian,772
2023-10-08,Persian,740
2023-10-08,Slovak,580
2023-10-08,Catalan,468
2023-10-08,Croatian,388
2023-10-08,(other),383
2023-10-08,Hebrew,331
2023-10-08,Slovenian,230
2023-10-08,Bulgarian,224
2023-10-08,Hindi,219
2023-10-08,Serbian,209
2023-10-08,Lithuanian,170
2023-10-08,Azerbaijani,81
2023-10-08,Estonian,77
2023-10-08,Marathi,59
2023-10-08,Latvian,57
2023-10-08,Georgian,56
2023-10-08,Uzbek,56
2023-10-08,Malay,45
2023-10-08,Macedonian,40
2023-10-08,Bengali,39
2023-10-08,Malayalam,38
2023-10-08,Tamil,31
2023-10-08,Central Khmer,30
2023-10-08,Burmese,27
2023-10-08,Mongolian,24
2023-10-08,Albanian,23
2023-10-08,Afrikaans,19
2023-10-08,Bosnian,19
2023-10-08,Icelandic,17
2023-10-08,Armenian,16
2023-10-08,Gujarati,16
2023-10-08,Basque,15
2023-10-08,Telugu,15
2023-10-08,Kannada,14
2023-10-08,Galician,13
2023-10-08,Panjabi,13
2023-10-08,Kazakh,11
2023-10-07,English,530245
2023-10-07,Spanish,46919
2023-10-07,Chinese,17165
2023-10-07,Portuguese,11780
2023-10-07,German,10138
2023-10-07,French,9939
2023-10-07,Russian,7250
2023-10-07,Turkish,6633
2023-10-07,Italian,6051
2023-10-07,Japanese,3800
2023-10-07,Dutch,3266
2023-10-07,Polish,3080
2023-10-07,Arabic,2687
2023-10-07,Korean,2408
2023-10-07,Indonesian,1728
2023-10-07,Swedish,1727
2023-10-07,Thai,1655
2023-10-07,Danish,1490
2023-10-07,Vietnamese,1106
2023-10-07,Finnish,1062
2023-10-07,Norwegian Bokmål,1054
2023-10-07,Czech,1018
2023-10-07,Greek,958
2023-10-07,Hungarian,953
2023-10-07,Ukrainian,842
2023-10-07,Romanian,837
2023-10-07,Persian,807
2023-10-07,Slovak,455
2023-10-07,Catalan,438
2023-10-07,(other),426
2023-10-07,Croatian,332
2023-10-07,Hebrew,320
2023-10-07,Hindi,252
2023-10-07,Slovenian,233
2023-10-07,Bulgarian,209
2023-10-07,Serbian,167
2023-10-07,Lithuanian,132
2023-10-07,Azerbaijani,83
