date,browser,os_version,visits
2023-10-12,Internet Explorer,8,9
2023-10-12,Firefox,Vista,7
2023-10-12,Internet Explorer,8.1,5
2023-10-12,Chrome,NT,4
2023-10-12,Opera,8.1,4
2023-10-12,(not set),7,3
2023-10-12,Chrome,2000,3
2023-10-12,Mozilla Compatible Agent,NT,3
2023-10-12,Safari,7,3
2023-10-12,Mozilla,7,2
2023-10-12,Opera,8,2
2023-10-12,(not set),Vista,1
2023-10-12,Internet Explorer,Vista,1
2023-10-12,Safari,8,1
2023-10-12,SeaMonkey,10,1
2023-10-12,SeaMonkey,7,1
2023-10-12,SeaMonkey,Server 2003,1
2023-10-12,Seznam,10,1
2023-10-12,Whale Browser,7,1
2023-10-11,Chrome,10,51346
2023-10-11,Chrome,11,20820
2023-10-11,Edge,10,14749
2023-10-11,Edge,11,7610
2023-10-11,Firefox,10,4682
2023-10-11,Chrome,7,1411
2023-10-11,Opera,10,672
2023-10-11,Chrome,8.1,290
2023-10-11,Firefox,7,148
2023-10-11,Chrome,XP,106
2023-10-11,Chrome,8,83
2023-10-11,YaBrowser,10,75
2023-10-11,Chrome,Vista,52
2023-10-11,Internet Explorer,10,51
2023-10-11,Chrome,Server 2003,39
2023-10-11,Edge,8.1,38
2023-10-11,Firefox,8.1,36
2023-10-11,Edge,7,35
2023-10-11,Internet Explorer,XP,30
2023-10-11,Whale Browser,10,30
2023-10-11,Firefox,(not set),23
2023-10-11,Coc Coc,10,22
2023-10-11,Opera,7,21
2023-10-11,YaBrowser,7,19
2023-10-11,Internet Explorer,7,17
2023-10-11,Firefox,XP,15
2023-10-11,Firefox,8,14
2023-10-11,Chrome,(not set),13
2023-10-11,Internet Explorer,8,8
2023-10-11,(not set),10,7
2023-10-11,Firefox,Vista,6
2023-10-11,Internet Explorer,8.1,5
2023-10-11,Chrome,2000,4
2023-10-11,Mozilla,7,4
2023-10-11,Opera,8.1,4
2023-10-11,Mozilla Compatible Agent,NT,3
2023-10-11,Opera,8,3
2023-10-11,YaBrowser,8.1,2
2023-10-11,(not set),Vista,1
2023-10-11,Aloha Browser,10,1
2023-10-11,Chrome,NT,1
2023-10-11,Coc Coc,8.1,1
2023-10-11,Firefox,2000,1
2023-10-11,Opera,Vista,1
2023-10-11,Safari,8,1
2023-10-11,Safari,Server 2003,1
2023-10-11,SeaMonkey,Server 2003,1
2023-10-10,Chrome,10,60396
2023-10-10,Chrome,11,25370
2023-10-10,Edge,10,16714
2023-10-10,Edge,11,8997
2023-10-10,Firefox,10,5857
2023-10-10,Chrome,7,1628
2023-10-10,Opera,10,644
2023-10-10,Chrome,8.1,408
2023-10-10,Firefox,7,221
2023-10-10,YaBrowser,10,88
2023-10-10,Chrome,8,86
2023-10-10,Edge,7,53
2023-10-10,Internet Explorer,10,53
2023-10-10,Chrome,XP,46
2023-10-10,Chrome,Vista,43
2023-10-10,Firefox,8.1,34
2023-10-10,Edge,8.1,31
2023-10-10,Internet Explorer,XP,29
2023-10-10,Firefox,XP,28
2023-10-10,Whale Browser,10,27
2023-10-10,Firefox,(not set),23
2023-10-10,Firefox,8,21
2023-10-10,(not set),10,20
2023-10-10,Coc Coc,10,19
2023-10-10,Chrome,Server 2003,18
2023-10-10,Mozilla Compatible Agent,10,18
2023-10-10,Internet Explorer,7,16
2023-10-10,YaBrowser,7,15
2023-10-10,Opera,7,13
2023-10-10,Firefox,Vista,11
2023-10-10,Internet Explorer,8,4
2023-10-10,Internet Explorer,8.1,4
2023-10-10,Mozilla Compatible Agent,NT,4
2023-10-10,Opera,8.1,4
2023-10-10,Chrome,(not set),3
2023-10-10,Chrome,NT,3
2023-10-10,SeaMonkey,Server 2003,3
2023-10-10,Coc Coc,8.1,2
2023-10-10,Mozilla,7,2
2023-10-10,PaleMoon,10,2
2023-10-10,SeaMonkey,10,2
2023-10-10,(not set),7,1
2023-10-10,Chrome,2000,1
2023-10-10,Coc Coc,7,1
2023-10-10,Firefox,2000,1
2023-10-10,Internet Explorer,Vista,1
2023-10-10,Mozilla,CE,1
2023-10-10,Safari,7,1
2023-10-10,Safari,8,1
2023-10-10,UC Browser,Server 2003,1
2023-10-09,Chrome,10,38398
2023-10-09,Chrome,11,18131
2023-10-09,Edge,10,9986
2023-10-09,Edge,11,6441
2023-10-09,Firefox,10,4556
2023-10-09,Chrome,7,1397
2023-10-09,Opera,10,447
2023-10-09,Chrome,8.1,270
2023-10-09,Firefox,7,171
2023-10-09,YaBrowser,10,67
2023-10-09,Chrome,8,65
2023-10-09,Edge,7,53
2023-10-09,Chrome,XP,44
2023-10-09,Internet Explorer,10,35
2023-10-09,Edge,8.1,32
2023-10-09,Mozilla Compatible Agent,10,32
2023-10-09,Firefox,8.1,31
2023-10-09,Internet Explorer,XP,29
2023-10-09,Firefox,(not set),25
2023-10-09,Chrome,Server 2003,24
2023-10-09,Whale Browser,10,22
2023-10-09,Chrome,Vista,19
2023-10-09,Firefox,XP,15
2023-10-09,Internet Explorer,7,14
2023-10-09,Firefox,8,13
2023-10-09,YaBrowser,7,12
2023-10-09,Coc Coc,10,9
2023-10-09,Internet Explorer,8,8
2023-10-09,Chrome,(not set),7
2023-10-09,Firefox,Vista,7
2023-10-09,Opera,7,6
2023-10-09,Internet Explorer,8.1,5
2023-10-09,Mozilla,7,4
2023-10-09,Opera,8.1,4
2023-10-09,Netscape,XP,3
2023-10-09,Chrome,NT,2
2023-10-09,Mozilla Compatible Agent,NT,2
2023-10-09,PaleMoon,10,2
2023-10-09,SeaMonkey,Server 2003,2
2023-10-09,(not set),Vista,1
2023-10-09,Aloha Browser,10,1
2023-10-09,Chrome,2000,1
2023-10-09,Coc Coc,7,1
2023-10-09,Coc Coc,8.1,1
2023-10-09,Maxthon,Vista,1
2023-10-09,Opera,8,1
2023-10-09,Opera,NT,1
2023-10-09,Opera,XP,1
2023-10-09,Safari,8,1
2023-10-09,SeaMonkey,7,1
2023-10-09,UC Browser,Server 2003,1
2023-10-09,Whale Browser,7,1
2023-10-09,YaBrowser,8.1,1
2023-10-08,Chrome,10,15214
2023-10-08,Chrome,11,9403
2023-10-08,Edge,11,3549
2023-10-08,Edge,10,3321
2023-10-08,Firefox,10,2730
2023-10-08,Chrome,7,898
2023-10-08,Opera,10,324
2023-10-08,Chrome,8.1,179
2023-10-08,Firefox,7,82
2023-10-08,YaBrowser,10,66
2023-10-08,Edge,7,36
2023-10-08,Chrome,XP,35
2023-10-08,Internet Explorer,XP,29
2023-10-08,(not set),10,28
2023-10-08,Chrome,Vista,27
2023-10-08,Internet Explorer,10,26
2023-10-08,Chrome,8,25
2023-10-08,Firefox,(not set),25
2023-10-08,Firefox,XP,18
2023-10-08,Firefox,8.1,17
2023-10-08,Coc Coc,10,14
2023-10-08,Whale Browser,10,13
2023-10-08,Edge,8.1,12
2023-10-08,Chrome,Server 2003,11
2023-10-08,Internet Explorer,7,10
2023-10-08,Opera,7,10
2023-10-08,Chrome,(not set),8
2023-10-08,YaBrowser,7,8
2023-10-08,Firefox,8,5
2023-10-08,Opera,8.1,4
2023-10-08,Internet Explorer,8,3
2023-10-08,Whale Browser,7,3
2023-10-08,Coc Coc,7,2
2023-10-08,Firefox,Vista,2
2023-10-08,Internet Explorer,8.1,2
2023-10-08,Mozilla Compatible Agent,NT,2
2023-10-08,YaBrowser,8.1,2
2023-10-08,Chrome,NT,1
2023-10-08,Internet Explorer,CE,1
2023-10-08,Mozilla Compatible Agent,10,1
2023-10-08,Opera,2000,1
2023-10-08,Opera,98,1
2023-10-08,Opera,XP,1
2023-10-08,Safari,8,1
2023-10-08,Safari,XP,1
2023-10-07,Chrome,10,15457
2023-10-07,Chrome,11,8803
2023-10-07,Edge,11,3175
2023-10-07,Edge,10,2871
2023-10-07,Firefox,10,2811
2023-10-07,Chrome,7,1067
2023-10-07,Opera,10,340
2023-10-07,Chrome,8.1,210
2023-10-07,YaBrowser,10,176
2023-10-07,Firefox,7,128
2023-10-07,Chrome,XP,34
2023-10-07,Edge,7,33
2023-10-07,Chrome,8,28
2023-10-07,Internet Explorer,XP,26
2023-10-07,Chrome,Vista,25
2023-10-07,Internet Explorer,10,24
2023-10-07,Firefox,(not set),23
2023-10-07,Internet Explorer,7,23
2023-10-07,Firefox,8.1,21
2023-10-07,Edge,8.1,19
2023-10-07,Coc Coc,10,17
2023-10-07,Firefox,XP,14
2023-10-07,Opera,7,12
2023-10-07,Chrome,Server 2003,11
2023-10-07,Whale Browser,10,11
2023-10-07,YaBrowser,7,11
2023-10-07,Internet Explorer,8.1,8
2023-10-07,Firefox,8,6
2023-10-07,Internet Explorer,8,6
2023-10-07,YaBrowser,8.1,5
2023-10-07,Firefox,Vista,4
2023-10-07,Internet Explorer,Vista,4
2023-10-07,(not set),10,3
2023-10-07,Mozilla,7,3
2023-10-07,Opera,8.1,3
2023-10-07,Chrome,NT,2
2023-10-07,Opera,2000,2
2023-10-07,Opera,Vista,2
2023-10-07,YaBrowser,8,2
2023-10-07,Chrome,(not set),1
2023-10-07,Chrome,2000,1
2023-10-07,IE with Chrome Frame,7,1
2023-10-07,Internet Explorer,NT,1
2023-10-07,Mozilla,XP,1
2023-10-07,Mozilla Compatible Agent,10,1
2023-10-07,Mozilla Compatible Agent,NT,1
2023-10-07,Opera,XP,1
2023-10-07,PaleMoon,10,1
2023-10-07,Safari,8,1
2023-10-07,Safari,Vista,1
2023-10-07,Whale Browser,7,1
