date,browser,os,visits
2023-12-03,Chrome,Windows,133947
2023-12-03,Safari,Macintosh,92741
2023-12-03,Edge,Windows,85016
2023-12-03,Chrome,iOS,36080
2023-12-03,Chrome,Macintosh,26913
2023-12-03,Samsung Internet,Android,16152
2023-12-03,Safari (in-app),iOS,15764
2023-12-03,Firefox,Windows,15470
2023-12-03,Android Webview,Android,13914
2023-12-03,Chrome,Chrome OS,13043
2023-12-03,Chrome,Linux,12556
2023-12-03,Amazon Silk,Android,4237
2023-12-03,Firefox,Macintosh,3422
2023-12-03,Edge,Android,1327
2023-12-03,Firefox,Android,1265
2023-12-03,Opera,Windows,742
2023-12-03,Samsung Internet,Linux,739
2023-12-03,Mozilla Compatible Agent,Macintosh,462
2023-12-03,Firefox,Linux,411
2023-12-03,Opera,Android,262
2023-12-03,Edge,Macintosh,235
2023-12-03,Internet Explorer,Windows,166
2023-12-03,Edge,Linux,92
2023-12-03,Opera,Macintosh,58
2023-12-03,(not set),(not set),38
2023-12-03,UC Browser,Android,28
2023-12-03,Opera,Linux,26
2023-12-03,Android Runtime,Android,24
2023-12-03,Opera Mini,(not set),19
2023-12-03,Chrome,Fuchsia,18
2023-12-03,Firefox,Firefox OS,16
2023-12-03,Firefox,OS/2,16
2023-12-03,YaBrowser,Windows,14
2023-12-03,YaBrowser,Android,13
2023-12-03,YaBrowser,iOS,12
2023-12-03,DuckDuckGo Browser,iOS,10
2023-12-03,Samsung Internet,Tizen,9
2023-12-03,Aloha Browser,Android,8
2023-12-03,Coc Coc,Windows,7
2023-12-03,Whale Browser,Android,7
2023-12-03,Android Browser,Android,6
2023-12-03,Whale Browser,Windows,6
2023-12-03,(not set),iOS,5
2023-12-03,Aloha Browser,iOS,5
2023-12-03,Meta Quest Browser,Linux,5
2023-12-03,Opera Mini,Android,5
2023-12-03,Safari,Playstation 4,4
2023-12-03,SeaMonkey,Linux,4
2023-12-03,Mozilla,Windows,3
2023-12-03,PaleMoon,Windows,3
2023-12-03,DuckDuckGo Browser,Macintosh,2
2023-12-03,Safari,(not set),2
2023-12-03,Safari,Linux,2
2023-12-03,Waterfox,Windows,2
2023-12-03,Whale Browser,Macintosh,2
2023-12-03,(not set),Nokia,1
2023-12-03,Aloha Browser,Macintosh,1
2023-12-03,Coc Coc,Macintosh,1
2023-12-03,Maxthon,Android,1
2023-12-03,Mozilla,(not set),1
2023-12-03,Opera Mini,iOS,1
2023-12-03,PaleMoon,Linux,1
2023-12-03,PaleMoon,Macintosh,1
2023-12-03,Phoenix Browser,iOS,1
2023-12-03,Puffin,Android,1
2023-12-03,Puffin,Linux,1
2023-12-03,SeaMonkey,Windows,1
2023-12-03,UC Browser,iOS,1
2023-12-03,YaBrowser,Linux,1
2023-12-03,YaBrowser,Macintosh,1
2023-12-02,Safari,iOS,276878
2023-12-02,Chrome,Android,187043
2023-12-02,Chrome,Windows,148418
2023-12-02,Edge,Windows,96358
2023-12-02,Safari,Macintosh,94998
2023-12-02,Chrome,iOS,39529
2023-12-02,Chrome,Macintosh,27044
2023-12-02,Firefox,Windows,18558
2023-12-02,Samsung Internet,Android,18318
2023-12-02,Chrome,Chrome OS,14110
2023-12-02,Chrome,Linux,12927
2023-12-02,Safari (in-app),iOS,12319
2023-12-02,Android Webview,Android,12284
2023-12-02,Firefox,Macintosh,3930
2023-12-02,Amazon Silk,Android,3507
2023-12-02,Edge,Android,1838
2023-12-02,Firefox,Android,1555
2023-12-02,Opera,Windows,898
2023-12-02,Samsung Internet,Linux,731
2023-12-02,Firefox,Linux,525
2023-12-02,Mozilla Compatible Agent,Macintosh,468
2023-12-02,Opera,Android,269
2023-12-02,Edge,Macintosh,252
2023-12-02,Internet Explorer,Windows,190
2023-12-02,Edge,Linux,105
2023-12-02,Opera,Macintosh,67
2023-12-02,(not set),(not set),57
2023-12-02,Android Runtime,Android,37
2023-12-02,YaBrowser,Windows,24
2023-12-02,Firefox,OS/2,23
2023-12-02,UC Browser,Android,19
2023-12-02,Opera Mini,(not set),18
2023-12-02,Whale Browser,Android,17
2023-12-02,Chrome,Fuchsia,16
2023-12-02,Opera,Linux,16
2023-12-02,Firefox,Firefox OS,11
2023-12-02,Safari,Playstation 4,11
2023-12-02,Coc Coc,Windows,10
2023-12-02,YaBrowser,iOS,9
2023-12-02,PaleMoon,Windows,7
2023-12-02,YaBrowser,Android,7
2023-12-02,DuckDuckGo Browser,iOS,6
2023-12-02,Meta Quest Browser,Linux,6
2023-12-02,Samsung Internet,Tizen,6
2023-12-02,(not set),iOS,5
2023-12-02,Aloha Browser,Android,5
2023-12-02,Aloha Browser,iOS,4
2023-12-02,Mozilla,Windows,4
2023-12-02,Whale Browser,Windows,4
2023-12-02,SeaMonkey,Windows,3
2023-12-02,Aloha Browser,Linux,2
2023-12-02,Aloha Browser,Macintosh,2
2023-12-02,Chrome,(not set),2
2023-12-02,Iron,iOS,2
2023-12-02,Mozilla Compatible Agent,(not set),2
2023-12-02,Opera Mini,Android,2
2023-12-02,Safari,Linux,2
2023-12-02,(not set),Macintosh,1
2023-12-02,Coc Coc,Android,1
2023-12-02,Coc Coc,Macintosh,1
2023-12-02,DuckDuckGo Browser,Macintosh,1
2023-12-02,Firefox,FreeBSD,1
2023-12-02,Safari,(not set),1
2023-12-02,Safari,Windows,1
2023-12-02,Safari,Windows Phone,1
2023-12-02,UC Browser,iOS,1
2023-12-02,Waterfox,Windows,1
2023-12-02,YaBrowser,Linux,1
2023-12-01,Safari,iOS,423790
2023-12-01,Chrome,Windows,352258
2023-12-01,Chrome,Android,288170
2023-12-01,Edge,Windows,218535
2023-12-01,Safari,Macintosh,146523
2023-12-01,Chrome,iOS,59030
2023-12-01,Chrome,Macintosh,48931
2023-12-01,Firefox,Windows,36384
2023-12-01,Samsung Internet,Android,27283
2023-12-01,Chrome,Chrome OS,24718
2023-12-01,Chrome,Linux,15320
2023-12-01,Android Webview,Android,7615
2023-12-01,Safari (in-app),iOS,7374
2023-12-01,Firefox,Macintosh,6761
2023-12-01,Amazon Silk,Android,5527
2023-12-01,Edge,Android,2685
2023-12-01,Internet Explorer,Windows,2504
2023-12-01,Firefox,Android,2290
2023-12-01,Opera,Windows,1294
2023-12-01,Samsung Internet,Linux,1090
2023-12-01,Firefox,Linux,892
2023-12-01,Mozilla Compatible Agent,Macintosh,520
2023-12-01,Edge,Macintosh,462
2023-12-01,Opera,Android,371
2023-12-01,Edge,Linux,146
2023-12-01,Opera,Macintosh,123
2023-12-01,(not set),(not set),49
2023-12-01,Firefox,Firefox OS,30
2023-12-01,Firefox,OS/2,27
2023-12-01,YaBrowser,Android,23
2023-12-01,Android Runtime,Android,21
2023-12-01,Opera Mini,(not set),21
2023-12-01,Chrome,Fuchsia,20
2023-12-01,UC Browser,Android,20
2023-12-01,YaBrowser,Windows,20
2023-12-01,Opera,Linux,19
2023-12-01,Aloha Browser,iOS,16
2023-12-01,Whale Browser,Android,13
2023-12-01,YaBrowser,iOS,13
2023-12-01,DuckDuckGo Browser,iOS,12
2023-12-01,Mozilla Compatible Agent,(not set),12
2023-12-01,Whale Browser,Windows,11
2023-12-01,Coc Coc,Windows,10
2023-12-01,Samsung Internet,Tizen,9
2023-12-01,PaleMoon,Windows,8
2023-12-01,(not set),iOS,7
2023-12-01,SeaMonkey,Windows,7
2023-12-01,Aloha Browser,Android,6
2023-12-01,Mozilla,Windows,6
2023-12-01,Chrome,(not set),5
2023-12-01,DuckDuckGo Browser,Macintosh,4
2023-12-01,Meta Quest Browser,Linux,4
2023-12-01,Opera Mini,Android,4
2023-12-01,YaBrowser,Macintosh,4
2023-12-01,Puffin,Linux,3
2023-12-01,Safari,Playstation 4,3
2023-12-01,Chrome,OpenBSD,2
2023-12-01,Waterfox,Windows,2
2023-12-01,(not set),Android,1
2023-12-01,(not set),Windows,1
2023-12-01,Coc Coc,Android,1
2023-12-01,DuckDuckGo Browser,Android,1
2023-12-01,Firefox,FreeBSD,1
2023-12-01,Iron,iOS,1
2023-12-01,Nintendo Browser,(not set),1
2023-12-01,PaleMoon,Linux,1
2023-12-01,Phoenix Browser,Android,1
2023-12-01,Puffin,Android,1
2023-12-01,Safari,(not set),1
2023-12-01,Safari,Linux,1
2023-12-01,Safari,Windows,1
2023-12-01,SeaMonkey,Linux,1
2023-12-01,UC Browser,Windows,1
2023-12-01,Whale Browser,Macintosh,1
2023-11-30,Safari,iOS,458845
2023-11-30,Chrome,Windows,371103
2023-11-30,Chrome,Android,299206
2023-11-30,Edge,Windows,224374
2023-11-30,Safari,Macintosh,168702
2023-11-30,Chrome,iOS,65846
2023-11-30,Chrome,Macintosh,55308
2023-11-30,Firefox,Windows,37973
2023-11-30,Samsung Internet,Android,30748
2023-11-30,Chrome,Chrome OS,27386
2023-11-30,Chrome,Linux,15494
2023-11-30,Android Webview,Android,11840
2023-11-30,Safari (in-app),iOS,10036
2023-11-30,Firefox,Macintosh,7769
2023-11-30,Amazon Silk,Android,6760
2023-11-30,Edge,Android,3198
2023-11-30,Internet Explorer,Windows,2865
2023-11-30,Firefox,Android,2488
2023-11-30,Opera,Windows,1349
2023-11-30,Samsung Internet,Linux,1155
2023-11-30,Firefox,Linux,933
2023-11-30,Mozilla Compatible Agent,Macintosh,534
2023-11-30,Edge,Macintosh,461
2023-11-30,Opera,Android,402
2023-11-30,Edge,Linux,156
2023-11-30,Opera,Macintosh,131
2023-11-30,(not set),(not set),53
2023-11-30,YaBrowser,Windows,51
2023-11-30,Mozilla Compatible Agent,(not set),32
2023-11-30,Android Runtime,Android,31
2023-11-30,Opera,Linux,27
2023-11-30,UC Browser,Android,24
2023-11-30,Firefox,OS/2,19
2023-11-30,Aloha Browser,iOS,15
2023-11-30,Chrome,Fuchsia,15
2023-11-30,Opera Mini,(not set),15
2023-11-30,Samsung Internet,Tizen,15
2023-11-30,YaBrowser,Android,15
2023-11-30,Safari,Playstation 4,14
2023-11-30,DuckDuckGo Browser,iOS,13
2023-11-30,(not set),iOS,12
2023-11-30,Coc Coc,Windows,11
2023-11-30,Firefox,Firefox OS,10
2023-11-30,Whale Browser,Android,9
2023-11-30,Opera Mini,Android,8
2023-11-30,Mozilla,Windows,7
2023-11-30,PaleMoon,Windows,7
2023-11-30,Whale Browser,Windows,7
2023-11-30,YaBrowser,iOS,7
2023-11-30,Safari,Linux,6
2023-11-30,SeaMonkey,Windows,6
2023-11-30,Coc Coc,Macintosh,5
2023-11-30,YaBrowser,Macintosh,5
2023-11-30,Aloha Browser,Android,4
2023-11-30,DuckDuckGo Browser,Macintosh,4
2023-11-30,Waterfox,Windows,4
2023-11-30,Chrome,(not set),3
2023-11-30,Meta Quest Browser,Linux,3
2023-11-30,Firefox,FreeBSD,2
2023-11-30,Firefox,iOS,2
2023-11-30,(not set),Windows,1
2023-11-30,Aloha Browser,Macintosh,1
2023-11-30,DuckDuckGo Browser,Android,1
2023-11-30,Edge,Xbox,1
2023-11-30,Iron,iOS,1
2023-11-30,PaleMoon,Macintosh,1
2023-11-30,Puffin,Android,1
2023-11-30,Safari,(not set),1
2023-11-30,Safari,Windows,1
2023-11-29,Safari,iOS,471510
2023-11-29,Chrome,Windows,356138
2023-11-29,Chrome,Android,311521
2023-11-29,Edge,Windows,228328
2023-11-29,Safari,Macintosh,173979
2023-11-29,Chrome,iOS,66836
2023-11-29,Chrome,Macintosh,53837
2023-11-29,Firefox,Windows,38626
2023-11-29,Samsung Internet,Android,30511
2023-11-29,Chrome,Chrome OS,27732
2023-11-29,Chrome,Linux,15172
2023-11-29,Android Webview,Android,12918
2023-11-29,Safari (in-app),iOS,10221
2023-11-29,Firefox,Macintosh,7640
2023-11-29,Amazon Silk,Android,6517
2023-11-29,Edge,Android,3032
2023-11-29,Internet Explorer,Windows,2786
2023-11-29,Firefox,Android,2460
2023-11-29,Opera,Windows,1390
2023-11-29,Samsung Internet,Linux,1173
2023-11-29,Firefox,Linux,861
2023-11-29,Mozilla Compatible Agent,Macintosh,541
2023-11-29,Edge,Macintosh,528
2023-11-29,Opera,Android,417
2023-11-29,Edge,Linux,149
2023-11-29,Opera,Macintosh,116
2023-11-29,Mozilla Compatible Agent,(not set),111
2023-11-29,(not set),(not set),71
2023-11-29,Android Runtime,Android,37
2023-11-29,Firefox,OS/2,28
2023-11-29,YaBrowser,Windows,27
2023-11-29,Firefox,Firefox OS,25
2023-11-29,UC Browser,Android,23
2023-11-29,Opera,Linux,20
2023-11-29,YaBrowser,iOS,17
2023-11-29,YaBrowser,Android,16
2023-11-29,Opera Mini,(not set),15
2023-11-29,Whale Browser,Windows,14
2023-11-29,Aloha Browser,iOS,11
2023-11-29,DuckDuckGo Browser,iOS,11
2023-11-29,(not set),iOS,10
2023-11-29,Coc Coc,Windows,10
2023-11-29,Whale Browser,Android,10
2023-11-29,Safari,Playstation 4,9
2023-11-29,Samsung Internet,Tizen,9
2023-11-29,Chrome,Fuchsia,8
2023-11-29,SeaMonkey,Windows,8
2023-11-29,(not set),Windows,7
2023-11-29,Aloha Browser,Android,6
2023-11-29,PaleMoon,Windows,6
2023-11-29,Mozilla,Windows,5
2023-11-29,YaBrowser,Macintosh,5
2023-11-29,Opera Mini,Android,4
2023-11-29,PaleMoon,Linux,4
2023-11-29,Chrome,(not set),3
2023-11-29,Firefox,FreeBSD,3
2023-11-29,Maxthon,Macintosh,3
2023-11-29,DuckDuckGo Browser,Macintosh,2
2023-11-29,Phoenix Browser,iOS,2
2023-11-29,Safari,Linux,2
2023-11-29,Safari,Windows,2
2023-11-29,Waterfox,Windows,2
2023-11-29,Aloha Browser,Windows,1
2023-11-29,Chrome,Tizen,1
2023-11-29,DuckDuckGo Browser,Android,1
2023-11-29,Firefox,OpenBSD,1
2023-11-29,Lynx,(not set),1
2023-11-29,Meta Quest Browser,Linux,1
2023-11-29,Mozilla,(not set),1
2023-11-29,Netscape,iOS,1
2023-11-29,Nokia Browser,SymbianOS,1
2023-11-29,Phoenix Browser,Android,1
2023-11-29,Puffin,Linux,1
2023-11-29,Safari,(not set),1
2023-11-29,SeaMonkey,Linux,1
2023-11-29,Vivaldi,Windows,1
2023-11-29,Whale Browser,Macintosh,1
2023-11-28,Safari,iOS,468212
2023-11-28,Chrome,Windows,341644
2023-11-28,Chrome,Android,296689
2023-11-28,Edge,Windows,222006
2023-11-28,Safari,Macintosh,154556
2023-11-28,Chrome,iOS,63213
2023-11-28,Chrome,Macintosh,54683
2023-11-28,Firefox,Windows,35390
2023-11-28,Samsung Internet,Android,28519
2023-11-28,Chrome,Chrome OS,26705
2023-11-28,Chrome,Linux,15540
2023-11-28,Safari (in-app),iOS,10262
2023-11-28,Android Webview,Android,10218
2023-11-28,Firefox,Macintosh,7155
2023-11-28,Amazon Silk,Android,5593
2023-11-28,Edge,Android,2829
2023-11-28,Internet Explorer,Windows,2767
2023-11-28,Firefox,Android,2473
2023-11-28,Opera,Windows,1274
2023-11-28,Samsung Internet,Linux,1149
2023-11-28,Firefox,Linux,779
2023-11-28,Mozilla Compatible Agent,Macintosh,549
2023-11-28,Edge,Macintosh,496
2023-11-28,Opera,Android,429
2023-11-28,Edge,Linux,132
2023-11-28,Opera,Macintosh,131
2023-11-28,(not set),(not set),97
2023-11-28,Mozilla Compatible Agent,(not set),88
2023-11-28,Firefox,OS/2,36
2023-11-28,Android Runtime,Android,32
2023-11-28,YaBrowser,Windows,32
2023-11-28,UC Browser,Android,26
2023-11-28,Opera,Linux,25
2023-11-28,YaBrowser,iOS,20
2023-11-28,Chrome,Fuchsia,19
2023-11-28,Aloha Browser,iOS,18
2023-11-28,Firefox,Firefox OS,18
2023-11-28,Coc Coc,Windows,14
2023-11-28,Samsung Internet,Tizen,14
2023-11-28,(not set),Windows,13
2023-11-28,Safari,Playstation 4,12
2023-11-28,YaBrowser,Android,11
2023-11-28,(not set),iOS,10
2023-11-28,DuckDuckGo Browser,iOS,10
2023-11-28,Opera Mini,(not set),10
2023-11-28,Whale Browser,Windows,10
2023-11-28,SeaMonkey,Windows,9
2023-11-28,PaleMoon,Windows,8
2023-11-28,Chrome,(not set),6
2023-11-28,Opera Mini,Android,6
2023-11-28,Lynx,(not set),5
2023-11-28,Meta Quest Browser,Linux,5
2023-11-28,Mozilla,Windows,5
2023-11-28,Safari,Linux,5
2023-11-28,Whale Browser,Android,5
2023-11-28,PaleMoon,Linux,4
2023-11-28,Aloha Browser,Android,3
2023-11-28,DuckDuckGo Browser,Android,3
2023-11-28,DuckDuckGo Browser,Macintosh,3
2023-11-28,Opera,BlackBerry,3
2023-11-28,Phoenix Browser,Android,3
2023-11-28,Vivaldi,Windows,3
2023-11-28,Android Browser,Android,2
2023-11-28,Netscape,Windows,2
2023-11-28,Phoenix Browser,iOS,2
2023-11-28,Waterfox,Windows,2
2023-11-28,Aloha Browser,Macintosh,1
2023-11-28,Coc Coc,Android,1
2023-11-28,Coc Coc,Macintosh,1
2023-11-28,Puffin,Linux,1
2023-11-28,Puffin,iOS,1
2023-11-28,Safari,Windows,1
2023-11-28,Seznam,Android,1
2023-11-28,Seznam,iOS,1
2023-11-28,UC Browser,iOS,1
2023-11-28,Waterfox,Linux,1
2023-11-28,Whale Browser,Macintosh,1
2023-11-28,YaBrowser,Macintosh,1
2023-11-27,Safari,iOS,427480
2023-11-27,Chrome,Windows,339240
2023-11-27,Chrome,Android,285970
2023-11-27,Edge,Windows,214700
2023-11-27,Safari,Macintosh,140199
2023-11-27,Chrome,iOS,59624
2023-11-27,Chrome,Macintosh,54943
2023-11-27,Firefox,Windows,33973
2023-11-27,Samsung Internet,Android,27307
2023-11-27,Chrome,Chrome OS,26722
2023-11-27,Chrome,Linux,14790
2023-11-27,Android Webview,Android,10028
2023-11-27,Safari (in-app),iOS,8573
2023-11-27,Firefox,Macintosh,6925
2023-11-27,Amazon Silk,Android,4987
2023-11-27,Internet Explorer,Windows,2625
2023-11-27,Edge,Android,2345
2023-11-27,Firefox,Android,1958
2023-11-27,Opera,Windows,1194
2023-11-27,Samsung Internet,Linux,1008
2023-11-27,Firefox,Linux,803
2023-11-27,Mozilla Compatible Agent,Macintosh,540
2023-11-27,Edge,Macintosh,488
2023-11-27,Opera,Android,368
2023-11-27,Edge,Linux,124
2023-11-27,Opera,Macintosh,112
2023-11-27,Android Runtime,Android,42
2023-11-27,(not set),(not set),40
2023-11-27,YaBrowser,Windows,33
2023-11-27,YaBrowser,iOS,27
2023-11-27,Firefox,Firefox OS,23
2023-11-27,Opera Mini,(not set),21
2023-11-27,UC Browser,Android,21
2023-11-27,Opera,Linux,19
2023-11-27,Samsung Internet,Tizen,18
2023-11-27,Firefox,OS/2,15
2023-11-27,Chrome,Fuchsia,13
2023-11-27,Safari,Playstation 4,13
2023-11-27,Coc Coc,Windows,11
2023-11-27,Whale Browser,Windows,11
2023-11-27,(not set),iOS,10
2023-11-27,Aloha Browser,Android,8
2023-11-27,Aloha Browser,iOS,8
2023-11-27,Safari,Linux,8
2023-11-27,Whale Browser,Android,7
2023-11-27,YaBrowser,Android,7
2023-11-27,DuckDuckGo Browser,iOS,6
2023-11-27,Mozilla,Windows,6
2023-11-27,Vivaldi,Windows,5
2023-11-27,Firefox,FreeBSD,3
2023-11-27,Iron,iOS,3
2023-11-27,SeaMonkey,Windows,3
2023-11-27,Chrome,(not set),2
2023-11-27,Maxthon,Macintosh,2
2023-11-27,Opera Mini,Android,2
2023-11-27,PaleMoon,Windows,2
2023-11-27,YaBrowser,Macintosh,2
2023-11-27,(not set),Windows,1
2023-11-27,Aloha Browser,Windows,1
2023-11-27,Android Browser,Android,1
2023-11-27,Coc Coc,Android,1
2023-11-27,Coc Coc,Macintosh,1
2023-11-27,DuckDuckGo Browser,Macintosh,1
2023-11-27,Firefox,iOS,1
2023-11-27,Mozilla,Macintosh,1
2023-11-27,PaleMoon,Linux,1
2023-11-27,Phoenix Browser,Android,1
2023-11-27,Puffin,Android,1
2023-11-27,SeaMonkey,Linux,1
2023-11-27,SeaMonkey,Macintosh,1
2023-11-27,UC Browser,iOS,1
2023-11-27,Waterfox,Windows,1
2023-11-27,YaBrowser,Linux,1
2023-11-26,Safari,iOS,349800
2023-11-26,Chrome,Android,209072
2023-11-26,Chrome,Windows,160907
2023-11-26,Safari,Macintosh,115888
2023-11-26,Edge,Windows,109151
2023-11-26,Chrome,iOS,45842
2023-11-26,Chrome,Macintosh,32363
2023-11-26,Firefox,Windows,21221
2023-11-26,Samsung Internet,Android,21213
2023-11-26,Chrome,Chrome OS,16497
2023-11-26,Chrome,Linux,13396
2023-11-26,Android Webview,Android,10531
2023-11-26,Safari (in-app),iOS,10093
2023-11-26,Firefox,Macintosh,4918
2023-11-26,Amazon Silk,Android,4395
2023-11-26,Edge,Android,2141
2023-11-26,Firefox,Android,1785
2023-11-26,Opera,Windows,876
2023-11-26,Samsung Internet,Linux,872
2023-11-26,Firefox,Linux,551
2023-11-26,Mozilla Compatible Agent,Macintosh,421
2023-11-26,Edge,Macintosh,336
2023-11-26,Opera,Android,330
2023-11-26,Internet Explorer,Windows,123
2023-11-26,Edge,Linux,107
2023-11-26,Opera,Macintosh,103
2023-11-26,(not set),(not set),31
2023-11-26,YaBrowser,Windows,26
2023-11-26,Android Runtime,Android,25
2023-11-26,UC Browser,Android,23
2023-11-26,YaBrowser,iOS,23
2023-11-26,Firefox,Firefox OS,21
2023-11-26,Chrome,Fuchsia,20
2023-11-26,Firefox,OS/2,20
2023-11-26,Opera Mini,(not set),17
2023-11-26,Chrome,(not set),14
2023-11-26,DuckDuckGo Browser,iOS,11
2023-11-26,Opera Mini,Android,11
2023-11-26,Safari,Playstation 4,11
2023-11-26,Whale Browser,Android,10
2023-11-26,Aloha Browser,Android,7
2023-11-26,Opera,Linux,7
2023-11-26,SeaMonkey,Windows,7
2023-11-26,YaBrowser,Android,7
2023-11-26,Coc Coc,Windows,6
2023-11-26,Aloha Browser,iOS,5
2023-11-26,Meta Quest Browser,Linux,4
2023-11-26,Mozilla,Windows,4
2023-11-26,Opera Mini,BlackBerry,4
2023-11-26,Vivaldi,Windows,3
2023-11-26,Waterfox,Windows,3
2023-11-26,Whale Browser,Windows,3
2023-11-26,(not set),iOS,2
2023-11-26,Android Browser,Android,2
2023-11-26,Safari,Linux,2
2023-11-26,Samsung Internet,Tizen,2
2023-11-26,YaBrowser,Macintosh,2
2023-11-26,Aloha Browser,Windows,1
2023-11-26,Edge,Xbox,1
2023-11-26,Internet Explorer,Macintosh,1
2023-11-26,Maxthon,Macintosh,1
2023-11-26,Maxthon,Windows,1
2023-11-26,PaleMoon,Linux,1
2023-11-26,PaleMoon,Windows,1
2023-11-26,Puffin,Android,1
2023-11-26,Puffin,Linux,1
2023-11-26,Puffin,iOS,1
2023-11-26,Safari,Windows,1
2023-11-25,Safari,iOS,293754
2023-11-25,Chrome,Android,191843
2023-11-25,Chrome,Windows,138532
2023-11-25,Edge,Windows,97908
2023-11-25,Safari,Macintosh,97230
2023-11-25,Chrome,iOS,40683
2023-11-25,Chrome,Macintosh,26027
2023-11-25,Samsung Internet,Android,20171
2023-11-25,Firefox,Windows,19223
2023-11-25,Chrome,Chrome OS,14342
2023-11-25,Chrome,Linux,12755
2023-11-25,Android Webview,Android,10429
2023-11-25,Safari (in-app),iOS,9601
2023-11-25,Amazon Silk,Android,4067
2023-11-25,Firefox,Macintosh,3971
2023-11-25,Edge,Android,2105
2023-11-25,Firefox,Android,1648
2023-11-25,Samsung Internet,Linux,881
2023-11-25,Opera,Windows,858
2023-11-25,Firefox,Linux,481
2023-11-25,Mozilla Compatible Agent,Macintosh,445
2023-11-25,Opera,Android,310
2023-11-25,Edge,Macintosh,276
2023-11-25,Edge,Linux,108
2023-11-25,Opera,Macintosh,82
2023-11-25,Internet Explorer,Windows,81
2023-11-25,(not set),(not set),45
2023-11-25,Android Runtime,Android,29
2023-11-25,UC Browser,Android,27
2023-11-25,YaBrowser,Windows,22
2023-11-25,Opera Mini,(not set),16
2023-11-25,Aloha Browser,iOS,14
2023-11-25,Coc Coc,Windows,14
2023-11-25,Firefox,Firefox OS,13
2023-11-25,Chrome,Fuchsia,12
2023-11-25,YaBrowser,iOS,11
2023-11-25,Firefox,OS/2,10
2023-11-25,Opera,Linux,9
2023-11-25,(not set),iOS,8
2023-11-25,Whale Browser,Android,8
2023-11-25,Aloha Browser,Android,7
2023-11-25,DuckDuckGo Browser,iOS,7
2023-11-25,Opera Mini,Android,6
2023-11-25,Safari,Linux,6
2023-11-25,Whale Browser,Windows,6
2023-11-25,YaBrowser,Android,6
2023-11-25,PaleMoon,Windows,4
2023-11-25,SeaMonkey,Windows,4
2023-11-25,Whale Browser,iOS,4
2023-11-25,Vivaldi,Windows,3
2023-11-25,Android Browser,Android,2
2023-11-25,Chrome,(not set),2
2023-11-25,Firefox,iOS,2
2023-11-25,Mozilla,Windows,2
2023-11-25,Mozilla Compatible Agent,Windows,2
2023-11-25,Samsung Internet,Tizen,2
2023-11-25,YaBrowser,Macintosh,2
2023-11-25,(not set),Windows,1
2023-11-25,Aloha Browser,Macintosh,1
2023-11-25,Chrome,Tizen,1
2023-11-25,Coc Coc,Android,1
2023-11-25,Edge,iOS,1
2023-11-25,Maxthon,Macintosh,1
2023-11-25,Maxthon,Windows,1
2023-11-25,Nintendo Browser,(not set),1
2023-11-25,Opera Mini,Samsung,1
2023-11-25,PaleMoon,Linux,1
2023-11-25,Phoenix Browser,iOS,1
2023-11-25,Puffin,Android,1
2023-11-25,Safari,Windows,1
2023-11-25,SeaMonkey,Linux,1
2023-11-25,UC Browser,Windows,1
2023-11-25,Waterfox,Macintosh,1
2023-11-24,Safari,iOS,306829
2023-11-24,Chrome,Android,206969
2023-11-24,Chrome,Windows,159652
2023-11-24,Edge,Windows,113394
2023-11-24,Safari,Macintosh,97627
2023-11-24,Chrome,iOS,42641
2023-11-24,Chrome,Macintosh,28781
2023-11-24,Samsung Internet,Android,20124
2023-11-24,Firefox,Windows,20104
2023-11-24,Chrome,Chrome OS,16070
2023-11-24,Chrome,Linux,13167
2023-11-24,Android Webview,Android,9535
2023-11-24,Safari (in-app),iOS,9302
2023-11-24,Firefox,Macintosh,4285
2023-11-24,Amazon Silk,Android,3893
2023-11-24,Edge,Android,2221
2023-11-24,Firefox,Android,1835
2023-11-24,Internet Explorer,Windows,1033
2023-11-24,Opera,Windows,845
2023-11-24,Samsung Internet,Linux,806
2023-11-24,Firefox,Linux,517
2023-11-24,Mozilla Compatible Agent,Macintosh,435
2023-11-24,Opera,Android,308
2023-11-24,Edge,Macintosh,274
2023-11-24,Edge,Linux,111
2023-11-24,Opera,Macintosh,98
2023-11-24,Android Runtime,Android,49
