date,browser,os,visits
2023-10-22,Chrome,Windows,83643
2023-10-22,Edge,Windows,36439
2023-10-22,Chrome,Macintosh,33737
2023-10-22,Safari,Macintosh,24554
2023-10-22,Chrome,iOS,15599
2023-10-22,Firefox,Windows,7272
2023-10-22,Samsung Internet,Android,6949
2023-10-22,Chrome,Chrome OS,5101
2023-10-22,Android Webview,Android,2398
2023-10-22,Safari (in-app),iOS,2076
2023-10-22,Firefox,Macintosh,1519
2023-10-22,Firefox,Linux,1215
2023-10-22,Opera,Windows,916
2023-10-22,Amazon Silk,Android,701
2023-10-22,Edge,Android,627
2023-10-22,Firefox,Android,622
2023-10-22,Opera,Android,355
2023-10-22,(not set),(not set),241
2023-10-22,Safari,Linux,228
2023-10-22,Edge,Macintosh,225
2023-10-22,Samsung Internet,Linux,211
2023-10-22,Internet Explorer,Windows,164
2023-10-22,Mozilla Compatible Agent,Macintosh,129
2023-10-22,Opera Mini,(not set),82
2023-10-22,Vivaldi,Windows,72
2023-10-22,YaBrowser,Windows,66
2023-10-22,Opera,Macintosh,62
2023-10-22,Opera Mini,Android,38
2023-10-22,UC Browser,Android,37
2023-10-22,Android Runtime,Android,35
2023-10-22,Whale Browser,Windows,31
2023-10-22,YaBrowser,Android,31
2023-10-22,Edge,Linux,24
2023-10-22,Coc Coc,Windows,16
2023-10-22,Whale Browser,Android,14
2023-10-22,Opera,Linux,13
2023-10-22,Android Browser,Android,11
2023-10-22,YaBrowser,iOS,11
2023-10-22,Mozilla Compatible Agent,Linux,10
2023-10-22,PaleMoon,Windows,10
2023-10-22,Safari,Windows,10
2023-10-22,Chrome,Fuchsia,9
2023-10-22,(not set),iOS,8
2023-10-22,Firefox,Firefox OS,8
2023-10-22,Mozilla,Windows,8
2023-10-22,Firefox,OS/2,7
2023-10-22,Samsung Internet,Tizen,7
2023-10-22,Aloha Browser,iOS,6
2023-10-22,DuckDuckGo Browser,iOS,6
2023-10-22,Aloha Browser,Android,5
2023-10-22,Phoenix Browser,Android,5
2023-10-22,Whale Browser,Macintosh,5
2023-10-22,BrowserNG,SymbianOS,4
2023-10-22,Safari,Playstation 4,4
2023-10-22,(not set),Android,3
2023-10-22,(not set),Linux,3
2023-10-22,Chrome,(not set),3
2023-10-22,Mozilla,Linux,3
2023-10-22,UC Browser,iOS,3
2023-10-22,Waterfox,Windows,3
2023-10-22,YaBrowser,Macintosh,3
2023-10-22,(not set),Nokia,2
2023-10-22,Chrome,PalmOS,2
2023-10-22,Chrome,Tizen,2
2023-10-22,Konqueror,Linux,2
2023-10-22,Meta Quest Browser,Linux,2
2023-10-22,Mozilla Compatible Agent,(not set),2
2023-10-22,Mozilla Compatible Agent,Android,2
2023-10-22,Puffin,Linux,2
2023-10-22,Safari,SymbianOS,2
2023-10-22,SeaMonkey,Linux,2
2023-10-22,(not set),MOT,1
2023-10-22,(not set),SymbianOS,1
2023-10-22,(not set),Windows,1
2023-10-22,Chrome,OpenBSD,1
2023-10-22,Chrome,UNIX,1
2023-10-22,Coc Coc,Macintosh,1
2023-10-22,DuckDuckGo Browser,Android,1
2023-10-22,Edge,UNIX,1
2023-10-22,Edge,iOS,1
2023-10-22,EudoraWeb,PalmOS,1
2023-10-22,Firefox,FreeBSD,1
2023-10-22,Firefox,OpenBSD,1
2023-10-22,Galeon,FreeBSD,1
2023-10-22,IE with Chrome Frame,Windows,1
2023-10-22,Internet Explorer,Macintosh,1
2023-10-22,Internet Explorer,Windows Phone,1
2023-10-22,Konqueror,(not set),1
2023-10-22,Konqueror,FreeBSD,1
2023-10-22,Lynx,(not set),1
2023-10-22,Maxthon,Android,1
2023-10-22,NetFront,Sony,1
2023-10-22,Opera,SymbianOS,1
2023-10-22,Phoenix Browser,iOS,1
2023-10-22,Playstation 4,Playstation 4,1
2023-10-22,SeaMonkey,Windows,1
2023-10-22,Seznam,Android,1
2023-10-22,YaBrowser,Linux,1
2023-10-21,Safari,iOS,109147
2023-10-21,Chrome,Android,84981
2023-10-21,Chrome,Windows,77341
2023-10-21,Chrome,Linux,69382
2023-10-21,Edge,Windows,34137
2023-10-21,Chrome,Macintosh,28234
2023-10-21,Safari,Macintosh,22768
2023-10-21,Chrome,iOS,14798
2023-10-21,Samsung Internet,Android,7264
2023-10-21,Firefox,Windows,6818
2023-10-21,Chrome,Chrome OS,3983
2023-10-21,Android Webview,Android,2306
2023-10-21,Safari (in-app),iOS,1913
2023-10-21,Firefox,Linux,1550
2023-10-21,Firefox,Macintosh,1213
2023-10-21,Opera,Windows,703
2023-10-21,Amazon Silk,Android,698
2023-10-21,Firefox,Android,646
2023-10-21,Edge,Android,608
2023-10-21,(not set),(not set),576
2023-10-21,Opera,Android,402
2023-10-21,Safari,Linux,228
2023-10-21,Samsung Internet,Linux,202
2023-10-21,Internet Explorer,Windows,199
2023-10-21,Edge,Macintosh,158
2023-10-21,Mozilla Compatible Agent,Macintosh,129
2023-10-21,Vivaldi,Windows,70
2023-10-21,YaBrowser,Windows,63
2023-10-21,Opera Mini,(not set),52
2023-10-21,Opera,Macintosh,47
2023-10-21,Android Runtime,Android,42
2023-10-21,UC Browser,Android,36
2023-10-21,YaBrowser,Android,36
2023-10-21,Opera Mini,Android,26
2023-10-21,Edge,Linux,23
2023-10-21,PaleMoon,Windows,21
2023-10-21,Android Browser,Android,13
2023-10-21,Whale Browser,Windows,13
2023-10-21,Coc Coc,Windows,12
2023-10-21,YaBrowser,iOS,12
2023-10-21,Firefox,Firefox OS,11
2023-10-21,Samsung Internet,Tizen,11
2023-10-21,Chrome,Fuchsia,10
2023-10-21,Mozilla Compatible Agent,Linux,10
2023-10-21,Opera,Linux,10
2023-10-21,Safari,Playstation 4,10
2023-10-21,(not set),iOS,8
2023-10-21,Phoenix Browser,Android,8
2023-10-21,Aloha Browser,Android,7
2023-10-21,Firefox,OS/2,6
2023-10-21,YaBrowser,Macintosh,6
2023-10-21,DuckDuckGo Browser,iOS,5
2023-10-21,Mozilla,Windows,5
2023-10-21,Safari,Windows,4
2023-10-21,UC Browser,iOS,4
2023-10-21,Aloha Browser,iOS,3
2023-10-21,Coc Coc,Macintosh,3
2023-10-21,Firefox,FreeBSD,3
2023-10-21,Safari,Windows Phone,3
2023-10-21,Whale Browser,Android,3
2023-10-21,(not set),Macintosh,2
2023-10-21,(not set),NetBSD,2
2023-10-21,(not set),Sony,2
2023-10-21,Chrome,(not set),2
2023-10-21,Chrome,OpenBSD,2
2023-10-21,Internet Explorer,Windows Phone,2
2023-10-21,Mozilla,Linux,2
2023-10-21,Puffin,Linux,2
2023-10-21,Safari,(not set),2
2023-10-21,Safari,SymbianOS,2
2023-10-21,Whale Browser,Macintosh,2
2023-10-21,(not set),Linux,1
2023-10-21,(not set),Nokia,1
2023-10-21,(not set),Windows,1
2023-10-21,AdobeAIR,Android,1
2023-10-21,BlackBerry,BlackBerry,1
2023-10-21,BrowserNG,SymbianOS,1
2023-10-21,Chrome,FreeBSD,1
2023-10-21,DoCoMo,NTT DoCoMo,1
2023-10-21,DuckDuckGo Browser,Android,1
2023-10-21,Galeon,Linux,1
2023-10-21,IE with Chrome Frame,Windows,1
2023-10-21,Iron,iOS,1
2023-10-21,Konqueror,Linux,1
2023-10-21,Meta Quest Browser,Linux,1
2023-10-21,Mozilla,Macintosh,1
2023-10-21,Mozilla Compatible Agent,(not set),1
2023-10-21,Mozilla Compatible Agent,SymbianOS,1
2023-10-21,NetFront,Sony,1
2023-10-21,Nintendo Browser,Nintendo 3DS,1
2023-10-21,Opera,(not set),1
2023-10-21,Opera Mini,Samsung,1
2023-10-21,Puffin,Android,1
2023-10-21,SeaMonkey,FreeBSD,1
2023-10-21,SeaMonkey,Macintosh,1
2023-10-21,SeaMonkey,SunOS,1
2023-10-21,SeaMonkey,Windows,1
2023-10-21,UC Browser,Windows,1
2023-10-21,Waterfox,Windows,1
2023-10-20,Chrome,Windows,295515
2023-10-20,Edge,Windows,149534
2023-10-20,Safari,iOS,140046
2023-10-20,Chrome,Android,103670
2023-10-20,Chrome,Macintosh,51113
2023-10-20,Safari,Macintosh,35047
2023-10-20,Chrome,Linux,21061
2023-10-20,Chrome,iOS,18726
2023-10-20,Firefox,Windows,17568
2023-10-20,Chrome,Chrome OS,13672
2023-10-20,Samsung Internet,Android,9249
2023-10-20,Firefox,Linux,3232
2023-10-20,Safari (in-app),iOS,2835
2023-10-20,Firefox,Macintosh,2814
2023-10-20,Android Webview,Android,2563
2023-10-20,Opera,Windows,1034
2023-10-20,Edge,Android,915
2023-10-20,Amazon Silk,Android,870
2023-10-20,Firefox,Android,772
2023-10-20,Internet Explorer,Windows,719
2023-10-20,(not set),(not set),712
2023-10-20,Edge,Macintosh,507
2023-10-20,Opera,Android,402
2023-10-20,Samsung Internet,Linux,307
2023-10-20,Safari,Linux,234
2023-10-20,Mozilla Compatible Agent,Macintosh,199
2023-10-20,Vivaldi,Windows,125
2023-10-20,YaBrowser,Windows,92
2023-10-20,Opera Mini,(not set),85
2023-10-20,Opera,Macintosh,78
2023-10-20,Android Runtime,Android,47
2023-10-20,Edge,Linux,41
2023-10-20,UC Browser,Android,38
2023-10-20,YaBrowser,Android,36
2023-10-20,Opera Mini,Android,24
2023-10-20,PaleMoon,Windows,24
2023-10-20,Android Browser,Android,19
2023-10-20,Firefox,OS/2,19
2023-10-20,Whale Browser,Windows,19
2023-10-20,Coc Coc,Windows,16
2023-10-20,Safari,Windows,16
2023-10-20,Mozilla Compatible Agent,(not set),15
2023-10-20,Opera,Linux,14
2023-10-20,Whale Browser,Android,13
2023-10-20,Samsung Internet,Tizen,12
2023-10-20,Chrome,Fuchsia,11
2023-10-20,Mozilla Compatible Agent,Linux,10
2023-10-20,Phoenix Browser,Android,9
2023-10-20,(not set),iOS,8
2023-10-20,Firefox,Firefox OS,8
2023-10-20,YaBrowser,Macintosh,8
2023-10-20,YaBrowser,iOS,8
2023-10-20,Aloha Browser,iOS,7
2023-10-20,Safari,Playstation 4,5
2023-10-20,Aloha Browser,Android,4
2023-10-20,DuckDuckGo Browser,iOS,4
2023-10-20,Firefox,SunOS,4
2023-10-20,Mozilla,Windows,4
2023-10-20,UC Browser,iOS,4
2023-10-20,Chrome,FreeBSD,3
2023-10-20,Internet Explorer,Windows Phone,3
2023-10-20,Opera Mini,Samsung,3
2023-10-20,Safari,(not set),3
2023-10-20,SeaMonkey,Windows,3
2023-10-20,(not set),Android,2
2023-10-20,Aloha Browser,Windows,2
2023-10-20,DuckDuckGo Browser,Android,2
2023-10-20,DuckDuckGo Browser,Macintosh,2
2023-10-20,Firefox,FreeBSD,2
2023-10-20,Iron,iOS,2
2023-10-20,Mozilla,Linux,2
2023-10-20,Safari,Windows Phone,2
2023-10-20,Seznam,Android,2
2023-10-20,(not set),LG,1
2023-10-20,(not set),MOT,1
2023-10-20,(not set),NetBSD,1
2023-10-20,(not set),Nokia,1
2023-10-20,BlackBerry,BlackBerry,1
2023-10-20,Blazer,PalmOS,1
2023-10-20,BrowserNG,SymbianOS,1
2023-10-20,Coc Coc,Android,1
2023-10-20,Coc Coc,Macintosh,1
2023-10-20,Edge,UNIX,1
2023-10-20,Edge,iOS,1
2023-10-20,Galeon,Linux,1
2023-10-20,Internet Explorer,Macintosh,1
2023-10-20,Konqueror,Linux,1
2023-10-20,Mozilla Compatible Agent,Chrome OS,1
2023-10-20,Mozilla Compatible Agent,SymbianOS,1
2023-10-20,Mozilla Compatible Agent,Windows,1
2023-10-20,NetFront,PalmOS,1
2023-10-20,Netscape,Windows,1
2023-10-20,Nokia Browser,(not set),1
2023-10-20,Nokia Browser,SymbianOS,1
2023-10-20,Opera,(not set),1
2023-10-20,PaleMoon,Linux,1
2023-10-20,Waterfox,Windows,1
2023-10-20,YaBrowser,Linux,1
2023-10-19,Chrome,Windows,341409
2023-10-19,Edge,Windows,174620
2023-10-19,Safari,iOS,148000
2023-10-19,Chrome,Android,107586
2023-10-19,Chrome,Linux,88567
2023-10-19,Chrome,Macintosh,59713
2023-10-19,Safari,Macintosh,42125
2023-10-19,Chrome,iOS,20521
2023-10-19,Firefox,Windows,19755
2023-10-19,Chrome,Chrome OS,16860
2023-10-19,Samsung Internet,Android,9580
2023-10-19,Safari (in-app),iOS,3670
2023-10-19,Firefox,Linux,3445
2023-10-19,Firefox,Macintosh,3007
2023-10-19,Android Webview,Android,2889
2023-10-19,Opera,Windows,1213
2023-10-19,Edge,Android,944
2023-10-19,(not set),(not set),928
2023-10-19,Amazon Silk,Android,867
2023-10-19,Firefox,Android,811
2023-10-19,Internet Explorer,Windows,704
2023-10-19,Edge,Macintosh,660
2023-10-19,Opera,Android,458
2023-10-19,Samsung Internet,Linux,283
2023-10-19,Safari,Linux,233
2023-10-19,Mozilla Compatible Agent,Macintosh,163
2023-10-19,Vivaldi,Windows,128
2023-10-19,YaBrowser,Windows,108
2023-10-19,Opera,Macintosh,90
2023-10-19,Opera Mini,(not set),79
2023-10-19,YaBrowser,Android,60
2023-10-19,UC Browser,Android,46
2023-10-19,Edge,Linux,45
2023-10-19,Whale Browser,Windows,32
2023-10-19,Opera Mini,Android,30
2023-10-19,PaleMoon,Windows,28
2023-10-19,Android Runtime,Android,21
2023-10-19,Coc Coc,Windows,20
2023-10-19,Whale Browser,Android,19
2023-10-19,Firefox,OS/2,18
2023-10-19,Mozilla Compatible Agent,Linux,17
2023-10-19,Aloha Browser,iOS,15
2023-10-19,Firefox,Firefox OS,14
2023-10-19,(not set),iOS,13
2023-10-19,Opera,Linux,13
2023-10-19,Safari,Windows,13
2023-10-19,Samsung Internet,Tizen,10
2023-10-19,YaBrowser,iOS,9
2023-10-19,Android Browser,Android,8
2023-10-19,DuckDuckGo Browser,iOS,8
2023-10-19,Safari,Playstation 4,8
2023-10-19,Chrome,Fuchsia,7
2023-10-19,Mozilla Compatible Agent,(not set),7
2023-10-19,(not set),Windows,6
2023-10-19,Phoenix Browser,Android,6
2023-10-19,SeaMonkey,Windows,6
2023-10-19,Internet Explorer,Windows Phone,5
2023-10-19,Waterfox,Windows,5
2023-10-19,Safari,SymbianOS,4
2023-10-19,SeaMonkey,OS/2,4
2023-10-19,YaBrowser,Macintosh,4
2023-10-19,BrowserNG,SymbianOS,3
2023-10-19,Chrome,NetBSD,3
2023-10-19,DuckDuckGo Browser,Android,3
2023-10-19,Lynx,(not set),3
2023-10-19,Safari,Windows Phone,3
2023-10-19,Seznam,Android,3
2023-10-19,(not set),Linux,2
2023-10-19,(not set),Macintosh,2
2023-10-19,Aloha Browser,Android,2
2023-10-19,Coc Coc,Macintosh,2
2023-10-19,Firefox,FreeBSD,2
2023-10-19,Firefox,OpenBSD,2
2023-10-19,Iron,iOS,2
2023-10-19,Mozilla,Linux,2
2023-10-19,Mozilla,Windows,2
2023-10-19,Mozilla Compatible Agent,Chrome OS,2
2023-10-19,NetFront,Sony,2
2023-10-19,Nokia Browser,(not set),2
2023-10-19,UC Browser,iOS,2
2023-10-19,Vivaldi,Linux,2
2023-10-19,Whale Browser,Macintosh,2
2023-10-19,(not set),MOT,1
2023-10-19,(not set),Nokia,1
2023-10-19,(not set),Samsung,1
2023-10-19,(not set),Sony,1
2023-10-19,BlackBerry,BlackBerry,1
2023-10-19,Chrome,(not set),1
2023-10-19,Chrome,FreeBSD,1
2023-10-19,Chrome,OpenBSD,1
2023-10-19,Edge,Xbox,1
2023-10-19,Edge,iOS,1
2023-10-19,Firefox,NetBSD,1
2023-10-19,Firefox,SunOS,1
2023-10-19,Internet Explorer,Macintosh,1
2023-10-19,Konqueror,OpenBSD,1
2023-10-19,Maxthon,Windows,1
2023-10-19,Mozilla Compatible Agent,Android,1
2023-10-19,Mozilla Compatible Agent,SymbianOS,1
2023-10-19,NetFront,PalmOS,1
2023-10-19,Netscape,IRIX,1
2023-10-19,Nokia Browser,SymbianOS,1
2023-10-19,Opera,FreeBSD,1
2023-10-19,Puffin,Linux,1
2023-10-19,Safari,(not set),1
2023-10-19,SeaMonkey,FreeBSD,1
2023-10-19,SeaMonkey,Linux,1
2023-10-19,UC Browser,SymbianOS,1
2023-10-19,YaBrowser,Linux,1
2023-10-18,Chrome,Windows,344898
2023-10-18,Edge,Windows,177959
2023-10-18,Safari,iOS,148436
2023-10-18,Chrome,Android,110350
2023-10-18,Chrome,Linux,61186
2023-10-18,Chrome,Macintosh,61087
2023-10-18,Safari,Macintosh,41249
2023-10-18,Firefox,Windows,20161
2023-10-18,Chrome,iOS,19849
2023-10-18,Chrome,Chrome OS,17617
2023-10-18,Samsung Internet,Android,9100
2023-10-18,Safari (in-app),iOS,3999
2023-10-18,Firefox,Macintosh,3273
2023-10-18,Android Webview,Android,3057
2023-10-18,Firefox,Linux,2211
2023-10-18,Opera,Windows,1096
2023-10-18,Edge,Android,919
2023-10-18,Amazon Silk,Android,853
2023-10-18,(not set),(not set),819
2023-10-18,Firefox,Android,790
2023-10-18,Internet Explorer,Windows,696
2023-10-18,Edge,Macintosh,598
2023-10-18,Opera,Android,432
2023-10-18,Samsung Internet,Linux,283
2023-10-18,Safari,Linux,229
2023-10-18,Mozilla Compatible Agent,Macintosh,176
2023-10-18,YaBrowser,Windows,113
2023-10-18,Opera,Macintosh,107
2023-10-18,Vivaldi,Windows,103
2023-10-18,Edge,Linux,78
2023-10-18,Opera Mini,(not set),67
2023-10-18,YaBrowser,Android,52
2023-10-18,UC Browser,Android,37
2023-10-18,Opera Mini,Android,36
2023-10-18,Whale Browser,Windows,36
2023-10-18,Mozilla Compatible Agent,Linux,32
2023-10-18,Android Runtime,Android,31
2023-10-18,Coc Coc,Windows,30
2023-10-18,Whale Browser,Android,21
2023-10-18,PaleMoon,Windows,20
2023-10-18,(not set),iOS,19
2023-10-18,Opera,Linux,19
2023-10-18,Safari,Windows,18
2023-10-18,Firefox,Firefox OS,13
2023-10-18,Android Browser,Android,11
2023-10-18,Firefox,OS/2,10
2023-10-18,Samsung Internet,Tizen,9
2023-10-18,(not set),Windows,8
2023-10-18,Phoenix Browser,Android,8
2023-10-18,Safari,Playstation 4,8
2023-10-18,YaBrowser,Macintosh,7
2023-10-18,Aloha Browser,iOS,6
2023-10-18,Chrome,Fuchsia,6
2023-10-18,Iron,iOS,6
2023-10-18,Mozilla Compatible Agent,(not set),6
2023-10-18,DuckDuckGo Browser,iOS,5
2023-10-18,YaBrowser,iOS,5
2023-10-18,Chrome,(not set),4
2023-10-18,Konqueror,Linux,4
2023-10-18,NetFront,Sony,4
2023-10-18,Safari,SymbianOS,4
2023-10-18,(not set),Android,3
2023-10-18,(not set),Samsung,3
2023-10-18,BlackBerry,BlackBerry,3
2023-10-18,DuckDuckGo Browser,Android,3
2023-10-18,Maxthon,Windows,3
2023-10-18,Mozilla,Linux,3
2023-10-18,Mozilla,Windows,3
2023-10-18,Netscape,Windows,3
2023-10-18,Opera Mini,Samsung,3
2023-10-18,Puffin,Linux,3
2023-10-18,Safari,Windows Phone,3
2023-10-18,SeaMonkey,Windows,3
2023-10-18,Waterfox,Windows,3
2023-10-18,(not set),Nokia,2
2023-10-18,Aloha Browser,Android,2
2023-10-18,BrowserNG,SymbianOS,2
2023-10-18,Chrome,OpenBSD,2
2023-10-18,Edge,iOS,2
2023-10-18,NetFront,Samsung,2
2023-10-18,Opera,(not set),2
2023-10-18,Phoenix Browser,iOS,2
2023-10-18,Puffin,iOS,2
2023-10-18,UC Browser,iOS,2
2023-10-18,YaBrowser,Linux,2
2023-10-18,(not set),Macintosh,1
2023-10-18,(not set),NetBSD,1
2023-10-18,(not set),SymbianOS,1
2023-10-18,Coc Coc,Android,1
2023-10-18,Coc Coc,Macintosh,1
2023-10-18,Firefox,FreeBSD,1
2023-10-18,Firefox,iOS,1
2023-10-18,Galeon,Linux,1
2023-10-18,Internet Explorer,(not set),1
2023-10-18,Internet Explorer,Windows Phone,1
2023-10-18,Konqueror,OpenBSD,1
2023-10-18,Meta Quest Browser,Linux,1
2023-10-18,Mozilla,Macintosh,1
2023-10-18,Mozilla Compatible Agent,BeOS,1
2023-10-18,Mozilla Compatible Agent,Chrome OS,1
2023-10-18,Mozilla Compatible Agent,SymbianOS,1
2023-10-18,NetFront,Linux,1
2023-10-18,NetFront,PalmOS,1
2023-10-18,Nintendo Browser,(not set),1
2023-10-18,Nokia Browser,(not set),1
2023-10-18,Nokia Browser,SymbianOS,1
2023-10-18,Opera Mini,iOS,1
2023-10-18,Puffin,Android,1
2023-10-18,Safari,(not set),1
2023-10-18,Safari,OS/2,1
2023-10-18,SeaMonkey,Linux,1
2023-10-18,SeaMonkey,Macintosh,1
2023-10-18,SeaMonkey,OS/2,1
2023-10-18,Seznam,Android,1
2023-10-18,Swing,Windows,1
2023-10-18,Whale Browser,Chrome OS,1
2023-10-18,Whale Browser,Macintosh,1
2023-10-17,Chrome,Windows,357635
2023-10-17,Edge,Windows,185226
2023-10-17,Safari,iOS,152183
2023-10-17,Chrome,Macintosh,126249
2023-10-17,Chrome,Android,111808
2023-10-17,Chrome,Linux,81801
2023-10-17,Safari,Macintosh,43685
2023-10-17,Chrome,iOS,20255
2023-10-17,Firefox,Windows,19396
2023-10-17,Chrome,Chrome OS,18012
2023-10-17,Samsung Internet,Android,9748
2023-10-17,Safari (in-app),iOS,3554
2023-10-17,Firefox,Macintosh,3345
2023-10-17,Android Webview,Android,3080
2023-10-17,Firefox,Linux,2203
2023-10-17,Opera,Windows,1104
2023-10-17,Amazon Silk,Android,1039
2023-10-17,Edge,Android,878
2023-10-17,Firefox,Android,847
2023-10-17,(not set),(not set),840
2023-10-17,Internet Explorer,Windows,737
2023-10-17,Edge,Macintosh,657
2023-10-17,Opera,Android,456
2023-10-17,Samsung Internet,Linux,307
2023-10-17,Safari,Linux,228
2023-10-17,Mozilla Compatible Agent,Macintosh,186
2023-10-17,Vivaldi,Windows,132
2023-10-17,YaBrowser,Windows,111
2023-10-17,Opera,Macintosh,99
2023-10-17,Opera Mini,(not set),58
2023-10-17,Edge,Linux,55
2023-10-17,Android Runtime,Android,51
2023-10-17,Whale Browser,Windows,46
2023-10-17,PaleMoon,Windows,34
2023-10-17,UC Browser,Android,31
2023-10-17,YaBrowser,Android,28
2023-10-17,Opera Mini,Android,26
2023-10-17,Coc Coc,Windows,22
2023-10-17,(not set),Android,21
2023-10-17,Android Browser,Android,16
2023-10-17,Mozilla Compatible Agent,(not set),16
2023-10-17,Mozilla Compatible Agent,Linux,16
2023-10-17,Opera,Linux,15
2023-10-17,(not set),iOS,14
2023-10-17,Whale Browser,Android,13
2023-10-17,DuckDuckGo Browser,iOS,12
2023-10-17,Firefox,Firefox OS,12
2023-10-17,Samsung Internet,Tizen,12
2023-10-17,Safari,Windows,10
2023-10-17,YaBrowser,Macintosh,10
2023-10-17,YaBrowser,iOS,9
2023-10-17,Chrome,Fuchsia,7
2023-10-17,Safari,Playstation 4,7
2023-10-17,Chrome,(not set),6
2023-10-17,Firefox,OS/2,6
2023-10-17,Aloha Browser,iOS,5
2023-10-17,Chrome,OpenBSD,5
2023-10-17,Phoenix Browser,Android,5
2023-10-17,(not set),Windows,4
2023-10-17,SeaMonkey,Windows,4
2023-10-17,(not set),Linux,3
2023-10-17,DuckDuckGo Browser,Android,3
2023-10-17,Firefox,FreeBSD,3
2023-10-17,Iron,iOS,3
2023-10-17,Safari,Windows Phone,3
2023-10-17,Aloha Browser,Android,2
2023-10-17,Aloha Browser,Windows,2
2023-10-17,Edge,iOS,2
2023-10-17,Internet Explorer,Windows Phone,2
2023-10-17,Konqueror,Linux,2
2023-10-17,Meta Quest Browser,Linux,2
2023-10-17,NetFront,Sony,2
2023-10-17,Opera,(not set),2
2023-10-17,Puffin,Linux,2
2023-10-17,Safari,SymbianOS,2
2023-10-17,SeaMonkey,Linux,2
2023-10-17,UC Browser,SymbianOS,2
2023-10-17,UC Browser,iOS,2
2023-10-17,Waterfox,Windows,2
2023-10-17,Whale Browser,Macintosh,2
2023-10-17,(not set),MOT,1
2023-10-17,(not set),Samsung,1
2023-10-17,BlackBerry,BlackBerry,1
2023-10-17,BrowserNG,SymbianOS,1
2023-10-17,Chrome,FreeBSD,1
2023-10-17,Chrome,UNIX,1
2023-10-17,Chrome,Unknown,1
2023-10-17,Chrome,macOS X,1
2023-10-17,Coc Coc,Android,1
2023-10-17,DuckDuckGo Browser,Macintosh,1
2023-10-17,Firefox,OpenBSD,1
2023-10-17,Internet Explorer,(not set),1
2023-10-17,Konqueror,(not set),1
2023-10-17,Lynx,(not set),1
2023-10-17,Maxthon,Windows,1
2023-10-17,Mozilla,FreeBSD,1
2023-10-17,Mozilla,Linux,1
2023-10-17,Mozilla,Windows,1
2023-10-17,Mozilla Compatible Agent,Android,1
2023-10-17,Mozilla Compatible Agent,Chrome OS,1
2023-10-17,Mozilla Compatible Agent,Windows,1
2023-10-17,Netscape,Windows,1
2023-10-17,Nokia Browser,(not set),1
2023-10-17,Nokia Browser,SymbianOS,1
2023-10-17,Opera,Nintendo Wii,1
2023-10-17,Opera Mini,Samsung,1
2023-10-17,PaleMoon,Linux,1
2023-10-17,Puffin,Windows,1
2023-10-17,Puffin,iOS,1
2023-10-17,Safari,(not set),1
2023-10-17,SeaMonkey,FreeBSD,1
2023-10-17,SeaMonkey,OS/2,1
2023-10-17,Seznam,Android,1
2023-10-17,YaBrowser,Linux,1
2023-10-16,Chrome,Windows,360398
2023-10-16,Edge,Windows,174112
2023-10-16,Safari,iOS,155516
2023-10-16,Chrome,Macintosh,139874
2023-10-16,Chrome,Android,109889
2023-10-16,Chrome,Linux,60612
2023-10-16,Safari,Macintosh,44871
2023-10-16,Chrome,iOS,20532
2023-10-16,Firefox,Windows,20292
2023-10-16,Chrome,Chrome OS,16940
2023-10-16,Samsung Internet,Android,9843
2023-10-16,Safari (in-app),iOS,3789
2023-10-16,Firefox,Macintosh,3417
2023-10-16,Android Webview,Android,3036
2023-10-16,Firefox,Linux,1930
2023-10-16,Opera,Windows,1162
2023-10-16,Amazon Silk,Android,940
2023-10-16,Edge,Android,918
2023-10-16,Firefox,Android,789
2023-10-16,Internet Explorer,Windows,720
2023-10-16,Edge,Macintosh,639
2023-10-16,Opera,Android,385
2023-10-16,(not set),(not set),326
2023-10-16,Samsung Internet,Linux,319
2023-10-16,Safari,Linux,237
2023-10-16,Mozilla Compatible Agent,Macintosh,220
2023-10-16,YaBrowser,Windows,121
2023-10-16,Vivaldi,Windows,100
2023-10-16,Opera,Macintosh,89
2023-10-16,Opera Mini,(not set),71
2023-10-16,Whale Browser,Windows,69
2023-10-16,Edge,Linux,47
2023-10-16,UC Browser,Android,40
2023-10-16,Coc Coc,Windows,31
2023-10-16,YaBrowser,Android,26
2023-10-16,Opera,Linux,24
2023-10-16,Opera Mini,Android,24
2023-10-16,PaleMoon,Windows,22
2023-10-16,Android Runtime,Android,18
2023-10-16,Whale Browser,Android,18
2023-10-16,DuckDuckGo Browser,iOS,15
2023-10-16,Safari,Windows,14
2023-10-16,Aloha Browser,iOS,12
2023-10-16,Mozilla,Windows,12
2023-10-16,Android Browser,Android,11
2023-10-16,Firefox,Firefox OS,11
2023-10-16,Mozilla Compatible Agent,(not set),11
2023-10-16,(not set),Windows,10
2023-10-16,Chrome,Fuchsia,10
2023-10-16,(not set),iOS,9
2023-10-16,Firefox,OS/2,9
2023-10-16,Mozilla Compatible Agent,Linux,9
2023-10-16,Safari,Playstation 4,9
2023-10-16,YaBrowser,Macintosh,8
