date,browser,os,visits
2023-12-07,Internet Explorer,Macintosh,3
2023-12-07,Maxthon,Android,3
2023-12-07,Mozilla,Linux,3
2023-12-07,Mozilla Compatible Agent,Linux,3
2023-12-07,Netscape,Windows,3
2023-12-07,Puffin,Linux,3
2023-12-07,UC Browser,Windows,3
2023-12-07,Chrome,UNIX,2
2023-12-07,Chrome,macOS X,2
2023-12-07,Coc Coc,Android,2
2023-12-07,Edge,Xbox,2
2023-12-07,Firefox,iOS,2
2023-12-07,Internet Explorer,Windows Phone,2
2023-12-07,Konqueror,Linux,2
2023-12-07,Mozilla,Macintosh,2
2023-12-07,Opera,BlackBerry,2
2023-12-07,Opera Mini,(not set),2
2023-12-07,Puffin,Windows,2
2023-12-07,Waterfox,Linux,2
2023-12-07,(not set),Linux,1
2023-12-07,(not set),Macintosh,1
2023-12-07,(not set),SunOS,1
2023-12-07,CoolNovo,Windows,1
2023-12-07,Firefox,NetBSD,1
2023-12-07,Iron,Linux,1
2023-12-07,Iron,Windows,1
2023-12-07,Maxthon,Macintosh,1
2023-12-07,Mozilla,(not set),1
2023-12-07,Netscape,Linux,1
2023-12-07,Netscape,iOS,1
2023-12-07,Opera Mini,Android,1
2023-12-07,Opera Mini,Windows,1
2023-12-07,Playstation 3,Playstation 3,1
2023-12-07,SeaMonkey,OS/2,1
2023-12-07,Vivaldi,Linux,1
2023-12-07,Vivaldi,Windows,1
2023-12-07,WhiteHat Aviator,Windows,1
2023-12-06,Safari,iOS,9008541
2023-12-06,Chrome,Android,2694737
2023-12-06,Chrome,Windows,1620569
2023-12-06,Chrome,iOS,887733
2023-12-06,Safari (in-app),iOS,861617
2023-12-06,Safari,Macintosh,701320
2023-12-06,Edge,Windows,680987
2023-12-06,Chrome,Macintosh,381462
2023-12-06,Android Webview,Android,373048
2023-12-06,Samsung Internet,Android,363647
2023-12-06,Firefox,Windows,162929
2023-12-06,Chrome,Chrome OS,69709
2023-12-06,Chrome,Linux,54549
2023-12-06,Firefox,Macintosh,36951
2023-12-06,Firefox,Android,34386
2023-12-06,Edge,Android,32716
2023-12-06,Amazon Silk,Android,25224
2023-12-06,Opera,Windows,13331
2023-12-06,Mozilla Compatible Agent,Macintosh,6741
2023-12-06,Firefox,Linux,6020
2023-12-06,Samsung Internet,Linux,5454
2023-12-06,Opera,Android,4919
2023-12-06,Internet Explorer,Windows,3175
2023-12-06,Edge,Macintosh,2623
2023-12-06,(not set),iOS,2000
2023-12-06,(not set),(not set),1130
2023-12-06,Opera,Macintosh,966
2023-12-06,Edge,Linux,956
2023-12-06,Whale Browser,Android,462
2023-12-06,YaBrowser,Windows,367
2023-12-06,Coc Coc,Windows,309
2023-12-06,YaBrowser,iOS,224
2023-12-06,Mozilla,Windows,218
2023-12-06,Opera,Linux,213
2023-12-06,YaBrowser,Android,213
2023-12-06,Chrome,(not set),208
2023-12-06,(not set),Windows,189
2023-12-06,Aloha Browser,iOS,185
2023-12-06,Whale Browser,Windows,161
2023-12-06,DuckDuckGo Browser,iOS,159
2023-12-06,Safari,Playstation 4,119
2023-12-06,(not set),Android,91
2023-12-06,PaleMoon,Windows,89
2023-12-06,SeaMonkey,Windows,86
2023-12-06,Iron,iOS,75
2023-12-06,UC Browser,Android,69
2023-12-06,Firefox,OS/2,68
2023-12-06,Firefox,Firefox OS,64
2023-12-06,Chrome,Fuchsia,57
2023-12-06,Samsung Internet,Tizen,56
2023-12-06,Safari,Windows,54
2023-12-06,Aloha Browser,Android,43
2023-12-06,Waterfox,Windows,40
2023-12-06,Safari,Linux,38
2023-12-06,Android Browser,Android,35
2023-12-06,YaBrowser,Macintosh,29
2023-12-06,Chrome,UNIX,24
2023-12-06,Lynx,(not set),24
2023-12-06,Aloha Browser,Macintosh,22
2023-12-06,Meta Quest Browser,Linux,22
2023-12-06,Mozilla Compatible Agent,BlackBerry,22
2023-12-06,Whale Browser,Macintosh,21
2023-12-06,DuckDuckGo Browser,Android,17
2023-12-06,Coc Coc,Macintosh,16
2023-12-06,Android Runtime,Android,15
2023-12-06,Mozilla Compatible Agent,(not set),13
2023-12-06,SeaMonkey,Linux,13
2023-12-06,SeaMonkey,Macintosh,11
2023-12-06,UC Browser,iOS,11
2023-12-06,BlackBerry,BlackBerry,10
2023-12-06,IE with Chrome Frame,Windows,10
2023-12-06,Firefox,OpenBSD,9
2023-12-06,Mozilla Compatible Agent,Windows,9
2023-12-06,Puffin,Android,9
2023-12-06,Phoenix Browser,iOS,8
2023-12-06,Seznam,Android,8
2023-12-06,Chrome,NetBSD,7
2023-12-06,Coc Coc,Android,7
2023-12-06,Maxthon,Android,7
2023-12-06,Waterfox,Linux,7
2023-12-06,DuckDuckGo Browser,Macintosh,6
2023-12-06,Firefox,FreeBSD,6
2023-12-06,Maxthon,Windows,6
2023-12-06,Aloha Browser,Windows,5
2023-12-06,Chrome,OpenBSD,5
2023-12-06,Safari,(not set),5
2023-12-06,Seznam,iOS,5
2023-12-06,Whale Browser,iOS,5
2023-12-06,Internet Explorer,Windows Phone,4
2023-12-06,Mozilla,Linux,4
2023-12-06,Netscape,iOS,4
2023-12-06,Opera Mini,(not set),4
2023-12-06,Puffin,Linux,4
2023-12-06,Aloha Browser,Linux,3
2023-12-06,BrowserNG,SymbianOS,3
2023-12-06,Firefox,SunOS,3
2023-12-06,Internet Explorer,Macintosh,3
2023-12-06,Opera Mini,Android,3
2023-12-06,PaleMoon,Linux,3
2023-12-06,Phoenix Browser,Android,3
2023-12-06,Vivaldi,Windows,3
2023-12-06,Edge,Xbox,2
2023-12-06,Opera,(not set),2
2023-12-06,Opera,BlackBerry,2
2023-12-06,Samsung Internet,Windows,2
2023-12-06,Seznam,Macintosh,2
2023-12-06,Waterfox,Macintosh,2
2023-12-06,YaBrowser,Linux,2
2023-12-06,(not set),Linux,1
2023-12-06,(not set),Nokia,1
2023-12-06,Chrome,BlackBerry,1
2023-12-06,Chrome,FreeBSD,1
2023-12-06,Chrome,macOS X,1
2023-12-06,Coc Coc,iOS,1
2023-12-06,Firefox,iOS,1
2023-12-06,Konqueror,Linux,1
2023-12-06,Puffin,Windows,1
2023-12-06,Puffin,iOS,1
2023-12-06,Safari,SymbianOS,1
2023-12-06,UC Browser,Windows,1
2023-12-06,WhiteHat Aviator,Windows,1
2023-12-05,Safari,iOS,9187917
2023-12-05,Chrome,Android,2812405
2023-12-05,Chrome,Windows,1742364
2023-12-05,Safari (in-app),iOS,920610
2023-12-05,Chrome,iOS,918429
2023-12-05,Safari,Macintosh,720218
2023-12-05,Edge,Windows,692470
2023-12-05,Chrome,Macintosh,412344
2023-12-05,Android Webview,Android,381593
2023-12-05,Samsung Internet,Android,368836
2023-12-05,Firefox,Windows,157607
2023-12-05,Chrome,Chrome OS,70296
2023-12-05,Chrome,Linux,55153
2023-12-05,Firefox,Macintosh,36788
2023-12-05,Firefox,Android,36141
2023-12-05,Edge,Android,34729
2023-12-05,Amazon Silk,Android,24740
2023-12-05,Opera,Windows,13119
2023-12-05,Firefox,Linux,6349
2023-12-05,Samsung Internet,Linux,5823
2023-12-05,Opera,Android,5130
2023-12-05,Mozilla Compatible Agent,Macintosh,3893
2023-12-05,Internet Explorer,Windows,3267
2023-12-05,Edge,Macintosh,2680
2023-12-05,(not set),iOS,2157
2023-12-05,Edge,Linux,1001
2023-12-05,Opera,Macintosh,991
2023-12-05,Whale Browser,Android,444
2023-12-05,YaBrowser,Windows,396
2023-12-05,(not set),(not set),341
2023-12-05,Coc Coc,Windows,321
2023-12-05,Mozilla,Windows,280
2023-12-05,YaBrowser,Android,246
2023-12-05,Opera,Linux,235
2023-12-05,YaBrowser,iOS,219
2023-12-05,Aloha Browser,iOS,175
2023-12-05,Whale Browser,Windows,157
2023-12-05,DuckDuckGo Browser,iOS,148
2023-12-05,Safari,Playstation 4,99
2023-12-05,(not set),Android,93
2023-12-05,Firefox,Firefox OS,83
2023-12-05,PaleMoon,Windows,78
2023-12-05,UC Browser,Android,71
2023-12-05,Iron,iOS,69
2023-12-05,Chrome,Fuchsia,66
2023-12-05,Safari,Windows,64
2023-12-05,Samsung Internet,Tizen,64
2023-12-05,SeaMonkey,Windows,63
2023-12-05,Aloha Browser,Android,57
2023-12-05,Firefox,OS/2,56
2023-12-05,Safari,Linux,49
2023-12-05,YaBrowser,Macintosh,38
2023-12-05,Meta Quest Browser,Linux,30
2023-12-05,Waterfox,Windows,27
2023-12-05,Android Browser,Android,24
2023-12-05,Chrome,(not set),24
2023-12-05,Mozilla Compatible Agent,BlackBerry,23
2023-12-05,Aloha Browser,Macintosh,21
2023-12-05,Whale Browser,Macintosh,19
2023-12-05,Android Runtime,Android,18
2023-12-05,DuckDuckGo Browser,Android,15
2023-12-05,Firefox,OpenBSD,14
2023-12-05,PaleMoon,Linux,14
2023-12-05,UC Browser,iOS,13
2023-12-05,IE with Chrome Frame,Windows,12
2023-12-05,SeaMonkey,Linux,12
2023-12-05,Whale Browser,iOS,11
2023-12-05,Coc Coc,Macintosh,10
2023-12-05,Mozilla Compatible Agent,Windows,10
2023-12-05,Chrome,OpenBSD,9
2023-12-05,Mozilla Compatible Agent,(not set),9
2023-12-05,Chrome,NetBSD,8
2023-12-05,Opera,(not set),8
2023-12-05,BlackBerry,BlackBerry,7
2023-12-05,Phoenix Browser,iOS,7
2023-12-05,(not set),Windows,6
2023-12-05,Aloha Browser,Windows,6
2023-12-05,Firefox,FreeBSD,6
2023-12-05,Internet Explorer,Macintosh,6
2023-12-05,Maxthon,Android,6
2023-12-05,SeaMonkey,Macintosh,6
2023-12-05,BrowserNG,SymbianOS,5
2023-12-05,Maxthon,Windows,5
2023-12-05,Puffin,Android,5
2023-12-05,Seznam,Android,5
2023-12-05,Edge,UNIX,4
2023-12-05,Safari,(not set),4
2023-12-05,Seznam,iOS,4
2023-12-05,Aloha Browser,Linux,3
2023-12-05,Chrome,UNIX,3
2023-12-05,Chrome,macOS X,3
2023-12-05,Coc Coc,Android,3
2023-12-05,Opera Mini,Android,3
2023-12-05,Phoenix Browser,Android,3
2023-12-05,Puffin,Windows,3
2023-12-05,Seznam,Macintosh,3
2023-12-05,Waterfox,Macintosh,3
2023-12-05,Chrome,BlackBerry,2
2023-12-05,Edge,Xbox,2
2023-12-05,Firefox,NetBSD,2
2023-12-05,Iron,Windows,2
2023-12-05,Lynx,(not set),2
2023-12-05,Mozilla,Linux,2
2023-12-05,Opera,BlackBerry,2
2023-12-05,Waterfox,Linux,2
2023-12-05,YaBrowser,Linux,2
2023-12-05,(not set),Linux,1
2023-12-05,Camino,Macintosh,1
2023-12-05,Chrome,FreeBSD,1
2023-12-05,DuckDuckGo Browser,Macintosh,1
2023-12-05,Firefox,iOS,1
2023-12-05,Internet Explorer,Windows Phone,1
2023-12-05,Konqueror,Linux,1
2023-12-05,Maxthon,Macintosh,1
2023-12-05,Mozilla Compatible Agent,Android,1
2023-12-05,Mozilla Compatible Agent,Linux,1
2023-12-05,Netscape,IRIX,1
2023-12-05,Netscape,Windows,1
2023-12-05,Opera Mini,(not set),1
2023-12-05,Playstation Vita Browser,Playstation Vita,1
2023-12-05,Puffin,Linux,1
2023-12-05,UC Browser,Windows,1
2023-12-04,Safari,iOS,9993693
2023-12-04,Chrome,Android,3052406
2023-12-04,Chrome,Windows,1829756
2023-12-04,Safari (in-app),iOS,1016369
2023-12-04,Chrome,iOS,974393
2023-12-04,Safari,Macintosh,745744
2023-12-04,Edge,Windows,741402
2023-12-04,Chrome,Macintosh,448789
2023-12-04,Android Webview,Android,410165
2023-12-04,Samsung Internet,Android,404128
2023-12-04,Firefox,Windows,169434
2023-12-04,Chrome,Chrome OS,76929
2023-12-04,Chrome,Linux,59773
2023-12-04,Firefox,Macintosh,40681
2023-12-04,Firefox,Android,39467
2023-12-04,Edge,Android,34521
2023-12-04,Amazon Silk,Android,27090
2023-12-04,Opera,Windows,14285
2023-12-04,Mozilla Compatible Agent,Macintosh,8343
2023-12-04,Firefox,Linux,6305
2023-12-04,Samsung Internet,Linux,6234
2023-12-04,Opera,Android,5738
2023-12-04,Internet Explorer,Windows,3380
2023-12-04,Edge,Macintosh,2910
2023-12-04,(not set),iOS,2720
2023-12-04,Edge,Linux,1112
2023-12-04,Opera,Macintosh,1090
2023-12-04,(not set),(not set),778
2023-12-04,Whale Browser,Android,438
2023-12-04,YaBrowser,Windows,380
2023-12-04,Coc Coc,Windows,320
2023-12-04,YaBrowser,iOS,247
2023-12-04,YaBrowser,Android,246
2023-12-04,Aloha Browser,iOS,245
2023-12-04,Opera,Linux,237
2023-12-04,Mozilla,Windows,201
2023-12-04,Whale Browser,Windows,198
2023-12-04,DuckDuckGo Browser,iOS,171
2023-12-04,(not set),Android,113
2023-12-04,Safari,Playstation 4,111
2023-12-04,UC Browser,Android,103
2023-12-04,Iron,iOS,99
2023-12-04,Safari,Windows,82
2023-12-04,Firefox,OS/2,81
2023-12-04,SeaMonkey,Windows,81
2023-12-04,Firefox,Firefox OS,79
2023-12-04,PaleMoon,Windows,77
2023-12-04,(not set),Windows,71
2023-12-04,Aloha Browser,Android,64
2023-12-04,Chrome,Fuchsia,51
2023-12-04,Safari,Linux,49
2023-12-04,Samsung Internet,Tizen,49
2023-12-04,YaBrowser,Macintosh,43
2023-12-04,Chrome,(not set),39
2023-12-04,Waterfox,Windows,37
2023-12-04,Android Browser,Android,30
2023-12-04,Android Runtime,Android,29
2023-12-04,Mozilla Compatible Agent,BlackBerry,27
2023-12-04,Meta Quest Browser,Linux,23
2023-12-04,DuckDuckGo Browser,Android,22
2023-12-04,PaleMoon,Linux,19
2023-12-04,DuckDuckGo Browser,Macintosh,18
2023-12-04,Mozilla Compatible Agent,(not set),17
2023-12-04,Whale Browser,Macintosh,17
2023-12-04,Chrome,UNIX,16
2023-12-04,Aloha Browser,Macintosh,15
2023-12-04,Safari,(not set),14
2023-12-04,SeaMonkey,Linux,14
2023-12-04,IE with Chrome Frame,Windows,13
2023-12-04,SeaMonkey,Macintosh,13
2023-12-04,Firefox,OpenBSD,12
2023-12-04,Firefox,FreeBSD,11
2023-12-04,BlackBerry,BlackBerry,10
2023-12-04,Coc Coc,Android,10
2023-12-04,UC Browser,iOS,10
2023-12-04,Chrome,NetBSD,8
2023-12-04,Puffin,Android,8
2023-12-04,Lynx,(not set),7
2023-12-04,Maxthon,Android,7
2023-12-04,Mozilla Compatible Agent,Windows,7
2023-12-04,Opera,(not set),7
2023-12-04,Seznam,Android,7
2023-12-04,Seznam,iOS,7
2023-12-04,YaBrowser,Linux,7
2023-12-04,Coc Coc,Macintosh,6
2023-12-04,Opera Mini,(not set),6
2023-12-04,Whale Browser,iOS,6
2023-12-04,Chrome,BlackBerry,5
2023-12-04,Chrome,OpenBSD,5
2023-12-04,Netscape,Windows,5
2023-12-04,Phoenix Browser,Android,5
2023-12-04,BrowserNG,SymbianOS,4
2023-12-04,Internet Explorer,Windows Phone,4
2023-12-04,Maxthon,Windows,4
2023-12-04,Waterfox,Macintosh,4
2023-12-04,Chrome,Tizen,3
2023-12-04,Chrome,macOS X,3
2023-12-04,Mozilla,Linux,3
2023-12-04,Puffin,Linux,3
2023-12-04,Waterfox,Linux,3
2023-12-04,Internet Explorer,Macintosh,2
2023-12-04,Maxthon,Macintosh,2
2023-12-04,Aloha Browser,Linux,1
2023-12-04,Aloha Browser,Windows,1
2023-12-04,Camino,Macintosh,1
2023-12-04,Chrome,FreeBSD,1
2023-12-04,Firefox,iOS,1
2023-12-04,Konqueror,Linux,1
2023-12-04,NetFront,PalmOS,1
2023-12-04,Netscape,Android,1
2023-12-04,Opera,BlackBerry,1
2023-12-04,Opera Mini,Android,1
2023-12-04,PaleMoon,Macintosh,1
2023-12-04,Puffin,Windows,1
2023-12-04,Puffin,iOS,1
2023-12-04,Seznam,Macintosh,1
2023-12-04,WhiteHat Aviator,Windows,1
2023-12-03,Safari,iOS,5720613
2023-12-03,Chrome,Android,1646621
2023-12-03,Safari (in-app),iOS,640302
2023-12-03,Chrome,iOS,603954
2023-12-03,Chrome,Windows,576670
2023-12-03,Safari,Macintosh,436751
2023-12-03,Android Webview,Android,257235
2023-12-03,Edge,Windows,241455
2023-12-03,Samsung Internet,Android,223740
2023-12-03,Chrome,Macintosh,195835
2023-12-03,Firefox,Windows,69685
2023-12-03,Chrome,Chrome OS,41524
2023-12-03,Chrome,Linux,37313
2023-12-03,Firefox,Android,22173
2023-12-03,Edge,Android,20397
2023-12-03,Firefox,Macintosh,19172
2023-12-03,Amazon Silk,Android,15937
2023-12-03,Opera,Windows,8714
2023-12-03,Mozilla Compatible Agent,Macintosh,7360
2023-12-03,Samsung Internet,Linux,4185
2023-12-03,Opera,Android,3203
2023-12-03,Firefox,Linux,3072
2023-12-03,(not set),iOS,1375
2023-12-03,Edge,Macintosh,1158
2023-12-03,Internet Explorer,Windows,834
2023-12-03,(not set),(not set),805
2023-12-03,Edge,Linux,682
2023-12-03,Opera,Macintosh,548
2023-12-03,Mozilla,Windows,253
2023-12-03,Whale Browser,Android,253
2023-12-03,YaBrowser,Windows,224
2023-12-03,Coc Coc,Windows,201
2023-12-03,Opera,Linux,153
2023-12-03,YaBrowser,Android,153
2023-12-03,YaBrowser,iOS,151
2023-12-03,DuckDuckGo Browser,iOS,128
2023-12-03,Aloha Browser,iOS,120
2023-12-03,Whale Browser,Windows,108
2023-12-03,Iron,iOS,84
2023-12-03,(not set),Android,72
2023-12-03,Safari,Playstation 4,58
2023-12-03,UC Browser,Android,57
2023-12-03,Firefox,OS/2,48
2023-12-03,Safari,Windows,48
2023-12-03,PaleMoon,Windows,42
2023-12-03,Safari,Linux,41
2023-12-03,SeaMonkey,Windows,39
2023-12-03,Firefox,Firefox OS,37
2023-12-03,Samsung Internet,Tizen,30
2023-12-03,Aloha Browser,Android,28
2023-12-03,Chrome,Fuchsia,26
2023-12-03,PaleMoon,Linux,21
2023-12-03,Waterfox,Windows,19
2023-12-03,Mozilla Compatible Agent,BlackBerry,18
2023-12-03,Meta Quest Browser,Linux,16
2023-12-03,Android Browser,Android,15
2023-12-03,Whale Browser,Macintosh,15
2023-12-03,Android Runtime,Android,14
2023-12-03,IE with Chrome Frame,Windows,13
2023-12-03,BlackBerry,BlackBerry,9
2023-12-03,Mozilla Compatible Agent,Windows,9
2023-12-03,YaBrowser,Macintosh,9
2023-12-03,(not set),Windows,8
2023-12-03,DuckDuckGo Browser,Android,8
2023-12-03,Firefox,NetBSD,8
2023-12-03,Safari,(not set),8
2023-12-03,BrowserNG,SymbianOS,7
2023-12-03,Coc Coc,Macintosh,7
2023-12-03,SeaMonkey,Linux,7
2023-12-03,Seznam,iOS,7
2023-12-03,UC Browser,iOS,7
2023-12-03,Whale Browser,iOS,7
2023-12-03,Chrome,OpenBSD,6
2023-12-03,SeaMonkey,Macintosh,6
2023-12-03,YaBrowser,Linux,6
2023-12-03,Aloha Browser,Macintosh,5
2023-12-03,Puffin,Android,5
2023-12-03,DuckDuckGo Browser,Macintosh,4
2023-12-03,Maxthon,Android,4
2023-12-03,Opera,(not set),4
2023-12-03,Opera Mini,(not set),4
2023-12-03,Chrome,Tizen,3
2023-12-03,Coc Coc,Android,3
2023-12-03,Firefox,OpenBSD,3
2023-12-03,Internet Explorer,Macintosh,3
2023-12-03,Puffin,Linux,3
2023-12-03,Seznam,Android,3
2023-12-03,Chrome,(not set),2
2023-12-03,Chrome,BlackBerry,2
2023-12-03,Chrome,UNIX,2
2023-12-03,Chrome,macOS X,2
2023-12-03,Internet Explorer,Windows Phone,2
2023-12-03,Lynx,(not set),2
2023-12-03,Mozilla,Linux,2
2023-12-03,Phoenix Browser,Android,2
2023-12-03,Waterfox,Linux,2
2023-12-03,(not set),Nokia,1
2023-12-03,(not set),Sony,1
2023-12-03,Aloha Browser,Linux,1
2023-12-03,Aloha Browser,Windows,1
2023-12-03,Chrome,FreeBSD,1
2023-12-03,Chrome,NetBSD,1
2023-12-03,Firefox,FreeBSD,1
2023-12-03,Firefox,SunOS,1
2023-12-03,Lunascape,Windows,1
2023-12-03,Maxthon,Macintosh,1
2023-12-03,Maxthon,Windows,1
2023-12-03,Meta Quest Browser,Android,1
2023-12-03,Mozilla Compatible Agent,SymbianOS,1
2023-12-03,Netscape,Macintosh,1
2023-12-03,Netscape,Windows,1
2023-12-03,Opera Mini,Android,1
2023-12-03,Puffin,Windows,1
2023-12-03,Puffin,iOS,1
2023-12-03,Seznam,Macintosh,1
2023-12-03,Vivaldi,Android,1
2023-12-03,Whale Browser,Linux,1
2023-12-02,Safari,iOS,8085226
2023-12-02,Chrome,Android,2423549
2023-12-02,Chrome,iOS,814616
2023-12-02,Safari (in-app),iOS,754678
2023-12-02,Chrome,Windows,745151
2023-12-02,Safari,Macintosh,569332
2023-12-02,Samsung Internet,Android,325247
2023-12-02,Edge,Windows,323233
2023-12-02,Android Webview,Android,316996
2023-12-02,Chrome,Macintosh,210676
2023-12-02,Firefox,Windows,96241
2023-12-02,Chrome,Chrome OS,52590
2023-12-02,Chrome,Linux,48237
2023-12-02,Firefox,Android,33014
2023-12-02,Edge,Android,29645
2023-12-02,Firefox,Macintosh,24730
2023-12-02,Amazon Silk,Android,23663
2023-12-02,Opera,Windows,10780
2023-12-02,Mozilla Compatible Agent,Macintosh,7349
2023-12-02,Samsung Internet,Linux,5684
2023-12-02,Opera,Android,4507
2023-12-02,Firefox,Linux,3964
2023-12-02,(not set),iOS,2262
2023-12-02,Edge,Macintosh,1416
2023-12-02,Internet Explorer,Windows,1361
2023-12-02,Edge,Linux,891
2023-12-02,Opera,Macintosh,669
2023-12-02,Whale Browser,Android,308
2023-12-02,(not set),(not set),278
2023-12-02,YaBrowser,Windows,260
2023-12-02,Mozilla,Windows,256
2023-12-02,YaBrowser,Android,207
2023-12-02,Opera,Linux,204
2023-12-02,Aloha Browser,iOS,199
2023-12-02,YaBrowser,iOS,189
2023-12-02,Coc Coc,Windows,185
2023-12-02,DuckDuckGo Browser,iOS,185
2023-12-02,Iron,iOS,139
2023-12-02,(not set),Android,90
2023-12-02,Whale Browser,Windows,87
2023-12-02,Safari,Playstation 4,74
2023-12-02,Safari,Windows,65
2023-12-02,UC Browser,Android,65
2023-12-02,PaleMoon,Windows,61
2023-12-02,Firefox,Firefox OS,58
2023-12-02,SeaMonkey,Windows,57
2023-12-02,Firefox,OS/2,55
2023-12-02,Samsung Internet,Tizen,47
2023-12-02,Aloha Browser,Android,45
2023-12-02,Chrome,Fuchsia,45
2023-12-02,Android Browser,Android,36
2023-12-02,Safari,Linux,30
2023-12-02,Waterfox,Windows,29
2023-12-02,PaleMoon,Linux,27
2023-12-02,YaBrowser,Macintosh,25
2023-12-02,Mozilla Compatible Agent,BlackBerry,24
2023-12-02,DuckDuckGo Browser,Android,17
2023-12-02,Meta Quest Browser,Linux,15
2023-12-02,Firefox,NetBSD,11
2023-12-02,IE with Chrome Frame,Windows,11
2023-12-02,UC Browser,iOS,11
2023-12-02,Firefox,FreeBSD,9
2023-12-02,Puffin,Linux,9
2023-12-02,SeaMonkey,Linux,9
2023-12-02,SeaMonkey,Macintosh,9
2023-12-02,Whale Browser,Macintosh,9
2023-12-02,Aloha Browser,Macintosh,8
2023-12-02,Chrome,OpenBSD,8
2023-12-02,Firefox,OpenBSD,8
2023-12-02,Maxthon,Android,8
2023-12-02,Opera Mini,(not set),8
2023-12-02,Safari,(not set),8
2023-12-02,Android Runtime,Android,7
2023-12-02,Seznam,iOS,7
2023-12-02,Whale Browser,iOS,7
2023-12-02,Aloha Browser,Windows,6
2023-12-02,DuckDuckGo Browser,Macintosh,6
2023-12-02,Mozilla Compatible Agent,Windows,6
2023-12-02,BlackBerry,BlackBerry,5
2023-12-02,Coc Coc,Macintosh,5
2023-12-02,Phoenix Browser,Android,5
2023-12-02,Mozilla,Linux,4
2023-12-02,Opera,(not set),4
2023-12-02,Puffin,Android,4
2023-12-02,(not set),Windows,3
2023-12-02,Chrome,NetBSD,3
2023-12-02,Seznam,Android,3
2023-12-02,Waterfox,Linux,3
2023-12-02,BrowserNG,SymbianOS,2
2023-12-02,Galeon,Linux,2
2023-12-02,Internet Explorer,Windows Phone,2
2023-12-02,Maxthon,Macintosh,2
2023-12-02,Maxthon,Windows,2
2023-12-02,Samsung Internet,Windows,2
2023-12-02,Seznam,Macintosh,2
2023-12-02,Vivaldi,Windows,2
2023-12-02,Whale Browser,Linux,2
2023-12-02,(not set),Linux,1
2023-12-02,(not set),Nokia,1
2023-12-02,Chrome,(not set),1
2023-12-02,Chrome,BlackBerry,1
2023-12-02,Chrome,Tizen,1
2023-12-02,Chrome,macOS X,1
2023-12-02,Edge,iOS,1
2023-12-02,Konqueror,(not set),1
2023-12-02,Lunascape,Windows,1
2023-12-02,Lynx,(not set),1
2023-12-02,Mozilla,Macintosh,1
2023-12-02,NetFront,Sony,1
2023-12-02,Netscape,Android,1
2023-12-02,Netscape,Windows,1
2023-12-02,Nintendo Browser,(not set),1
2023-12-02,Opera Mini,Samsung,1
2023-12-02,Puffin,Windows,1
2023-12-02,SeaMonkey,OS/2,1
2023-12-02,Waterfox,Macintosh,1
2023-12-02,YaBrowser,Linux,1
2023-12-01,Safari,iOS,8920326
2023-12-01,Chrome,Android,2770016
2023-12-01,Chrome,Windows,1476270
2023-12-01,Chrome,iOS,926891
2023-12-01,Safari (in-app),iOS,770502
2023-12-01,Safari,Macintosh,677022
2023-12-01,Edge,Windows,601435
2023-12-01,Samsung Internet,Android,366769
2023-12-01,Chrome,Macintosh,347948
2023-12-01,Android Webview,Android,338731
2023-12-01,Firefox,Windows,150635
2023-12-01,Chrome,Chrome OS,64003
2023-12-01,Chrome,Linux,54494
2023-12-01,Firefox,Android,36576
2023-12-01,Firefox,Macintosh,33629
2023-12-01,Edge,Android,31841
2023-12-01,Amazon Silk,Android,24406
2023-12-01,Opera,Windows,12157
2023-12-01,Samsung Internet,Linux,6054
2023-12-01,Mozilla Compatible Agent,Macintosh,5804
2023-12-01,Firefox,Linux,5642
2023-12-01,Opera,Android,4965
2023-12-01,Internet Explorer,Windows,2853
2023-12-01,(not set),iOS,2567
2023-12-01,Edge,Macintosh,2416
2023-12-01,Edge,Linux,1067
2023-12-01,Opera,Macintosh,814
2023-12-01,(not set),(not set),575
2023-12-01,Mozilla Compatible Agent,(not set),488
2023-12-01,Whale Browser,Android,373
2023-12-01,YaBrowser,Windows,346
2023-12-01,YaBrowser,Android,259
2023-12-01,Coc Coc,Windows,243
2023-12-01,YaBrowser,iOS,216
2023-12-01,Mozilla,Windows,209
2023-12-01,Opera,Linux,206
2023-12-01,DuckDuckGo Browser,iOS,201
2023-12-01,Aloha Browser,iOS,171
2023-12-01,Whale Browser,Windows,124
2023-12-01,Safari,Playstation 4,90
2023-12-01,(not set),Android,85
2023-12-01,Firefox,Firefox OS,79
2023-12-01,SeaMonkey,Windows,78
2023-12-01,Safari,Windows,73
2023-12-01,PaleMoon,Windows,70
2023-12-01,Iron,iOS,68
2023-12-01,Aloha Browser,Android,67
2023-12-01,Firefox,OS/2,63
2023-12-01,UC Browser,Android,61
2023-12-01,(not set),Windows,51
2023-12-01,Safari,Linux,39
2023-12-01,Samsung Internet,Tizen,38
