date,browser,os_version,visits
2023-10-04,Opera,7,44
2023-10-04,Coc Coc,10,43
2023-10-04,YaBrowser,7,29
2023-10-04,Firefox,Vista,28
2023-10-04,Internet Explorer,8.1,27
2023-10-04,Chrome,Server 2003,25
2023-10-04,Safari,7,23
2023-10-04,PaleMoon,10,14
2023-10-04,Opera,8.1,11
2023-10-04,Mozilla,8,10
2023-10-04,Chrome,NT,9
2023-10-04,Opera,8,7
2023-10-04,Opera,XP,6
2023-10-04,Edge,8,5
2023-10-04,SeaMonkey,10,5
2023-10-04,SeaMonkey,7,5
2023-10-04,Mozilla,10,4
2023-10-04,Opera,Vista,4
2023-10-04,Firefox,Server 2003,3
2023-10-04,YaBrowser,8.1,3
2023-10-04,Firefox,2000,2
2023-10-04,Firefox,98,2
2023-10-04,Firefox,NT,2
2023-10-04,Opera,NT,2
2023-10-04,Safari,10,2
2023-10-04,Whale Browser,7,2
2023-10-04,Coc Coc,7,1
2023-10-04,Firefox,ME,1
2023-10-04,Mozilla,7,1
2023-10-04,Mozilla,Vista,1
2023-10-04,Mozilla Compatible Agent,NT,1
2023-10-04,Waterfox,10,1
2023-10-04,YaBrowser,Vista,1
2023-10-04,YaBrowser,XP,1
2023-10-03,Chrome,10,508462
2023-10-03,Edge,10,266065
2023-10-03,Chrome,11,65566
2023-10-03,Edge,11,44208
2023-10-03,Firefox,10,24158
2023-10-03,Chrome,8,22545
2023-10-03,Chrome,7,6735
2023-10-03,Chrome,8.1,3634
2023-10-03,Internet Explorer,8,3284
2023-10-03,Internet Explorer,2000,3129
2023-10-03,Internet Explorer,10,2564
2023-10-03,Opera,10,1189
2023-10-03,Safari,8,1059
2023-10-03,Firefox,7,898
2023-10-03,Internet Explorer,7,503
2023-10-03,Firefox,8,501
2023-10-03,Edge,7,274
2023-10-03,Chrome,XP,240
2023-10-03,Edge,8.1,213
2023-10-03,Firefox,8.1,187
2023-10-03,YaBrowser,10,157
2023-10-03,Vivaldi,10,147
2023-10-03,Firefox,XP,118
2023-10-03,Chrome,Vista,88
2023-10-03,Coc Coc,10,80
2023-10-03,(not set),10,54
2023-10-03,Whale Browser,10,52
2023-10-03,Opera,7,45
2023-10-03,Internet Explorer,8.1,36
2023-10-03,Internet Explorer,XP,34
2023-10-03,Firefox,Vista,31
2023-10-03,YaBrowser,7,26
2023-10-03,Chrome,Server 2003,15
2023-10-03,Safari,7,13
2023-10-03,PaleMoon,10,12
2023-10-03,SeaMonkey,10,9
2023-10-03,Opera,Vista,8
2023-10-03,Opera,XP,8
2023-10-03,Mozilla,8,7
2023-10-03,Firefox,Server 2003,6
2023-10-03,Opera,8,6
2023-10-03,Opera,8.1,6
2023-10-03,Edge,8,5
2023-10-03,Chrome,NT,4
2023-10-03,SeaMonkey,7,4
2023-10-03,Coc Coc,7,3
2023-10-03,Firefox,2000,3
2023-10-03,Mozilla Compatible Agent,10,3
2023-10-03,PaleMoon,7,3
2023-10-03,Waterfox,10,3
2023-10-03,Firefox,98,2
2023-10-03,Firefox,NT,2
2023-10-03,Mozilla,10,2
2023-10-03,Safari,10,2
2023-10-03,Mozilla,7,1
2023-10-03,Mozilla Compatible Agent,NT,1
2023-10-03,Vivaldi,Vista,1
2023-10-03,YaBrowser,8.1,1
2023-10-02,Chrome,10,603515
2023-10-02,Edge,10,263093
2023-10-02,Chrome,11,69468
2023-10-02,Edge,11,43722
2023-10-02,Chrome,8,21202
2023-10-02,Firefox,10,19901
2023-10-02,Internet Explorer,2000,19360
2023-10-02,Chrome,7,7306
2023-10-02,Chrome,8.1,4011
2023-10-02,Internet Explorer,8,2912
2023-10-02,Internet Explorer,10,2597
2023-10-02,Internet Explorer,7,1585
2023-10-02,Opera,10,1273
2023-10-02,Safari,8,963
2023-10-02,Firefox,7,919
2023-10-02,Firefox,8,571
2023-10-02,Edge,7,271
2023-10-02,Edge,8.1,235
2023-10-02,Chrome,XP,224
2023-10-02,Firefox,8.1,174
2023-10-02,Chrome,Vista,157
2023-10-02,Vivaldi,10,152
2023-10-02,YaBrowser,10,133
2023-10-02,Firefox,XP,124
2023-10-02,Opera,7,82
2023-10-02,Internet Explorer,XP,50
2023-10-02,Coc Coc,10,45
2023-10-02,Internet Explorer,8.1,41
2023-10-02,Firefox,Vista,37
2023-10-02,YaBrowser,7,28
2023-10-02,Whale Browser,10,23
2023-10-02,(not set),10,19
2023-10-02,Opera,XP,13
2023-10-02,Firefox,2000,10
2023-10-02,PaleMoon,10,9
2023-10-02,Chrome,Server 2003,8
2023-10-02,SeaMonkey,10,7
2023-10-02,PaleMoon,7,6
2023-10-02,Chrome,NT,5
2023-10-02,Coc Coc,7,5
2023-10-02,Mozilla,8,5
2023-10-02,Mozilla Compatible Agent,10,4
2023-10-02,Safari,XP,4
2023-10-02,YaBrowser,8.1,4
2023-10-02,Firefox,Server 2003,3
2023-10-02,Opera,8.1,3
2023-10-02,Edge,8,2
2023-10-02,Firefox,NT,2
2023-10-02,Mozilla,7,2
2023-10-02,Opera,8,2
2023-10-02,SeaMonkey,XP,2
2023-10-02,Firefox,ME,1
2023-10-02,Mozilla Compatible Agent,NT,1
2023-10-02,Opera,Server 2003,1
2023-10-02,SeaMonkey,7,1
2023-10-02,Vivaldi,7,1
2023-10-02,Waterfox,10,1
2023-10-02,Waterfox,7,1
2023-10-02,Whale Browser,7,1
2023-10-01,Chrome,10,328742
2023-10-01,Edge,10,184974
2023-10-01,Chrome,11,61234
2023-10-01,Edge,11,40358
2023-10-01,Firefox,10,18964
2023-10-01,Chrome,8,13637
2023-10-01,Internet Explorer,2000,7015
2023-10-01,Chrome,7,6426
2023-10-01,Chrome,8.1,3789
2023-10-01,Internet Explorer,8,1794
2023-10-01,Opera,10,1727
2023-10-01,Internet Explorer,10,1580
2023-10-01,Firefox,7,1274
2023-10-01,Safari,8,1251
2023-10-01,Firefox,8,544
2023-10-01,Internet Explorer,7,542
2023-10-01,Edge,7,418
2023-10-01,Chrome,XP,311
2023-10-01,Edge,8.1,289
2023-10-01,Firefox,8.1,284
2023-10-01,Vivaldi,10,218
2023-10-01,YaBrowser,10,199
2023-10-01,Chrome,Vista,187
2023-10-01,Firefox,XP,154
2023-10-01,Whale Browser,10,76
2023-10-01,Opera,7,70
2023-10-01,Internet Explorer,XP,65
2023-10-01,Coc Coc,10,52
2023-10-01,Firefox,Vista,46
2023-10-01,Chrome,Server 2003,43
2023-10-01,Internet Explorer,8.1,32
2023-10-01,YaBrowser,7,32
2023-10-01,Mozilla,10,19
2023-10-01,Opera,8.1,19
2023-10-01,Mozilla,8,16
2023-10-01,Opera,XP,13
2023-10-01,PaleMoon,10,10
2023-10-01,Safari,7,8
2023-10-01,Coc Coc,7,7
2023-10-01,Mozilla Compatible Agent,10,7
2023-10-01,Firefox,NT,6
2023-10-01,Opera,8,6
2023-10-01,Chrome,NT,5
2023-10-01,Edge,8,5
2023-10-01,SeaMonkey,10,5
2023-10-01,Opera,Vista,4
2023-10-01,UC Browser,Server 2003,4
2023-10-01,(not set),10,3
2023-10-01,Firefox,(not set),3
2023-10-01,Opera,Server 2003,3
2023-10-01,Chrome,2000,2
2023-10-01,PaleMoon,7,2
2023-10-01,Waterfox,10,2
2023-10-01,Firefox,2000,1
2023-10-01,Firefox,ME,1
2023-10-01,Firefox,Server 2003,1
2023-10-01,Mozilla,Vista,1
2023-10-01,Mozilla Compatible Agent,NT,1
2023-10-01,SeaMonkey,7,1
2023-10-01,Seznam,10,1
2023-10-01,Waterfox,7,1
2023-10-01,YaBrowser,8,1
2023-10-01,YaBrowser,8.1,1
2023-09-30,Chrome,10,287769
2023-09-30,Edge,10,185507
2023-09-30,Chrome,11,51932
2023-09-30,Edge,11,36638
2023-09-30,Chrome,8,22415
2023-09-30,Firefox,10,19131
2023-09-30,Chrome,7,6483
2023-09-30,Internet Explorer,8,3726
2023-09-30,Chrome,8.1,2427
2023-09-30,Internet Explorer,7,2082
2023-09-30,Opera,10,1626
2023-09-30,Firefox,7,1443
2023-09-30,Safari,8,1233
2023-09-30,Firefox,8,563
2023-09-30,Internet Explorer,10,539
2023-09-30,Edge,7,408
2023-09-30,Chrome,XP,311
2023-09-30,Firefox,8.1,289
2023-09-30,Edge,8.1,287
2023-09-30,Vivaldi,10,211
2023-09-30,YaBrowser,10,167
2023-09-30,Firefox,XP,163
2023-09-30,Chrome,Vista,116
2023-09-30,Opera,7,89
2023-09-30,Firefox,Vista,54
2023-09-30,Internet Explorer,XP,53
2023-09-30,Coc Coc,10,43
2023-09-30,Internet Explorer,8.1,37
2023-09-30,Whale Browser,10,37
2023-09-30,YaBrowser,7,31
2023-09-30,Opera,XP,27
2023-09-30,Opera,8.1,26
2023-09-30,(not set),10,21
2023-09-30,Mozilla Compatible Agent,10,21
2023-09-30,PaleMoon,10,18
2023-09-30,Mozilla,10,17
2023-09-30,SeaMonkey,10,13
2023-09-30,Chrome,NT,11
2023-09-30,Chrome,Server 2003,10
2023-09-30,Firefox,NT,8
2023-09-30,Opera,Vista,8
2023-09-30,Mozilla,8,7
2023-09-30,PaleMoon,7,7
2023-09-30,SeaMonkey,7,6
2023-09-30,Edge,8,5
2023-09-30,Firefox,2000,5
2023-09-30,Firefox,Server 2003,4
2023-09-30,Mozilla Compatible Agent,NT,4
2023-09-30,Opera,8,4
2023-09-30,YaBrowser,8.1,4
2023-09-30,Coc Coc,7,3
2023-09-30,Firefox,98,3
2023-09-30,Mozilla,7,3
2023-09-30,Safari,7,3
2023-09-30,Edge,NT,2
2023-09-30,Waterfox,7,2
2023-09-30,Whale Browser,8.1,2
2023-09-30,Chrome,2000,1
2023-09-30,Firefox,ME,1
2023-09-30,MRCHROME,7,1
2023-09-30,Mozilla,Vista,1
2023-09-30,Mozilla,XP,1
2023-09-30,Opera,NT,1
2023-09-30,PaleMoon,8.1,1
2023-09-30,UC Browser,Server 2003,1
2023-09-30,Waterfox,10,1
2023-09-30,Whale Browser,7,1
2023-09-29,Chrome,10,623303
2023-09-29,Edge,10,243658
2023-09-29,Chrome,11,59656
2023-09-29,Edge,11,37450
2023-09-29,Chrome,8,21852
2023-09-29,Firefox,10,20704
2023-09-29,Chrome,7,6079
2023-09-29,Internet Explorer,8,3391
2023-09-29,Internet Explorer,10,3277
2023-09-29,Chrome,8.1,2437
2023-09-29,Safari,8,1179
2023-09-29,Opera,10,1170
2023-09-29,Firefox,7,1022
2023-09-29,Internet Explorer,7,920
2023-09-29,Firefox,8,556
2023-09-29,Internet Explorer,2000,280
2023-09-29,Edge,7,258
2023-09-29,Edge,8.1,217
2023-09-29,Firefox,8.1,213
2023-09-29,Vivaldi,10,182
2023-09-29,Chrome,XP,163
2023-09-29,Firefox,XP,140
2023-09-29,YaBrowser,10,121
2023-09-29,(not set),10,96
2023-09-29,Chrome,Vista,92
2023-09-29,Opera,7,67
2023-09-29,Coc Coc,7,60
2023-09-29,Firefox,Vista,59
2023-09-29,Coc Coc,10,38
2023-09-29,Internet Explorer,8.1,33
2023-09-29,Whale Browser,10,25
2023-09-29,YaBrowser,7,21
2023-09-29,Internet Explorer,XP,20
2023-09-29,Opera,8,9
2023-09-29,PaleMoon,10,8
2023-09-29,Chrome,NT,7
2023-09-29,Opera,8.1,7
2023-09-29,Safari,10,7
2023-09-29,SeaMonkey,10,6
2023-09-29,Edge,8,5
2023-09-29,Firefox,2000,5
2023-09-29,Mozilla Compatible Agent,10,4
2023-09-29,Opera,Vista,3
2023-09-29,YaBrowser,8.1,3
2023-09-29,Firefox,ME,2
2023-09-29,Mozilla,10,2
2023-09-29,Mozilla,8,2
2023-09-29,Mozilla Compatible Agent,NT,2
2023-09-29,PaleMoon,7,2
2023-09-29,Waterfox,10,2
2023-09-29,Aloha Browser,10,1
2023-09-29,Chrome,Server 2003,1
2023-09-29,Coc Coc,8.1,1
2023-09-29,Edge,NT,1
2023-09-29,Firefox,98,1
2023-09-29,Firefox,NT,1
2023-09-29,Firefox,Server 2003,1
2023-09-29,Mozilla,Vista,1
2023-09-29,Opera,Server 2003,1
2023-09-29,Opera,XP,1
2023-09-29,SeaMonkey,XP,1
2023-09-29,Seznam,10,1
2023-09-28,Chrome,10,581114
2023-09-28,Edge,10,278127
2023-09-28,Chrome,11,65074
2023-09-28,Edge,11,41058
2023-09-28,Internet Explorer,2000,37883
2023-09-28,Firefox,10,22697
2023-09-28,Chrome,8,20767
2023-09-28,Chrome,7,6536
2023-09-28,Internet Explorer,8,3242
2023-09-28,Internet Explorer,10,2865
2023-09-28,Chrome,8.1,2556
2023-09-28,Opera,10,1311
2023-09-28,Safari,8,1184
2023-09-28,Firefox,7,1125
2023-09-28,Internet Explorer,7,774
2023-09-28,Firefox,8,644
2023-09-28,Edge,7,273
2023-09-28,Edge,8.1,251
2023-09-28,Chrome,XP,216
2023-09-28,Firefox,8.1,203
2023-09-28,YaBrowser,10,172
2023-09-28,(not set),10,150
2023-09-28,Vivaldi,10,118
2023-09-28,Firefox,XP,108
2023-09-28,Chrome,Vista,99
2023-09-28,Opera,7,82
2023-09-28,Internet Explorer,XP,60
2023-09-28,Firefox,Vista,48
2023-09-28,Internet Explorer,8.1,36
2023-09-28,Coc Coc,10,34
2023-09-28,YaBrowser,7,25
2023-09-28,Whale Browser,10,21
2023-09-28,Chrome,Server 2003,19
2023-09-28,Coc Coc,7,17
2023-09-28,PaleMoon,10,12
2023-09-28,(not set),7,10
2023-09-28,Firefox,NT,9
2023-09-28,Mozilla,8,9
2023-09-28,Firefox,2000,8
2023-09-28,Opera,8,6
2023-09-28,Opera,8.1,6
2023-09-28,Opera,Vista,6
2023-09-28,Netscape,XP,5
2023-09-28,Opera,XP,5
2023-09-28,SeaMonkey,Server 2003,5
2023-09-28,Chrome,NT,4
2023-09-28,Edge,8,4
2023-09-28,Mozilla,10,2
2023-09-28,Mozilla Compatible Agent,NT,2
2023-09-28,Waterfox,10,2
2023-09-28,YaBrowser,8.1,2
2023-09-28,Firefox,98,1
2023-09-28,Mozilla,Vista,1
2023-09-28,Safari,10,1
2023-09-28,Samsung Internet,10,1
2023-09-28,SeaMonkey,7,1
2023-09-28,Swing,7,1
2023-09-28,Waterfox,7,1
2023-09-28,YaBrowser,8,1
2023-09-27,Chrome,10,501593
2023-09-27,Edge,10,284906
2023-09-27,Chrome,11,69424
2023-09-27,Edge,11,39992
2023-09-27,Firefox,10,23172
2023-09-27,Chrome,8,18887
2023-09-27,Internet Explorer,2000,10799
2023-09-27,Chrome,7,7487
2023-09-27,Internet Explorer,8,3000
2023-09-27,Chrome,8.1,2484
2023-09-27,Internet Explorer,10,2327
2023-09-27,Opera,10,1612
2023-09-27,Firefox,7,1202
2023-09-27,Safari,8,1129
2023-09-27,(not set),10,828
2023-09-27,Chrome,XP,598
2023-09-27,Internet Explorer,7,549
2023-09-27,Edge,8.1,475
2023-09-27,Firefox,8,442
2023-09-27,Chrome,Vista,351
2023-09-27,Firefox,8.1,330
2023-09-27,Edge,7,319
2023-09-27,YaBrowser,10,226
2023-09-27,Firefox,XP,210
2023-09-27,Internet Explorer,XP,158
2023-09-27,Chrome,Server 2003,138
2023-09-27,Vivaldi,10,114
2023-09-27,Firefox,Vista,84
2023-09-27,Opera,7,70
2023-09-27,Coc Coc,10,65
2023-09-27,SeaMonkey,Server 2003,47
2023-09-27,Whale Browser,10,34
2023-09-27,(not set),7,31
2023-09-27,Internet Explorer,8.1,30
2023-09-27,Netscape,XP,29
2023-09-27,YaBrowser,7,23
2023-09-27,Opera,XP,22
2023-09-27,Firefox,NT,13
2023-09-27,Mozilla,8,12
2023-09-27,PaleMoon,10,12
2023-09-27,Chrome,NT,11
2023-09-27,Chrome,2000,10
2023-09-27,Opera,8.1,10
2023-09-27,Opera,Vista,7
2023-09-27,Coc Coc,7,5
2023-09-27,Edge,8,5
2023-09-27,Firefox,2000,5
2023-09-27,Firefox,Server 2003,5
2023-09-27,Mozilla Compatible Agent,10,5
2023-09-27,SeaMonkey,10,5
2023-09-27,Opera,8,4
2023-09-27,Waterfox,10,3
2023-09-27,Edge,NT,2
2023-09-27,Mozilla,10,2
2023-09-27,Safari,10,2
2023-09-27,Mozilla Compatible Agent,NT,1
2023-09-27,Opera,Server 2003,1
2023-09-27,PaleMoon,7,1
2023-09-27,SeaMonkey,7,1
2023-09-27,YaBrowser,8.1,1
2023-09-27,YaBrowser,Vista,1
2023-09-26,Chrome,10,195195
2023-09-26,Edge,10,87688
2023-09-26,Chrome,11,72542
2023-09-26,Edge,11,36267
2023-09-26,Firefox,10,17965
2023-09-26,Chrome,7,5527
2023-09-26,Chrome,8,2745
2023-09-26,Chrome,8.1,1906
2023-09-26,Internet Explorer,10,1487
2023-09-26,Opera,10,1360
2023-09-26,Firefox,7,1119
2023-09-26,Internet Explorer,8,437
2023-09-26,Edge,7,369
2023-09-26,Edge,8.1,233
2023-09-26,Firefox,8.1,203
2023-09-26,YaBrowser,10,197
2023-09-26,Firefox,XP,125
2023-09-26,Internet Explorer,7,115
2023-09-26,Firefox,8,69
2023-09-26,Coc Coc,10,57
2023-09-26,Whale Browser,10,57
2023-09-26,Chrome,XP,54
2023-09-26,Opera,7,45
2023-09-26,Chrome,Vista,44
2023-09-26,Internet Explorer,8.1,37
2023-09-26,Firefox,Vista,36
2023-09-26,YaBrowser,7,26
2023-09-26,PaleMoon,10,12
2023-09-26,Opera,8.1,9
2023-09-26,Edge,8,8
2023-09-26,Mozilla,8,7
2023-09-26,Chrome,NT,5
2023-09-26,Coc Coc,7,5
2023-09-26,SeaMonkey,10,4
2023-09-26,Chrome,Server 2003,3
2023-09-26,Firefox,2000,3
2023-09-26,Opera,8,3
2023-09-26,Opera,XP,3
2023-09-26,Firefox,98,2
2023-09-26,Firefox,NT,2
2023-09-26,Internet Explorer,XP,2
2023-09-26,Waterfox,10,2
2023-09-26,Coc Coc,8,1
2023-09-26,Coc Coc,8.1,1
2023-09-26,Firefox,Server 2003,1
2023-09-26,Mozilla,10,1
2023-09-26,Mozilla,7,1
2023-09-26,Mozilla,8.1,1
2023-09-26,Mozilla Compatible Agent,NT,1
2023-09-26,Opera,NT,1
2023-09-26,Opera,Server 2003,1
2023-09-26,Opera,Vista,1
2023-09-26,PaleMoon,7,1
2023-09-26,Safari,10,1
2023-09-26,SeaMonkey,7,1
2023-09-26,Seznam,10,1
2023-09-26,Vivaldi,10,1
2023-09-26,Whale Browser,8.1,1
2023-09-26,YaBrowser,8.1,1
2023-09-25,Chrome,10,174467
2023-09-25,Edge,10,76514
2023-09-25,Chrome,11,65349
2023-09-25,Edge,11,34119
2023-09-25,Firefox,10,16091
2023-09-25,Chrome,7,5334
2023-09-25,Chrome,8,2776
2023-09-25,Chrome,8.1,1830
2023-09-25,Opera,10,1286
2023-09-25,Internet Explorer,10,1285
2023-09-25,Firefox,7,1077
2023-09-25,Internet Explorer,8,412
2023-09-25,Edge,7,334
2023-09-25,Edge,8.1,240
2023-09-25,Firefox,8.1,233
2023-09-25,YaBrowser,10,162
2023-09-25,Firefox,XP,128
2023-09-25,Internet Explorer,7,105
2023-09-25,Whale Browser,10,74
2023-09-25,Chrome,XP,72
2023-09-25,Firefox,8,62
2023-09-25,Chrome,Vista,50
2023-09-25,Coc Coc,10,44
2023-09-25,Firefox,Vista,44
2023-09-25,Opera,7,39
2023-09-25,Internet Explorer,8.1,29
2023-09-25,PaleMoon,10,19
2023-09-25,YaBrowser,7,18
2023-09-25,Opera,8.1,10
2023-09-25,SeaMonkey,10,9
2023-09-25,Chrome,NT,5
2023-09-25,Waterfox,10,4
2023-09-25,Firefox,98,3
2023-09-25,Firefox,NT,3
2023-09-25,Opera,XP,3
2023-09-25,PaleMoon,7,3
2023-09-25,Coc Coc,7,2
2023-09-25,Coc Coc,8.1,2
2023-09-25,Firefox,2000,2
2023-09-25,Mozilla,7,2
2023-09-25,Mozilla,8,2
2023-09-25,Mozilla Compatible Agent,NT,2
2023-09-25,Opera,8,2
2023-09-25,Whale Browser,7,2
2023-09-25,Aloha Browser,10,1
2023-09-25,Edge,8,1
2023-09-25,Edge,NT,1
2023-09-25,Firefox,Server 2003,1
2023-09-25,Mozilla,10,1
2023-09-25,Mozilla,Vista,1
2023-09-25,Opera,NT,1
2023-09-25,Opera,Vista,1
2023-09-25,Puffin,10,1
2023-09-25,SeaMonkey,7,1
2023-09-25,Vivaldi,10,1
2023-09-25,YaBrowser,8,1
2023-09-25,YaBrowser,8.1,1
2023-09-25,YaBrowser,XP,1
2023-09-24,Chrome,10,109797
2023-09-24,Chrome,11,65021
2023-09-24,Edge,10,39006
2023-09-24,Edge,11,34708
2023-09-24,Firefox,10,16409
2023-09-24,Chrome,7,5630
2023-09-24,Chrome,8,2753
2023-09-24,Opera,10,1896
2023-09-24,Chrome,8.1,1775
2023-09-24,Firefox,7,1341
2023-09-24,Edge,7,442
2023-09-24,Internet Explorer,10,397
2023-09-24,Edge,8.1,301
2023-09-24,Firefox,8.1,291
2023-09-24,Internet Explorer,8,277
2023-09-24,Firefox,XP,173
2023-09-24,YaBrowser,10,171
2023-09-24,Internet Explorer,7,131
2023-09-24,Firefox,8,82
2023-09-24,Opera,7,70
2023-09-24,Whale Browser,10,68
2023-09-24,Chrome,Vista,67
2023-09-24,Firefox,Vista,65
2023-09-24,Coc Coc,10,57
2023-09-24,Chrome,XP,47
2023-09-24,Internet Explorer,8.1,35
2023-09-24,YaBrowser,7,27
2023-09-24,Opera,8.1,19
2023-09-24,SeaMonkey,10,12
2023-09-24,PaleMoon,10,11
2023-09-24,Chrome,NT,9
2023-09-24,Mozilla,8,7
2023-09-24,Chrome,Server 2003,5
2023-09-24,Opera,8,5
2023-09-24,PaleMoon,7,5
2023-09-24,Waterfox,10,5
2023-09-24,YaBrowser,8.1,5
2023-09-24,Firefox,2000,4
2023-09-24,Mozilla Compatible Agent,NT,4
2023-09-24,Opera,XP,4
2023-09-24,Coc Coc,7,3
2023-09-24,Mozilla,10,3
2023-09-24,Mozilla Compatible Agent,10,3
2023-09-24,Opera,Vista,3
2023-09-24,Edge,8,2
2023-09-24,Internet Explorer,XP,2
2023-09-24,Mozilla,XP,2
2023-09-24,UC Browser,Server 2003,2
2023-09-24,Coc Coc,8.1,1
2023-09-24,Firefox,98,1
2023-09-24,Internet Explorer,NT,1
2023-09-24,Mozilla,7,1
2023-09-24,Opera,NT,1
2023-09-24,Opera,Server 2003,1
2023-09-24,PaleMoon,XP,1
2023-09-24,Puffin,10,1
2023-09-24,Safari,7,1
2023-09-24,Safari,8,1
2023-09-24,SeaMonkey,7,1
2023-09-24,Vivaldi,10,1
2023-09-24,Waterfox,7,1
2023-09-24,Whale Browser,7,1
2023-09-24,YaBrowser,8,1
2023-09-23,Chrome,10,101716
2023-09-23,Chrome,11,55040
2023-09-23,Edge,10,38969
2023-09-23,Edge,11,31596
2023-09-23,Firefox,10,17602
2023-09-23,Chrome,7,5454
2023-09-23,Chrome,8,2902
2023-09-23,Opera,10,1974
2023-09-23,Chrome,8.1,1861
2023-09-23,Firefox,7,1523
2023-09-23,Edge,7,509
2023-09-23,Internet Explorer,8,381
2023-09-23,Internet Explorer,10,368
2023-09-23,Edge,8.1,315
2023-09-23,Firefox,8.1,310
2023-09-23,Firefox,XP,164
2023-09-23,Internet Explorer,7,164
2023-09-23,YaBrowser,10,123
2023-09-23,Firefox,8,111
2023-09-23,Firefox,Vista,84
2023-09-23,Chrome,Vista,76
2023-09-23,Chrome,XP,61
2023-09-23,Coc Coc,10,60
2023-09-23,Opera,7,48
2023-09-23,Internet Explorer,8.1,38
2023-09-23,Whale Browser,10,27
2023-09-23,Opera,8.1,15
2023-09-23,PaleMoon,10,15
2023-09-23,SeaMonkey,10,14
2023-09-23,YaBrowser,7,13
2023-09-23,Waterfox,10,9
2023-09-23,Coc Coc,7,7
2023-09-23,YaBrowser,8.1,7
2023-09-23,PaleMoon,7,5
2023-09-23,Chrome,NT,4
2023-09-23,Edge,8,4
2023-09-23,Firefox,2000,4
2023-09-23,Opera,8,4
2023-09-23,Opera,XP,4
2023-09-23,Firefox,NT,3
2023-09-23,Mozilla,10,3
2023-09-23,Mozilla,8,3
2023-09-23,Mozilla Compatible Agent,NT,3
2023-09-23,Whale Browser,7,3
2023-09-23,Firefox,98,2
2023-09-23,Internet Explorer,XP,2
2023-09-23,Safari,7,2
2023-09-23,Vivaldi,10,2
2023-09-23,Waterfox,7,2
2023-09-23,Aloha Browser,10,1
2023-09-23,Firefox,Server 2003,1
2023-09-23,Mozilla,7,1
2023-09-23,Opera,Vista,1
2023-09-23,Safari,8,1
2023-09-23,SeaMonkey,7,1
2023-09-23,SeaMonkey,8.1,1
2023-09-22,Chrome,10,182056
2023-09-22,Edge,10,79683
2023-09-22,Chrome,11,68179
2023-09-22,Edge,11,34516
2023-09-22,Firefox,10,19200
2023-09-22,Chrome,7,5523
2023-09-22,Chrome,8,2994
2023-09-22,Chrome,8.1,1920
2023-09-22,Opera,10,1654
2023-09-22,Firefox,7,1276
2023-09-22,Internet Explorer,10,1113
2023-09-22,Edge,7,427
2023-09-22,Internet Explorer,8,426
2023-09-22,Firefox,8.1,309
2023-09-22,Edge,8.1,284
2023-09-22,Firefox,XP,150
2023-09-22,YaBrowser,10,142
2023-09-22,Internet Explorer,7,129
2023-09-22,Firefox,8,83
2023-09-22,Firefox,Vista,55
2023-09-22,Chrome,Vista,49
2023-09-22,Chrome,XP,47
2023-09-22,Opera,7,46
2023-09-22,Coc Coc,10,45
2023-09-22,Whale Browser,10,43
2023-09-22,Mozilla Compatible Agent,10,39
2023-09-22,Internet Explorer,8.1,32
2023-09-22,YaBrowser,7,30
2023-09-22,PaleMoon,10,17
2023-09-22,Chrome,NT,11
2023-09-22,Waterfox,10,8
2023-09-22,Chrome,Server 2003,7
2023-09-22,Opera,8.1,7
2023-09-22,Opera,XP,7
2023-09-22,Coc Coc,7,6
2023-09-22,Firefox,Server 2003,6
2023-09-22,Edge,8,5
2023-09-22,Firefox,NT,4
2023-09-22,Mozilla Compatible Agent,NT,4
2023-09-22,Opera,8,4
2023-09-22,SeaMonkey,10,4
2023-09-22,Firefox,2000,3
2023-09-22,YaBrowser,8.1,3
2023-09-22,Mozilla,10,2
2023-09-22,Mozilla,7,2
2023-09-22,Mozilla,8,2
2023-09-22,Opera,Vista,2
2023-09-22,PaleMoon,7,2
2023-09-22,Vivaldi,10,2
2023-09-22,Waterfox,7,2
2023-09-22,Chrome,2000,1
2023-09-22,Coc Coc,8.1,1
2023-09-22,Firefox,98,1
2023-09-22,Internet Explorer,XP,1
2023-09-22,Vivaldi,7,1
2023-09-22,Whale Browser,7,1
2023-09-21,Chrome,10,190570
2023-09-21,Edge,10,83571
2023-09-21,Chrome,11,70180
2023-09-21,Edge,11,34409
2023-09-21,Firefox,10,18000
2023-09-21,Chrome,7,5241
2023-09-21,Chrome,8,2996
2023-09-21,Chrome,8.1,1833
2023-09-21,Opera,10,1599
2023-09-21,Internet Explorer,10,1346
2023-09-21,Firefox,7,1130
2023-09-21,Internet Explorer,8,438
2023-09-21,Edge,7,392
2023-09-21,Edge,8.1,276
2023-09-21,Firefox,8.1,264
2023-09-21,YaBrowser,10,166
2023-09-21,Firefox,XP,142
2023-09-21,Internet Explorer,7,126
2023-09-21,Firefox,8,78
2023-09-21,Whale Browser,10,56
2023-09-21,Coc Coc,10,55
2023-09-21,Chrome,XP,54
2023-09-21,Chrome,Vista,48
2023-09-21,Firefox,Vista,47
2023-09-21,Opera,7,47
2023-09-21,Internet Explorer,8.1,31
2023-09-21,YaBrowser,7,19
2023-09-21,Chrome,NT,10
2023-09-21,Waterfox,10,10
2023-09-21,Edge,8,9
2023-09-21,Opera,8.1,8
2023-09-21,Opera,XP,7
2023-09-21,Internet Explorer,2000,6
2023-09-21,PaleMoon,10,6
