date,browser,os,visits
2023-11-28,PaleMoon,FreeBSD,5
2023-11-28,Puffin,Android,5
2023-11-28,NetFront,Sony,4
2023-11-28,Opera Mini,iOS,4
2023-11-28,PaleMoon,Macintosh,4
2023-11-28,Safari,Windows Phone,4
2023-11-28,Vivaldi,Macintosh,4
2023-11-28,Chrome,Mac OS,3
2023-11-28,Coc Coc,iOS,3
2023-11-28,Mozilla,SunOS,3
2023-11-28,Netscape,iOS,3
2023-11-28,Nokia Browser,(not set),3
2023-11-28,Samsung Internet,Windows,3
2023-11-28,SeaMonkey,FreeBSD,3
2023-11-28,DoCoMo,NTT DoCoMo,2
2023-11-28,Galeon,Linux,2
2023-11-28,MRCHROME,Windows,2
2023-11-28,NetFront,PalmOS,2
2023-11-28,Netscape,Macintosh,2
2023-11-28,Opera Mini,Windows Phone,2
2023-11-28,RockMelt,Windows,2
2023-11-28,Safari,OpenBSD,2
2023-11-28,SeaMonkey,OS/2,2
2023-11-28,Swing,Windows,2
2023-11-28,UC Browser,Linux,2
2023-11-28,Vivaldi,Linux,2
2023-11-28,(not set),MOT,1
2023-11-28,(not set),NetBSD,1
2023-11-28,(not set),Samsung,1
2023-11-28,(not set),Sony,1
2023-11-28,(not set),SymbianOS,1
2023-11-28,Camino,Macintosh,1
2023-11-28,Chrome,macOS X,1
2023-11-28,Internet Explorer,WebTV,1
2023-11-28,Iron,Android,1
2023-11-28,Iron,Windows,1
2023-11-28,Konqueror,NetBSD,1
2023-11-28,Maxthon,Android,1
2023-11-28,Mozilla,NetBSD,1
2023-11-28,Mozilla Compatible Agent,SymbianOS,1
2023-11-28,NetFront,Linux,1
2023-11-28,NetFront,Samsung,1
2023-11-28,Netscape,Linux,1
2023-11-28,Opera,Chrome OS,1
2023-11-28,Opera,FreeBSD,1
2023-11-28,Opera,SymbianOS,1
2023-11-28,Opera Mini,SymbianOS,1
2023-11-28,Opera Mini,Tizen,1
2023-11-28,Opera Mini,Windows,1
2023-11-28,Playstation Portable,Playstation Portable,1
2023-11-28,Puffin,Windows,1
2023-11-28,RockMelt,Macintosh,1
2023-11-28,SeaMonkey,BeOS,1
2023-11-28,UC Browser,SymbianOS,1
2023-11-27,Safari,iOS,14230097
2023-11-27,Chrome,Windows,10495862
2023-11-27,Chrome,Android,7134828
2023-11-27,Edge,Windows,4616976
2023-11-27,Safari,Macintosh,2552978
2023-11-27,Chrome,Macintosh,2315908
2023-11-27,Chrome,iOS,1779430
2023-11-27,Safari (in-app),iOS,1145074
2023-11-27,Chrome,Chrome OS,1119338
2023-11-27,Chrome,Linux,919355
2023-11-27,Firefox,Windows,671193
2023-11-27,Samsung Internet,Android,666106
2023-11-27,Android Webview,Android,531836
2023-11-27,Firefox,Macintosh,152938
2023-11-27,Firefox,Android,69475
2023-11-27,Opera,Windows,69474
2023-11-27,Amazon Silk,Android,63936
2023-11-27,Firefox,Linux,56827
2023-11-27,Edge,Android,54367
2023-11-27,Internet Explorer,Windows,36952
2023-11-27,(not set),(not set),28538
2023-11-27,Mozilla Compatible Agent,Macintosh,25595
2023-11-27,Opera,Android,24194
2023-11-27,Edge,Macintosh,17933
2023-11-27,Samsung Internet,Linux,15616
2023-11-27,Safari,Linux,9785
2023-11-27,YaBrowser,Windows,5708
2023-11-27,(not set),iOS,5690
2023-11-27,Opera,Macintosh,5149
2023-11-27,Opera Mini,(not set),3778
2023-11-27,UC Browser,Android,3463
2023-11-27,Edge,Linux,3147
2023-11-27,Safari,Windows,2388
2023-11-27,Whale Browser,Android,2022
2023-11-27,Mozilla Compatible Agent,Linux,2020
2023-11-27,Whale Browser,Windows,2009
2023-11-27,Coc Coc,Windows,1695
2023-11-27,YaBrowser,Android,1664
2023-11-27,Opera Mini,Android,1267
2023-11-27,Opera,Linux,1125
2023-11-27,(not set),Android,1119
2023-11-27,(not set),Windows,1022
2023-11-27,Samsung Internet,Tizen,835
2023-11-27,Mozilla Compatible Agent,(not set),815
2023-11-27,YaBrowser,iOS,791
2023-11-27,DuckDuckGo Browser,iOS,647
2023-11-27,Android Runtime,Android,620
2023-11-27,Firefox,OS/2,607
2023-11-27,Chrome,Fuchsia,566
2023-11-27,Mozilla,Windows,560
2023-11-27,Chrome,(not set),542
2023-11-27,SeaMonkey,Windows,516
2023-11-27,Mozilla,Linux,505
2023-11-27,Aloha Browser,iOS,462
2023-11-27,Firefox,Firefox OS,462
2023-11-27,Lynx,(not set),437
2023-11-27,Iron,iOS,369
2023-11-27,PaleMoon,Windows,366
2023-11-27,Safari,Playstation 4,304
2023-11-27,Android Browser,Android,290
2023-11-27,YaBrowser,Macintosh,278
2023-11-27,Aloha Browser,Android,261
2023-11-27,UC Browser,iOS,253
2023-11-27,Mozilla Compatible Agent,Android,247
2023-11-27,Phoenix Browser,Android,210
2023-11-27,Waterfox,Windows,174
2023-11-27,Whale Browser,Macintosh,113
2023-11-27,Vivaldi,Windows,110
2023-11-27,YaBrowser,Linux,97
2023-11-27,PaleMoon,Linux,95
2023-11-27,Meta Quest Browser,Linux,93
2023-11-27,Firefox,FreeBSD,81
2023-11-27,Coc Coc,Android,80
2023-11-27,Mozilla Compatible Agent,Windows,79
2023-11-27,SeaMonkey,Linux,73
2023-11-27,Puffin,Linux,63
2023-11-27,Coc Coc,Macintosh,57
2023-11-27,Chrome,Tizen,54
2023-11-27,Netscape,Windows,54
2023-11-27,DuckDuckGo Browser,Android,46
2023-11-27,DuckDuckGo Browser,Macintosh,45
2023-11-27,Opera Mini,Samsung,41
2023-11-27,BlackBerry,BlackBerry,38
2023-11-27,Mozilla,Macintosh,37
2023-11-27,SeaMonkey,Macintosh,37
2023-11-27,Whale Browser,iOS,37
2023-11-27,Seznam,Android,32
2023-11-27,Chrome,BlackBerry,30
2023-11-27,Mozilla Compatible Agent,BlackBerry,30
2023-11-27,Chrome,UNIX,29
2023-11-27,Phoenix Browser,iOS,29
2023-11-27,Edge,Xbox,28
2023-11-27,Chrome,OpenBSD,27
2023-11-27,Safari,(not set),27
2023-11-27,Firefox,OpenBSD,24
2023-11-27,Meta Quest Browser,Android,24
2023-11-27,Opera,(not set),23
2023-11-27,Aloha Browser,Macintosh,21
2023-11-27,IE with Chrome Frame,Windows,20
2023-11-27,Firefox,iOS,19
2023-11-27,Safari,Tizen,19
2023-11-27,Seznam,iOS,19
2023-11-27,Waterfox,Macintosh,19
2023-11-27,Chrome,FreeBSD,18
2023-11-27,Edge,UNIX,17
2023-11-27,Aloha Browser,Windows,16
2023-11-27,Internet Explorer,Macintosh,15
2023-11-27,Internet Explorer,Windows Phone,15
2023-11-27,Nintendo Browser,(not set),15
2023-11-27,Opera Mini,BlackBerry,14
2023-11-27,BrowserNG,SymbianOS,13
2023-11-27,Waterfox,Linux,13
2023-11-27,Firefox,NetBSD,12
2023-11-27,UC Browser,Windows,12
2023-11-27,(not set),Linux,10
2023-11-27,Konqueror,Linux,10
2023-11-27,Chrome,NetBSD,9
2023-11-27,Internet Explorer,(not set),9
2023-11-27,Firefox,SunOS,8
2023-11-27,Maxthon,Macintosh,8
2023-11-27,Playstation Vita Browser,Playstation Vita,8
2023-11-27,Safari,SymbianOS,8
2023-11-27,Safari,Windows Phone,8
2023-11-27,Whale Browser,Linux,8
2023-11-27,Edge,iOS,7
2023-11-27,Maxthon,Windows,7
2023-11-27,Mozilla Compatible Agent,Chrome OS,7
2023-11-27,Seznam,Macintosh,7
2023-11-27,NetFront,Sony,6
2023-11-27,Puffin,iOS,6
2023-11-27,Seznam,Windows,6
2023-11-27,(not set),Nokia,5
2023-11-27,Opera,Nintendo Wii,5
2023-11-27,YE,Android,5
2023-11-27,Mozilla,SunOS,4
2023-11-27,Netscape,Android,4
2023-11-27,PaleMoon,Macintosh,4
2023-11-27,Puffin,Android,4
2023-11-27,(not set),Chrome OS,3
2023-11-27,(not set),SymbianOS,3
2023-11-27,Netscape,Macintosh,3
2023-11-27,Nokia Browser,(not set),3
2023-11-27,Nokia Browser,SymbianOS,3
2023-11-27,Opera Mini,Tizen,3
2023-11-27,Aloha Browser,Linux,2
2023-11-27,Blazer,PalmOS,2
2023-11-27,Camino,Macintosh,2
2023-11-27,Coc Coc,iOS,2
2023-11-27,Iron,Windows,2
2023-11-27,Konqueror,FreeBSD,2
2023-11-27,Konqueror,NetBSD,2
2023-11-27,Lunascape,Windows,2
2023-11-27,MRCHROME,Windows,2
2023-11-27,NetFront,Linux,2
2023-11-27,Netscape,UNIX,2
2023-11-27,Netscape,iOS,2
2023-11-27,Opera,FreeBSD,2
2023-11-27,Opera,SymbianOS,2
2023-11-27,Opera Mini,iOS,2
2023-11-27,Puffin,Windows,2
2023-11-27,Vivaldi,Linux,2
2023-11-27,Vivaldi,Macintosh,2
2023-11-27,(not set),LG,1
2023-11-27,(not set),MOT,1
2023-11-27,(not set),Sony,1
2023-11-27,Chrome,Mac OS,1
2023-11-27,Chrome,iPhone,1
2023-11-27,Chrome,samsung/a14xub/a14x:13/TP1A.220624.014/A146MUBU2AWF4:user/release-keys,1
2023-11-27,DoCoMo,NTT DoCoMo,1
2023-11-27,Firefox,UNIX,1
2023-11-27,Galeon,FreeBSD,1
2023-11-27,Internet Explorer,WebTV,1
2023-11-27,Konqueror,(not set),1
2023-11-27,Konqueror,OpenBSD,1
2023-11-27,Mozilla,NetBSD,1
2023-11-27,Mozilla Compatible Agent,SymbianOS,1
2023-11-27,Mozilla Compatible Agent,UNIX,1
2023-11-27,Netscape,Linux,1
2023-11-27,Opera,BlackBerry,1
2023-11-27,Opera Mini,Windows,1
2023-11-27,RockMelt,Windows,1
2023-11-27,Safari,FreeBSD,1
2023-11-27,Safari,OS/2,1
2023-11-27,Safari,OpenBSD,1
2023-11-27,SeaMonkey,FreeBSD,1
2023-11-27,SeaMonkey,OS/2,1
2023-11-27,Seznam,Linux,1
2023-11-27,Swing,Windows,1
2023-11-27,UC Browser,(not set),1
2023-11-27,UC Browser,Linux,1
2023-11-27,UC Browser,SymbianOS,1
2023-11-27,Whale Browser,BlackBerry,1
2023-11-26,Safari,iOS,9793054
2023-11-26,Chrome,Android,5284738
2023-11-26,Chrome,Windows,3671838
2023-11-26,Safari,Macintosh,1690779
2023-11-26,Edge,Windows,1511699
2023-11-26,Chrome,iOS,1254861
2023-11-26,Chrome,Macintosh,1205287
2023-11-26,Safari (in-app),iOS,788777
2023-11-26,Chrome,Linux,741745
2023-11-26,Samsung Internet,Android,472444
2023-11-26,Android Webview,Android,384412
2023-11-26,Chrome,Chrome OS,347851
2023-11-26,Firefox,Windows,338702
2023-11-26,Firefox,Macintosh,86207
2023-11-26,Amazon Silk,Android,54667
2023-11-26,Firefox,Android,54434
2023-11-26,Opera,Windows,51969
2023-11-26,Firefox,Linux,45433
2023-11-26,Edge,Android,35664
2023-11-26,Mozilla Compatible Agent,Macintosh,20492
2023-11-26,Opera,Android,19107
2023-11-26,(not set),(not set),18220
2023-11-26,Internet Explorer,Windows,16392
2023-11-26,Samsung Internet,Linux,13044
2023-11-26,Safari,Linux,12810
2023-11-26,Edge,Macintosh,8597
2023-11-26,YaBrowser,Windows,4201
2023-11-26,(not set),iOS,4018
2023-11-26,Mozilla Compatible Agent,(not set),3495
2023-11-26,Opera Mini,(not set),3378
2023-11-26,Opera,Macintosh,3243
2023-11-26,UC Browser,Android,3189
2023-11-26,Edge,Linux,2109
2023-11-26,Safari,Windows,1995
2023-11-26,Whale Browser,Android,1719
2023-11-26,Whale Browser,Windows,1467
2023-11-26,Mozilla Compatible Agent,Linux,1359
2023-11-26,YaBrowser,Android,1353
2023-11-26,Coc Coc,Windows,1288
2023-11-26,Opera Mini,Android,1139
2023-11-26,Opera,Linux,939
2023-11-26,Samsung Internet,Tizen,851
2023-11-26,(not set),Android,657
2023-11-26,Chrome,Fuchsia,656
2023-11-26,Firefox,OS/2,641
2023-11-26,YaBrowser,iOS,641
2023-11-26,Android Runtime,Android,525
2023-11-26,Mozilla,Windows,517
2023-11-26,Mozilla,Linux,474
2023-11-26,Firefox,Firefox OS,472
2023-11-26,Aloha Browser,iOS,428
2023-11-26,DuckDuckGo Browser,iOS,406
2023-11-26,PaleMoon,Windows,361
2023-11-26,Lynx,(not set),328
2023-11-26,Safari,Playstation 4,296
2023-11-26,Android Browser,Android,274
2023-11-26,Mozilla Compatible Agent,Android,261
2023-11-26,UC Browser,iOS,241
2023-11-26,SeaMonkey,Windows,214
2023-11-26,Aloha Browser,Android,212
2023-11-26,YaBrowser,Macintosh,210
2023-11-26,Phoenix Browser,Android,195
2023-11-26,Vivaldi,Windows,185
2023-11-26,Meta Quest Browser,Linux,163
2023-11-26,(not set),Windows,133
2023-11-26,Iron,iOS,126
2023-11-26,Waterfox,Windows,89
2023-11-26,Whale Browser,Macintosh,88
2023-11-26,Mozilla Compatible Agent,Windows,86
2023-11-26,PaleMoon,Linux,78
2023-11-26,Coc Coc,Macintosh,62
2023-11-26,Coc Coc,Android,55
2023-11-26,Firefox,FreeBSD,54
2023-11-26,Mozilla Compatible Agent,Tizen,53
2023-11-26,YaBrowser,Linux,51
2023-11-26,Chrome,(not set),50
2023-11-26,DuckDuckGo Browser,Android,50
2023-11-26,Chrome,Tizen,46
2023-11-26,Opera Mini,Samsung,46
2023-11-26,Puffin,Linux,45
2023-11-26,SeaMonkey,Linux,44
2023-11-26,Whale Browser,iOS,38
2023-11-26,DuckDuckGo Browser,Macintosh,35
2023-11-26,BlackBerry,BlackBerry,31
2023-11-26,SeaMonkey,Macintosh,31
2023-11-26,Seznam,Android,31
2023-11-26,Safari,(not set),28
2023-11-26,Chrome,OpenBSD,27
2023-11-26,Internet Explorer,Macintosh,27
2023-11-26,Nintendo Browser,(not set),27
2023-11-26,Phoenix Browser,iOS,27
2023-11-26,Mozilla,Macintosh,24
2023-11-26,Chrome,UNIX,23
2023-11-26,Edge,UNIX,23
2023-11-26,Opera Mini,BlackBerry,22
2023-11-26,Seznam,iOS,22
2023-11-26,Edge,Xbox,19
2023-11-26,Mozilla Compatible Agent,BlackBerry,19
2023-11-26,Internet Explorer,Windows Phone,17
2023-11-26,Netscape,Windows,17
2023-11-26,Firefox,OpenBSD,16
2023-11-26,Maxthon,Windows,16
2023-11-26,Maxthon,Macintosh,15
2023-11-26,Firefox,iOS,13
2023-11-26,Aloha Browser,Windows,12
2023-11-26,IE with Chrome Frame,Windows,12
2023-11-26,UC Browser,Windows,12
2023-11-26,Chrome,BlackBerry,11
2023-11-26,Konqueror,Linux,11
2023-11-26,Seznam,Windows,11
2023-11-26,Chrome,FreeBSD,10
2023-11-26,Edge,iOS,10
2023-11-26,Firefox,NetBSD,10
2023-11-26,Puffin,iOS,10
2023-11-26,Safari,SymbianOS,10
2023-11-26,Safari,Tizen,10
2023-11-26,Aloha Browser,Macintosh,9
2023-11-26,Chrome,NetBSD,9
2023-11-26,Chrome,Unknown,9
2023-11-26,Internet Explorer,(not set),9
2023-11-26,Opera,(not set),9
2023-11-26,Playstation Vita Browser,Playstation Vita,9
2023-11-26,Waterfox,Macintosh,9
2023-11-26,Meta Quest Browser,Android,8
2023-11-26,Waterfox,Linux,8
2023-11-26,Aloha Browser,Linux,7
2023-11-26,BrowserNG,SymbianOS,7
2023-11-26,Chrome,Mac OS,6
2023-11-26,NetFront,Sony,6
2023-11-26,(not set),Nokia,5
2023-11-26,Chrome,iPhone,5
2023-11-26,Puffin,Android,5
2023-11-26,Puffin,Windows,5
2023-11-26,Chrome,Bada,4
2023-11-26,Firefox,SunOS,4
2023-11-26,Nokia Browser,SymbianOS,4
2023-11-26,Safari,Windows Phone,4
2023-11-26,(not set),Linux,3
2023-11-26,Konqueror,(not set),3
2023-11-26,Opera,SymbianOS,3
2023-11-26,Opera Mini,iOS,3
2023-11-26,PaleMoon,Macintosh,3
2023-11-26,(not set),SymbianOS,2
2023-11-26,Chrome,PalmOS,2
2023-11-26,Galeon,Linux,2
2023-11-26,Internet Explorer,Xbox,2
2023-11-26,Lunascape,Windows,2
2023-11-26,Maxthon,Android,2
2023-11-26,Mozilla,(not set),2
2023-11-26,Opera,BlackBerry,2
2023-11-26,Opera,Nintendo Wii,2
2023-11-26,Whale Browser,Linux,2
2023-11-26,(not set),Macintosh,1
2023-11-26,(not set),NetBSD,1
2023-11-26,(not set),Samsung,1
2023-11-26,(not set),Sony,1
2023-11-26,Chrome,OS/2,1
2023-11-26,Coc Coc,iOS,1
2023-11-26,CoolNovo,Windows,1
2023-11-26,EudoraWeb,PalmOS,1
2023-11-26,Iron,Windows,1
2023-11-26,Konqueror,FreeBSD,1
2023-11-26,Konqueror,NetBSD,1
2023-11-26,Mozilla,BeOS,1
2023-11-26,Mozilla,FreeBSD,1
2023-11-26,Mozilla Compatible Agent,Chrome OS,1
2023-11-26,Netscape,Macintosh,1
2023-11-26,Netscape,UNIX,1
2023-11-26,Netscape,iOS,1
2023-11-26,Opera,FreeBSD,1
2023-11-26,Opera,OpenBSD,1
2023-11-26,Opera,iOS,1
2023-11-26,Opera Mini,Windows Phone,1
2023-11-26,PaleMoon,FreeBSD,1
2023-11-26,SeaMonkey,OS/2,1
2023-11-26,SeaMonkey,SunOS,1
2023-11-26,Seznam,Linux,1
2023-11-26,Seznam,Macintosh,1
2023-11-26,Vivaldi,Android,1
2023-11-26,Vivaldi,Macintosh,1
2023-11-26,YE,Android,1
2023-11-25,Safari,iOS,10845773
2023-11-25,Chrome,Android,5614865
2023-11-25,Chrome,Windows,3259541
2023-11-25,Safari,Macintosh,1496197
2023-11-25,Edge,Windows,1338992
2023-11-25,Chrome,iOS,1331043
2023-11-25,Chrome,Macintosh,934659
2023-11-25,Safari (in-app),iOS,858660
2023-11-25,Chrome,Linux,784981
2023-11-25,Samsung Internet,Android,520350
2023-11-25,Android Webview,Android,429635
2023-11-25,Firefox,Windows,313541
2023-11-25,Chrome,Chrome OS,271050
2023-11-25,Firefox,Macintosh,76288
2023-11-25,Firefox,Android,58292
2023-11-25,Amazon Silk,Android,55080
2023-11-25,Opera,Windows,44215
2023-11-25,Edge,Android,40422
2023-11-25,Firefox,Linux,35316
2023-11-25,Opera,Android,19767
2023-11-25,Mozilla Compatible Agent,Macintosh,19489
2023-11-25,(not set),(not set),18109
2023-11-25,Samsung Internet,Linux,13062
2023-11-25,Safari,Linux,12711
2023-11-25,Internet Explorer,Windows,10585
2023-11-25,Edge,Macintosh,6803
2023-11-25,(not set),iOS,4122
2023-11-25,YaBrowser,Windows,3653
2023-11-25,UC Browser,Android,3279
2023-11-25,Opera Mini,(not set),3167
2023-11-25,Opera,Macintosh,2672
2023-11-25,Edge,Linux,2109
2023-11-25,Safari,Windows,2019
2023-11-25,YaBrowser,Android,1359
2023-11-25,Mozilla Compatible Agent,Linux,1352
2023-11-25,Whale Browser,Android,1280
2023-11-25,Mozilla Compatible Agent,(not set),1174
2023-11-25,Coc Coc,Windows,1076
2023-11-25,Opera Mini,Android,1056
2023-11-25,Opera,Linux,938
2023-11-25,Android Runtime,Android,821
2023-11-25,Whale Browser,Windows,742
2023-11-25,Samsung Internet,Tizen,733
2023-11-25,(not set),Android,620
2023-11-25,YaBrowser,iOS,585
2023-11-25,Firefox,OS/2,584
2023-11-25,Mozilla,Linux,513
2023-11-25,Chrome,Fuchsia,505
2023-11-25,DuckDuckGo Browser,iOS,431
2023-11-25,Mozilla,Windows,426
2023-11-25,Aloha Browser,iOS,425
2023-11-25,Firefox,Firefox OS,414
2023-11-25,PaleMoon,Windows,345
2023-11-25,Safari,Playstation 4,332
2023-11-25,Mozilla Compatible Agent,Android,297
2023-11-25,Lynx,(not set),295
2023-11-25,Android Browser,Android,249
2023-11-25,SeaMonkey,Windows,247
2023-11-25,UC Browser,iOS,238
2023-11-25,Phoenix Browser,Android,228
2023-11-25,Aloha Browser,Android,216
2023-11-25,Vivaldi,Windows,170
2023-11-25,Iron,iOS,163
2023-11-25,YaBrowser,Macintosh,151
2023-11-25,(not set),Windows,131
2023-11-25,Meta Quest Browser,Linux,123
2023-11-25,Mozilla Compatible Agent,Windows,120
2023-11-25,Waterfox,Windows,87
2023-11-25,Whale Browser,Macintosh,75
2023-11-25,PaleMoon,Linux,67
2023-11-25,Puffin,Linux,66
2023-11-25,YaBrowser,Linux,59
2023-11-25,BlackBerry,BlackBerry,55
2023-11-25,Chrome,(not set),54
2023-11-25,Coc Coc,Macintosh,53
2023-11-25,Coc Coc,Android,52
2023-11-25,Firefox,FreeBSD,49
2023-11-25,DuckDuckGo Browser,Android,48
2023-11-25,SeaMonkey,Linux,48
2023-11-25,Chrome,Tizen,47
2023-11-25,Opera Mini,Samsung,44
2023-11-25,Mozilla Compatible Agent,BlackBerry,35
2023-11-25,DuckDuckGo Browser,Macintosh,30
2023-11-25,Mozilla Compatible Agent,Tizen,30
2023-11-25,Edge,UNIX,29
2023-11-25,Seznam,Android,29
2023-11-25,Opera,(not set),27
2023-11-25,SeaMonkey,Macintosh,25
2023-11-25,Phoenix Browser,iOS,23
2023-11-25,Mozilla,Macintosh,21
2023-11-25,Netscape,Windows,21
2023-11-25,Safari,(not set),21
2023-11-25,Internet Explorer,Windows Phone,20
2023-11-25,Aloha Browser,Macintosh,19
2023-11-25,Whale Browser,iOS,19
2023-11-25,Chrome,UNIX,18
2023-11-25,Firefox,iOS,18
2023-11-25,IE with Chrome Frame,Windows,18
2023-11-25,Opera Mini,BlackBerry,18
2023-11-25,Edge,Xbox,16
2023-11-25,Firefox,OpenBSD,16
2023-11-25,Internet Explorer,(not set),14
2023-11-25,Maxthon,Windows,14
2023-11-25,Nintendo Browser,(not set),14
2023-11-25,Aloha Browser,Linux,13
2023-11-25,Chrome,BlackBerry,13
2023-11-25,Safari,Tizen,13
2023-11-25,Seznam,iOS,12
2023-11-25,Firefox,NetBSD,11
2023-11-25,Puffin,iOS,11
2023-11-25,Internet Explorer,Macintosh,10
2023-11-25,Konqueror,Linux,10
2023-11-25,Safari,SymbianOS,10
2023-11-25,UC Browser,Windows,10
2023-11-25,Chrome,NetBSD,9
2023-11-25,Edge,iOS,8
2023-11-25,Waterfox,Macintosh,8
2023-11-25,BrowserNG,SymbianOS,7
2023-11-25,Chrome,OpenBSD,7
2023-11-25,Maxthon,Macintosh,7
2023-11-25,NetFront,Sony,7
2023-11-25,Safari,Windows Phone,7
2023-11-25,Waterfox,Linux,7
2023-11-25,PaleMoon,Macintosh,6
2023-11-25,Puffin,Android,6
2023-11-25,Seznam,Windows,6
2023-11-25,Aloha Browser,Windows,5
2023-11-25,Chrome,FreeBSD,5
2023-11-25,Chrome,Mac OS,5
2023-11-25,Chrome,iPhone,5
2023-11-25,Opera Mini,iOS,5
2023-11-25,Playstation Vita Browser,Playstation Vita,5
2023-11-25,Puffin,Windows,5
2023-11-25,(not set),Linux,4
2023-11-25,(not set),Sony,4
2023-11-25,Lunascape,Windows,4
2023-11-25,Opera,Nintendo Wii,4
2023-11-25,Seznam,Macintosh,4
2023-11-25,(not set),Nokia,3
2023-11-25,Chrome,PalmOS,3
2023-11-25,Firefox,SunOS,3
2023-11-25,Galeon,Linux,3
2023-11-25,Konqueror,(not set),3
2023-11-25,Meta Quest Browser,Android,3
2023-11-25,Mozilla,(not set),3
2023-11-25,Netscape,IRIX,3
2023-11-25,Opera Mini,Windows Phone,3
2023-11-25,PaleMoon,FreeBSD,3
2023-11-25,Safari,OpenBSD,3
2023-11-25,Whale Browser,Linux,3
2023-11-25,(not set),LG,2
2023-11-25,Blazer,PalmOS,2
2023-11-25,Camino,Macintosh,2
2023-11-25,Coc Coc,iOS,2
2023-11-25,Galeon,FreeBSD,2
2023-11-25,Iron,Windows,2
2023-11-25,Maxthon,Android,2
2023-11-25,Mozilla Compatible Agent,SymbianOS,2
2023-11-25,Netscape,Linux,2
2023-11-25,Netscape,Macintosh,2
2023-11-25,SeaMonkey,OS/2,2
2023-11-25,UC Browser,SymbianOS,2
2023-11-25,Vivaldi,Linux,2
2023-11-25,(not set),Macintosh,1
2023-11-25,(not set),NetBSD,1
2023-11-25,(not set),Samsung,1
2023-11-25,Chrome,OS/2,1
2023-11-25,Chrome,Windows Phone,1
2023-11-25,Firefox,UNIX,1
2023-11-25,Iron,Linux,1
2023-11-25,Iron,Macintosh,1
2023-11-25,Mozilla,NetBSD,1
2023-11-25,Mozilla,SunOS,1
2023-11-25,Mozilla Compatible Agent,BeOS,1
2023-11-25,NetFront,PalmOS,1
2023-11-25,NetFront,Samsung,1
2023-11-25,Netscape,Solaris,1
2023-11-25,Netscape,iOS,1
2023-11-25,Nokia Browser,SymbianOS,1
2023-11-25,Opera,FreeBSD,1
2023-11-25,Opera,OpenBSD,1
2023-11-25,Opera,SunOS,1
2023-11-25,Opera,SymbianOS,1
2023-11-25,Opera Mini,Tizen,1
2023-11-25,Opera Mini,Windows,1
2023-11-25,Playstation Portable,Playstation Portable,1
2023-11-25,Puffin,Chrome OS,1
2023-11-25,Safari,FreeBSD,1
2023-11-25,SeaMonkey,FreeBSD,1
2023-11-25,SeaMonkey,SunOS,1
2023-11-25,UC Browser,(not set),1
2023-11-25,UC Browser,Linux,1
2023-11-24,Safari,iOS,11430320
2023-11-24,Chrome,Android,5998169
2023-11-24,Chrome,Windows,4510053
2023-11-24,Edge,Windows,1987785
2023-11-24,Safari,Macintosh,1613600
2023-11-24,Chrome,iOS,1418816
2023-11-24,Chrome,Macintosh,1017485
2023-11-24,Safari (in-app),iOS,972221
2023-11-24,Chrome,Linux,814539
2023-11-24,Samsung Internet,Android,570547
2023-11-24,Android Webview,Android,464541
2023-11-24,Firefox,Windows,395059
2023-11-24,Chrome,Chrome OS,298538
2023-11-24,Firefox,Macintosh,85983
2023-11-24,Internet Explorer,Windows,70939
2023-11-24,Firefox,Android,63147
2023-11-24,Amazon Silk,Android,56623
2023-11-24,Opera,Windows,49492
2023-11-24,Edge,Android,45043
2023-11-24,Firefox,Linux,42992
2023-11-24,(not set),(not set),24402
2023-11-24,Opera,Android,21731
2023-11-24,Mozilla Compatible Agent,Macintosh,21264
2023-11-24,Samsung Internet,Linux,14115
2023-11-24,Safari,Linux,12628
2023-11-24,Edge,Macintosh,8237
2023-11-24,YaBrowser,Windows,4506
2023-11-24,(not set),iOS,4485
2023-11-24,UC Browser,Android,3179
2023-11-24,Opera Mini,(not set),3145
2023-11-24,Opera,Macintosh,3009
2023-11-24,Edge,Linux,2401
2023-11-24,Safari,Windows,1727
2023-11-24,Whale Browser,Android,1450
2023-11-24,YaBrowser,Android,1415
2023-11-24,Mozilla Compatible Agent,Linux,1372
2023-11-24,Coc Coc,Windows,1246
2023-11-24,Opera Mini,Android,1080
2023-11-24,Whale Browser,Windows,1064
2023-11-24,Opera,Linux,958
2023-11-24,Samsung Internet,Tizen,804
2023-11-24,Android Runtime,Android,778
2023-11-24,(not set),Android,649
2023-11-24,YaBrowser,iOS,631
2023-11-24,Firefox,OS/2,587
2023-11-24,Mozilla,Windows,540
2023-11-24,Mozilla,Linux,503
2023-11-24,Chrome,Fuchsia,497
2023-11-24,Aloha Browser,iOS,448
2023-11-24,Firefox,Firefox OS,448
2023-11-24,DuckDuckGo Browser,iOS,439
2023-11-24,Safari,Playstation 4,369
2023-11-24,PaleMoon,Windows,338
2023-11-24,Mozilla Compatible Agent,Android,316
2023-11-24,UC Browser,iOS,263
2023-11-24,Iron,iOS,257
2023-11-24,Android Browser,Android,252
2023-11-24,SeaMonkey,Windows,251
2023-11-24,Lynx,(not set),232
2023-11-24,Phoenix Browser,Android,215
2023-11-24,YaBrowser,Macintosh,204
2023-11-24,Aloha Browser,Android,195
2023-11-24,Mozilla Compatible Agent,(not set),168
2023-11-24,Meta Quest Browser,Linux,159
2023-11-24,(not set),Windows,146
2023-11-24,PaleMoon,Linux,114
2023-11-24,Vivaldi,Windows,114
2023-11-24,Waterfox,Windows,100
