date,language,visits
2023-10-16,Telugu,11
2023-10-15,English,2680343
2023-10-15,Spanish,98062
2023-10-15,French,32427
2023-10-15,Chinese,13487
2023-10-15,German,12854
2023-10-15,Japanese,7996
2023-10-15,Portuguese,6435
2023-10-15,Russian,5549
2023-10-15,Korean,4536
2023-10-15,Dutch,4212
2023-10-15,Italian,3608
2023-10-15,Swedish,1572
2023-10-15,Polish,1423
2023-10-15,Arabic,1410
2023-10-15,Turkish,1266
2023-10-15,Vietnamese,1252
2023-10-15,Norwegian Bokmål,1242
2023-10-15,Indonesian,1176
2023-10-15,Finnish,948
2023-10-15,Czech,707
2023-10-15,Thai,697
2023-10-15,Danish,666
2023-10-15,Hungarian,600
2023-10-15,Greek,471
2023-10-15,Hebrew,403
2023-10-15,Romanian,365
2023-10-15,Ukrainian,305
2023-10-15,Persian,292
2023-10-15,(other),272
2023-10-15,Slovak,257
2023-10-15,Catalan,231
2023-10-15,Croatian,175
2023-10-15,Bulgarian,172
2023-10-15,Hindi,163
2023-10-15,Slovenian,132
2023-10-15,Lithuanian,116
2023-10-15,Serbian,105
2023-10-15,Gujarati,94
2023-10-15,Estonian,58
2023-10-15,Latvian,53
2023-10-15,Malay,46
2023-10-15,Azerbaijani,44
2023-10-15,Uzbek,41
2023-10-15,Bengali,37
2023-10-15,Bosnian,31
2023-10-15,Albanian,28
2023-10-15,Central Khmer,23
2023-10-15,Icelandic,23
2023-10-15,Kannada,20
2023-10-15,Georgian,19
2023-10-15,Marathi,19
2023-10-15,Burmese,18
2023-10-15,Tamil,16
2023-10-15,Afrikaans,15
2023-10-15,Galician,15
2023-10-15,Telugu,13
2023-10-15,Amharic,12
2023-10-15,Panjabi,12
2023-10-15,Gaelic,11
2023-10-15,Mongolian,11
2023-10-14,English,2759357
2023-10-14,Spanish,92743
2023-10-14,French,30424
2023-10-14,German,11507
2023-10-14,Chinese,10417
2023-10-14,Japanese,6302
2023-10-14,Portuguese,5945
2023-10-14,Russian,5139
2023-10-14,Dutch,3963
2023-10-14,Italian,3429
2023-10-14,Korean,3344
2023-10-14,Swedish,1439
2023-10-14,Arabic,1370
2023-10-14,Polish,1248
2023-10-14,Norwegian Bokmål,1197
2023-10-14,Turkish,1050
2023-10-14,Vietnamese,1014
2023-10-14,Indonesian,925
2023-10-14,Finnish,759
2023-10-14,Danish,687
2023-10-14,Czech,598
2023-10-14,Thai,598
2023-10-14,Hungarian,500
2023-10-14,Greek,441
2023-10-14,Romanian,316
2023-10-14,Persian,305
2023-10-14,Hebrew,272
2023-10-14,Ukrainian,263
2023-10-14,(other),259
2023-10-14,Slovak,241
2023-10-14,Catalan,193
2023-10-14,Croatian,185
2023-10-14,Bulgarian,180
2023-10-14,Hindi,131
2023-10-14,Gujarati,115
2023-10-14,Lithuanian,111
2023-10-14,Slovenian,92
2023-10-14,Serbian,68
2023-10-14,Estonian,62
2023-10-14,Azerbaijani,55
2023-10-14,Latvian,55
2023-10-14,Malay,46
2023-10-14,Uzbek,38
2023-10-14,Albanian,32
2023-10-14,Bengali,27
2023-10-14,Bosnian,26
2023-10-14,Central Khmer,23
2023-10-14,Tamil,23
2023-10-14,Burmese,22
2023-10-14,Georgian,22
2023-10-14,Marathi,21
2023-10-14,Telugu,18
2023-10-14,Icelandic,17
2023-10-14,Kannada,16
2023-10-14,Irish,14
2023-10-14,Afrikaans,13
2023-10-14,Welsh,13
2023-10-13,English,3467646
2023-10-13,Spanish,98720
2023-10-13,French,32817
2023-10-13,Chinese,14669
2023-10-13,German,13913
2023-10-13,Japanese,8113
2023-10-13,Portuguese,7121
2023-10-13,Russian,6760
2023-10-13,Italian,4800
2023-10-13,Korean,4643
2023-10-13,Dutch,4536
2023-10-13,Polish,2003
2023-10-13,Swedish,1820
2023-10-13,Indonesian,1711
2023-10-13,Norwegian Bokmål,1446
2023-10-13,Turkish,1411
2023-10-13,Vietnamese,1243
2023-10-13,Arabic,1227
2023-10-13,Danish,1057
2023-10-13,Finnish,921
2023-10-13,Czech,753
2023-10-13,Hungarian,655
2023-10-13,Thai,576
2023-10-13,Greek,523
2023-10-13,(other),487
2023-10-13,Ukrainian,445
2023-10-13,Romanian,369
2023-10-13,Persian,295
2023-10-13,Slovak,259
2023-10-13,Catalan,221
2023-10-13,Hebrew,193
2023-10-13,Hindi,193
2023-10-13,Bulgarian,190
2023-10-13,Croatian,176
2023-10-13,Slovenian,145
2023-10-13,Gujarati,143
2023-10-13,Lithuanian,112
2023-10-13,Serbian,100
2023-10-13,Estonian,84
2023-10-13,Latvian,65
2023-10-13,Uzbek,53
2023-10-13,Azerbaijani,49
2023-10-13,Marathi,47
2023-10-13,Bosnian,45
2023-10-13,Malay,39
2023-10-13,Georgian,35
2023-10-13,Bengali,34
2023-10-13,Albanian,32
2023-10-13,Burmese,31
2023-10-13,Central Khmer,29
2023-10-13,Tamil,28
2023-10-13,Telugu,25
2023-10-13,Irish,23
2023-10-13,Welsh,23
2023-10-13,Afrikaans,22
2023-10-13,Icelandic,21
2023-10-13,Kannada,20
2023-10-13,Malayalam,18
2023-10-13,Galician,14
2023-10-13,Panjabi,14
2023-10-13,Amharic,13
2023-10-13,Gaelic,11
2023-10-12,English,3934634
2023-10-12,Spanish,102211
2023-10-12,French,32296
2023-10-12,Chinese,18546
2023-10-12,German,16429
2023-10-12,Japanese,9732
2023-10-12,Portuguese,7574
2023-10-12,Russian,7484
2023-10-12,Korean,6236
2023-10-12,Dutch,5082
2023-10-12,Italian,4905
2023-10-12,Polish,2488
2023-10-12,Swedish,2119
2023-10-12,Indonesian,1827
2023-10-12,Norwegian Bokmål,1583
2023-10-12,Turkish,1577
2023-10-12,Vietnamese,1450
2023-10-12,Arabic,1354
2023-10-12,Danish,1207
2023-10-12,Finnish,1095
2023-10-12,Czech,909
2023-10-12,Thai,686
2023-10-12,Hungarian,684
2023-10-12,Greek,560
2023-10-12,(other),554
2023-10-12,Ukrainian,462
2023-10-12,Persian,384
2023-10-12,Romanian,380
2023-10-12,Hebrew,336
2023-10-12,Hindi,285
2023-10-12,Slovak,275
2023-10-12,Croatian,220
2023-10-12,Catalan,192
2023-10-12,Bulgarian,177
2023-10-12,Gujarati,157
2023-10-12,Lithuanian,141
2023-10-12,Slovenian,127
2023-10-12,Serbian,105
2023-10-12,Estonian,96
2023-10-12,Latvian,60
2023-10-12,Albanian,53
2023-10-12,Malay,53
2023-10-12,Bengali,52
2023-10-12,Marathi,50
2023-10-12,Uzbek,48
2023-10-12,Burmese,34
2023-10-12,Kannada,34
2023-10-12,Tamil,32
2023-10-12,Azerbaijani,30
2023-10-12,Welsh,29
2023-10-12,Georgian,28
2023-10-12,Icelandic,28
2023-10-12,Afrikaans,27
2023-10-12,Panjabi,27
2023-10-12,Central Khmer,25
2023-10-12,Telugu,21
2023-10-12,Amharic,20
2023-10-12,Galician,18
2023-10-12,Irish,17
2023-10-12,Bosnian,16
2023-10-12,Macedonian,13
2023-10-12,Malayalam,13
2023-10-12,Urdu,13
2023-10-12,Mongolian,12
2023-10-11,English,3965096
2023-10-11,Spanish,128050
2023-10-11,French,33580
2023-10-11,Chinese,19011
2023-10-11,German,17377
2023-10-11,Japanese,10331
2023-10-11,Portuguese,8775
2023-10-11,Russian,7338
2023-10-11,Korean,6447
2023-10-11,Italian,5102
2023-10-11,Dutch,5095
2023-10-11,Polish,2713
2023-10-11,Swedish,2204
2023-10-11,Indonesian,1953
2023-10-11,Norwegian Bokmål,1820
2023-10-11,Turkish,1632
2023-10-11,Vietnamese,1478
2023-10-11,Arabic,1475
2023-10-11,Finnish,1299
2023-10-11,Danish,1274
2023-10-11,Czech,956
2023-10-11,Thai,871
2023-10-11,Hungarian,754
2023-10-11,Greek,642
2023-10-11,Ukrainian,531
2023-10-11,Hebrew,360
2023-10-11,Romanian,360
2023-10-11,Persian,346
2023-10-11,Slovak,308
2023-10-11,Hindi,294
2023-10-11,(other),292
2023-10-11,Catalan,291
2023-10-11,Croatian,231
2023-10-11,Bulgarian,202
2023-10-11,Lithuanian,168
2023-10-11,Slovenian,162
2023-10-11,Gujarati,150
2023-10-11,Serbian,129
2023-10-11,Estonian,102
2023-10-11,Malay,72
2023-10-11,Latvian,68
2023-10-11,Uzbek,58
2023-10-11,Marathi,51
2023-10-11,Azerbaijani,44
2023-10-11,Albanian,43
2023-10-11,Bengali,43
2023-10-11,Central Khmer,40
2023-10-11,Burmese,34
2023-10-11,Irish,32
2023-10-11,Telugu,31
2023-10-11,Icelandic,30
2023-10-11,Kannada,26
2023-10-11,Tamil,26
2023-10-11,Afrikaans,25
2023-10-11,Georgian,24
2023-10-11,Bosnian,23
2023-10-11,Malayalam,18
2023-10-11,Welsh,17
2023-10-11,Norwegian,15
2023-10-11,Amharic,14
2023-10-11,Basque,13
2023-10-11,Galician,13
2023-10-11,Panjabi,12
2023-10-11,Urdu,12
2023-10-10,English,3845595
2023-10-10,Spanish,160141
2023-10-10,French,30669
2023-10-10,Chinese,18286
2023-10-10,German,15832
2023-10-10,Japanese,11908
2023-10-10,Portuguese,8804
2023-10-10,Russian,6965
2023-10-10,Korean,6731
2023-10-10,Italian,4809
2023-10-10,Dutch,4572
2023-10-10,Polish,2620
2023-10-10,Swedish,1992
2023-10-10,Indonesian,1843
2023-10-10,Turkish,1523
2023-10-10,Norwegian Bokmål,1519
2023-10-10,Arabic,1426
2023-10-10,Vietnamese,1389
2023-10-10,Danish,1179
2023-10-10,Finnish,1161
2023-10-10,Czech,938
2023-10-10,Thai,835
2023-10-10,Hungarian,737
2023-10-10,Greek,572
2023-10-10,Ukrainian,484
2023-10-10,Romanian,378
2023-10-10,Slovak,333
2023-10-10,Hebrew,278
2023-10-10,Persian,277
2023-10-10,Catalan,275
2023-10-10,Croatian,225
2023-10-10,Hindi,216
2023-10-10,Slovenian,191
2023-10-10,(other),176
2023-10-10,Lithuanian,168
2023-10-10,Bulgarian,150
2023-10-10,Gujarati,105
2023-10-10,Serbian,101
2023-10-10,Estonian,87
2023-10-10,Malay,59
2023-10-10,Latvian,55
2023-10-10,Marathi,54
2023-10-10,Albanian,49
2023-10-10,Bengali,45
2023-10-10,Azerbaijani,42
2023-10-10,Tamil,40
2023-10-10,Uzbek,40
2023-10-10,Afrikaans,34
2023-10-10,Central Khmer,33
2023-10-10,Kannada,33
2023-10-10,Bosnian,27
2023-10-10,Icelandic,24
2023-10-10,Welsh,24
2023-10-10,Burmese,23
2023-10-10,Panjabi,23
2023-10-10,Telugu,21
2023-10-10,Norwegian,19
2023-10-10,Amharic,17
2023-10-10,Georgian,17
2023-10-10,Gaelic,15
2023-10-10,Malayalam,15
2023-10-10,Basque,13
2023-10-10,Irish,13
2023-10-10,Galician,11
2023-10-09,English,3398011
2023-10-09,Spanish,138210
2023-10-09,French,26763
2023-10-09,Chinese,17986
2023-10-09,German,15221
2023-10-09,Japanese,9997
2023-10-09,Portuguese,8618
2023-10-09,Russian,6866
2023-10-09,Korean,5350
2023-10-09,Italian,4837
2023-10-09,Dutch,4572
2023-10-09,Polish,2549
2023-10-09,Swedish,2057
2023-10-09,Indonesian,1719
2023-10-09,Turkish,1660
2023-10-09,Norwegian Bokmål,1412
2023-10-09,Arabic,1334
2023-10-09,Vietnamese,1321
2023-10-09,Danish,1130
2023-10-09,Finnish,1049
2023-10-09,Czech,921
2023-10-09,Thai,881
2023-10-09,Hungarian,779
2023-10-09,Greek,564
2023-10-09,Ukrainian,505
2023-10-09,Romanian,338
2023-10-09,Hebrew,316
2023-10-09,Slovak,300
2023-10-09,Catalan,276
2023-10-09,Hindi,264
2023-10-09,Persian,259
2023-10-09,Slovenian,203
2023-10-09,(other),200
2023-10-09,Croatian,195
2023-10-09,Bulgarian,160
2023-10-09,Lithuanian,147
2023-10-09,Serbian,91
2023-10-09,Gujarati,85
2023-10-09,Estonian,84
2023-10-09,Malay,77
2023-10-09,Latvian,68
2023-10-09,Marathi,56
2023-10-09,Bengali,45
2023-10-09,Uzbek,37
2023-10-09,Azerbaijani,33
2023-10-09,Central Khmer,33
2023-10-09,Icelandic,31
2023-10-09,Albanian,29
2023-10-09,Kannada,29
2023-10-09,Tamil,29
2023-10-09,Afrikaans,27
2023-10-09,Welsh,27
2023-10-09,Panjabi,22
2023-10-09,Basque,21
2023-10-09,Gaelic,20
2023-10-09,Galician,19
2023-10-09,Bosnian,18
2023-10-09,Burmese,18
2023-10-09,Telugu,18
2023-10-09,Georgian,17
2023-10-09,Amharic,16
2023-10-09,Malayalam,15
2023-10-09,Irish,13
2023-10-09,Macedonian,12
2023-10-08,English,2659834
2023-10-08,Spanish,97282
2023-10-08,French,22237
2023-10-08,Chinese,16682
2023-10-08,German,12284
2023-10-08,Japanese,7732
2023-10-08,Portuguese,6151
2023-10-08,Russian,5322
2023-10-08,Korean,3918
2023-10-08,Dutch,3503
2023-10-08,Italian,3163
2023-10-08,Swedish,1476
2023-10-08,Polish,1468
2023-10-08,Indonesian,1438
2023-10-08,Arabic,1344
2023-10-08,Turkish,1158
2023-10-08,Norwegian Bokmål,1149
2023-10-08,Vietnamese,1129
2023-10-08,Finnish,916
2023-10-08,Danish,795
2023-10-08,Thai,780
2023-10-08,Czech,695
2023-10-08,Hungarian,638
2023-10-08,(other),495
2023-10-08,Greek,431
2023-10-08,Romanian,328
2023-10-08,Ukrainian,325
2023-10-08,Persian,266
2023-10-08,Hebrew,264
2023-10-08,Slovak,242
2023-10-08,Hindi,221
2023-10-08,Catalan,205
2023-10-08,Croatian,176
2023-10-08,Slovenian,159
2023-10-08,Lithuanian,155
2023-10-08,Bulgarian,139
2023-10-08,Serbian,104
2023-10-08,Estonian,94
2023-10-08,Gujarati,78
2023-10-08,Latvian,78
2023-10-08,Malay,76
2023-10-08,Central Khmer,51
2023-10-08,Azerbaijani,50
2023-10-08,Kannada,42
2023-10-08,Marathi,40
2023-10-08,Bengali,33
2023-10-08,Burmese,30
2023-10-08,Albanian,26
2023-10-08,Georgian,25
2023-10-08,Uzbek,25
2023-10-08,Icelandic,22
2023-10-08,Tamil,22
2023-10-08,Afrikaans,21
2023-10-08,Panjabi,21
2023-10-08,Telugu,21
2023-10-08,Irish,17
2023-10-08,Welsh,17
2023-10-08,Bosnian,16
2023-10-08,Urdu,12
2023-10-08,Amharic,11
2023-10-08,Gaelic,11
2023-10-08,Malayalam,11
2023-10-07,English,2792691
2023-10-07,Spanish,90269
2023-10-07,French,22722
2023-10-07,Chinese,16744
2023-10-07,German,11197
2023-10-07,Japanese,6701
2023-10-07,Portuguese,5959
2023-10-07,Russian,5340
2023-10-07,Dutch,3509
2023-10-07,Korean,3215
2023-10-07,Italian,3072
2023-10-07,Indonesian,1410
2023-10-07,Swedish,1363
2023-10-07,Polish,1273
2023-10-07,Arabic,1221
2023-10-07,Norwegian Bokmål,1099
2023-10-07,Turkish,950
2023-10-07,Vietnamese,917
2023-10-07,Finnish,865
2023-10-07,Thai,740
2023-10-07,Danish,695
2023-10-07,Hungarian,534
2023-10-07,Czech,515
2023-10-07,Greek,384
2023-10-07,Ukrainian,303
2023-10-07,(other),291
2023-10-07,Persian,278
2023-10-07,Romanian,273
2023-10-07,Hebrew,237
2023-10-07,Slovak,181
2023-10-07,Hindi,180
2023-10-07,Lithuanian,173
2023-10-07,Catalan,142
2023-10-07,Croatian,138
2023-10-07,Slovenian,128
2023-10-07,Bulgarian,127
2023-10-07,Estonian,109
2023-10-07,Serbian,94
2023-10-07,Latvian,88
2023-10-07,Gujarati,78
2023-10-07,Azerbaijani,54
2023-10-07,Malay,52
2023-10-07,Bengali,49
2023-10-07,Central Khmer,40
2023-10-07,Marathi,38
2023-10-07,Uzbek,33
2023-10-07,Kannada,31
2023-10-07,Tamil,29
2023-10-07,Burmese,27
2023-10-07,Afrikaans,26
2023-10-07,Georgian,25
2023-10-07,Albanian,24
2023-10-07,Telugu,22
2023-10-07,Bosnian,19
2023-10-07,Welsh,17
2023-10-07,Icelandic,15
2023-10-07,Malayalam,12
